Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.83,+ 0.11,+1.13%,"1,209,029","366,757","842,272"
2,00929 復華台灣科技優息,19.93,+ 0.30,+1.53%,"554,667","233,289","321,377"
3,00680L元大美債20正2,7.18,+ 0.01,+0.14%,"597,031","324,464","272,567"
4,2883 凱基金,20.65,+ 0.15,+0.73%,"642,560","384,559","258,000"
5,0056 元大高股息,39.13,+ 0.32,+0.82%,"598,929","361,477","237,452"
6,2409 友達,15.90,+ 0.20,+1.27%,"1,026,559","806,209","220,349"
7,3481 群創,27.70,+ 0.40,+1.47%,"2,040,155","1,836,171","203,983"
8,00993A主動安聯台灣,10.70,+ 0.18,+1.71%,"467,148","310,230","156,917"
9,00878 國泰永續高股息,22.62,+ 0.19,+0.85%,"524,547","383,297","141,250"
10,009817國泰日本不動產,9.79,+ 0.03,+0.31%,"253,475","119,777","133,697"
11,00688L國泰20年美債正2,7.17,+ 0.02,+0.28%,"269,158","168,580","100,578"
12,00713 元大台灣高息低波,52.75,+ 0.30,+0.57%,"161,787","63,944","97,842"
13,2337 旺宏,130.50,+ 11.50,+9.66%,"699,523","602,427","97,096"
14,00900 富邦特選高股息30,14.39,+ 0.13,+0.91%,"170,437","76,066","94,371"
15,00939 統一台灣高息動能,15.93,+ 0.16,+1.01%,"153,349","59,847","93,501"
16,00881 國泰台灣科技龍頭,37.03,+ 0.55,+1.51%,"222,861","149,501","73,360"
17,00882 中信中國高股息,16.19,+ 0.01,+0.06%,"171,490","99,518","71,971"
18,2489 瑞軒,39.90,-2.00,-4.77%,"182,510","114,732","67,778"
19,00637L元大滬深300正2,19.96,+ 0.35,+1.78%,"292,035","226,425","65,609"
20,2867 三商壽,7.68,-0.05,-0.65%,"223,455","160,164","63,290"
21,8112 至上,91.50,+ 5.10,+5.90%,"123,916","61,440","62,476"
22,00915 凱基優選高股息30,23.54,+ 0.26,+1.12%,"105,005","44,997","60,007"
23,2382 廣達,289.00,0.00,0.00%,"173,446","114,499","58,946"
24,2603 長榮,218.00,-0.50,-0.23%,"153,997","96,384","57,612"
25,2515 中工,15.05,-0.05,-0.33%,"251,120","196,279","54,841"
26,1101 台泥,24.45,-0.15,-0.61%,"249,392","195,982","53,409"
27,1303 南亞,85.50,-3.70,-4.15%,"438,736","392,869","45,866"
28,2890 永豐金,31.70,+ 0.20,+0.63%,"252,146","206,853","45,293"
29,2887 台新新光金,25.05,+ 0.25,+1.01%,"789,304","744,249","45,054"
30,2353 宏碁,27.45,+ 0.30,+1.10%,"160,977","120,092","40,885"
31,00936 台新永續高息中小,18.01,+ 0.21,+1.18%,"72,356","31,810","40,545"
32,3702 大聯大,90.00,+ 8.10,+9.89%,"105,659","65,601","40,058"
33,1711 永光,39.05,+ 3.55,+10.00%,"147,809","110,669","37,139"
34,2609 陽明,58.50,-0.80,-1.35%,"229,420","194,214","35,205"
35,2303 聯電,60.70,+ 0.20,+0.33%,"553,906","520,387","33,519"
36,6213 聯茂,154.00,+ 14.00,+10.00%,"88,730","59,254","29,475"
37,2605 新興,40.60,+ 2.40,+6.28%,"150,837","123,695","27,142"
38,2327 國巨*,286.00,+ 26.00,+10.00%,"160,630","135,559","25,071"
39,2412 中華電,137.00,+ 0.50,+0.37%,"145,883","123,238","22,645"
40,00738U期元大道瓊白銀,67.15,+ 1.85,+2.83%,"81,138","59,136","22,001"
41,2880 華南金,33.40,-0.10,-0.30%,"177,595","155,849","21,746"
42,1409 新纖,16.60,+ 0.75,+4.73%,"65,708","44,147","21,561"
43,2897 王道銀行,9.92,-0.02,-0.20%,"78,998","58,314","20,683"
44,3036 文曄,249.50,+ 14.50,+6.17%,"99,155","78,807","20,348"
45,4938 和碩,78.20,+ 1.20,+1.56%,"110,091","89,881","20,210"
46,8271 宇瞻,186.00,-4.50,-2.36%,"48,692","29,016","19,676"
47,2347 聯強,78.60,+ 1.40,+1.81%,"68,153","48,550","19,603"
48,2323 中環,10.75,+ 0.40,+3.86%,"88,509","69,797","18,711"
49,00995A主動中信台灣卓越,11.91,+ 0.32,+2.76%,"107,514","89,190","18,324"
50,00927 群益半導體收益,24.95,+ 0.41,+1.67%,"95,507","77,945","17,561"
