Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.93,+ 0.01,+0.04%,"303,891","92,128","211,762"
2,00878 國泰永續高股息,22.12,-0.08,-0.36%,"196,670","64,882","131,788"
3,1303 南亞,67.00,+ 2.30,+3.55%,"177,346","61,931","115,415"
4,00940 元大台灣價值高息,9.33,-0.05,-0.53%,"153,807","39,062","114,745"
5,1605 華新,38.30,-1.35,-3.40%,"167,578","61,822","105,756"
6,00939 統一台灣高息動能,15.02,-0.02,-0.13%,"102,517","21,860","80,656"
7,00929 復華台灣科技優息,18.54,-0.31,-1.64%,"112,381","34,356","78,025"
8,6116 彩晶,11.65,+ 1.05,+9.91%,"93,086","41,427","51,658"
9,00990A主動元大AI新經濟,10.49,+ 0.01,+0.10%,"99,577","51,156","48,420"
10,00918 大華優利高填息30,22.68,-0.21,-0.92%,"59,675","20,039","39,636"
11,00712 復華富時不動產,9.26,-0.02,-0.22%,"64,843","30,836","34,006"
12,00680L元大美債20正2,7.28,+ 0.09,+1.25%,"63,651","33,396","30,254"
13,00900 富邦特選高股息30,14.17,-0.02,-0.14%,"45,872","19,702","26,169"
14,2313 華通,105.00,-5.50,-4.98%,"58,184","32,125","26,058"
15,6005 群益證,27.10,+ 1.85,+7.33%,"43,971","18,976","24,994"
16,1301 台塑,41.70,+ 1.05,+2.58%,"56,608","33,059","23,548"
17,00982A主動群益台灣強棒,14.78,-0.17,-1.14%,"52,393","29,680","22,712"
18,2337 旺宏,63.30,+ 5.70,+9.90%,"132,562","110,337","22,225"
19,2327 國巨*,237.50,-15.50,-6.13%,"39,932","17,717","22,214"
20,6443 元晶,31.20,+ 2.80,+9.86%,"45,156","23,248","21,907"
21,8150 南茂,53.00,-0.20,-0.38%,"33,842","14,482","19,359"
22,8112 至上,81.50,-3.00,-3.55%,"41,299","22,045","19,253"
23,00713 元大台灣高息低波,50.85,0.00,0.00%,"33,332","14,318","19,014"
24,1101 台泥,23.45,-0.20,-0.85%,"54,368","35,378","18,989"
25,00988A主動統一全球創新,10.69,-0.02,-0.19%,"33,261","15,462","17,798"
26,2883 凱基金,17.60,+ 0.15,+0.86%,"44,940","27,154","17,786"
27,00936 台新永續高息中小,16.75,+ 0.05,+0.30%,"25,074","7,416","17,657"
28,2609 陽明,56.30,-1.30,-2.26%,"34,508","18,431","16,076"
29,00885 富邦越南,19.14,+ 0.56,+3.01%,"23,594","8,569","15,025"
30,00946 群益科技高息成長,9.82,-0.10,-1.01%,"33,564","18,626","14,938"
31,6770 力積電,49.65,+ 0.45,+0.91%,"171,349","157,825","13,524"
32,00915 凱基優選高股息30,23.07,-0.02,-0.09%,"18,680","5,512","13,167"
33,0056 元大高股息,37.41,-0.21,-0.56%,"83,616","70,825","12,791"
34,2885 元大金,41.10,+ 0.90,+2.24%,"50,170","38,090","12,080"
35,00688L國泰20年美債正2,7.25,+ 0.07,+0.97%,"26,766","14,720","12,046"
36,00637L元大滬深300正2,21.01,-0.33,-1.55%,"48,993","36,980","12,012"
37,1314 中石化,8.02,-0.03,-0.37%,"28,611","17,043","11,567"
38,2603 長榮,193.50,-2.00,-1.02%,"21,691","10,949","10,742"
39,3715 定穎投控,127.00,+ 10.00,+8.55%,"25,138","14,697","10,440"
40,3706 神達,92.00,-0.10,-0.11%,"19,093","8,730","10,363"
41,2634 漢翔,54.90,+ 3.20,+6.19%,"14,232","4,620","9,612"
42,00896 中信綠能及電動車,19.66,-0.21,-1.06%,"16,469","7,005","9,464"
43,009813貝萊德標普卓越50,10.64,+ 0.06,+0.57%,"22,888","13,855","9,033"
44,2312 金寶,22.65,-1.20,-5.03%,"27,820","19,167","8,652"
45,3576 聯合再生,9.43,+ 0.11,+1.18%,"25,498","16,916","8,582"
46,2308 台達電,"1,010.00",-20.00,-1.94%,"17,602","9,227","8,375"
47,1326 台化,32.60,+ 0.10,+0.31%,"29,957","21,701","8,256"
48,8033 雷虎,158.50,+ 14.00,+9.69%,"10,879","3,118","7,761"
49,00983A主動中信ARK創新,12.33,-0.03,-0.24%,"15,738","8,032","7,705"
50,2610 華航,20.40,-0.35,-1.69%,"41,101","33,415","7,685"
