Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2327 國巨*,622.00,-40.00,-6.04%,"47,061,773","30,519,465","16,542,308"
2,1303 南亞,207.50,+ 18.50,+9.79%,"31,684,015","18,212,172","13,471,842"
3,2357 華碩,996.00,+ 59.00,+6.30%,"16,191,877","3,523,298","12,668,579"
4,4958 臻鼎-KY,489.50,+ 12.00,+2.51%,"31,237,060","20,432,326","10,804,734"
5,8039 台虹,272.50,+ 23.00,+9.22%,"14,891,458","5,582,557","9,308,900"
6,2383 台光電,"6,165.00",+ 475.00,+8.35%,"18,016,995","9,008,323","9,008,672"
7,2324 仁寶,43.20,+ 3.90,+9.92%,"17,309,022","8,552,324","8,756,698"
8,6669 緯穎,"6,435.00",+ 365.00,+6.01%,"16,780,917","8,162,361","8,618,555"
9,2382 廣達,327.50,+ 2.50,+0.77%,"14,602,880","6,378,722","8,224,157"
10,2492 華新科,302.50,-14.00,-4.42%,"15,366,596","8,282,958","7,083,638"
11,6770 力積電,78.40,+ 3.50,+4.67%,"41,709,109","35,399,140","6,309,969"
12,8046 南電,"1,305.00",+ 90.00,+7.41%,"30,116,152","23,852,115","6,264,036"
13,3231 緯創,193.50,-3.50,-1.78%,"18,829,679","14,234,067","4,595,612"
14,3661 世芯-KY,"4,210.00",+ 20.00,+0.48%,"15,615,818","11,930,055","3,685,763"
15,2344 華邦電,183.50,+ 6.50,+3.67%,"44,751,045","41,100,508","3,650,537"
16,3532 台勝科,356.00,+ 13.00,+3.79%,"5,314,655","1,856,081","3,458,574"
17,2634 漢翔,70.60,+ 6.40,+9.97%,"5,431,765","2,041,688","3,390,077"
18,8996 高力,"1,280.00",-5.00,-0.39%,"8,009,215","4,913,014","3,096,200"
19,00981A主動統一台股增長,30.22,+ 0.27,+0.90%,"9,195,113","6,227,484","2,967,628"
20,6415 矽力*-KY,480.00,+ 15.00,+3.23%,"3,844,158","1,436,642","2,407,516"
21,2645 長榮航太,200.00,+ 18.00,+9.89%,"2,577,047","423,459","2,153,587"
22,2359 所羅門,159.50,+ 2.50,+1.59%,"4,234,242","2,122,956","2,111,285"
23,00881 國泰台灣科技龍頭,54.80,-0.20,-0.36%,"5,014,483","2,907,976","2,106,507"
24,3481 群創,50.10,+ 0.70,+1.42%,"11,916,052","9,855,717","2,060,335"
25,3653 健策,"4,855.00",+ 220.00,+4.75%,"6,218,150","4,478,549","1,739,600"
26,2887 台新新光金,37.75,+ 1.55,+4.28%,"3,772,879","2,060,400","1,712,478"
27,2603 長榮,219.00,+ 3.50,+1.62%,"2,921,557","1,301,771","1,619,785"
28,8033 雷虎,201.50,+ 18.00,+9.81%,"3,267,094","1,695,485","1,571,608"
29,2615 萬海,90.60,+ 3.10,+3.54%,"2,506,872","1,091,184","1,415,688"
30,6414 樺漢,407.00,-44.00,-9.76%,"2,461,655","1,059,337","1,402,317"
31,1301 台塑,60.00,+ 2.50,+4.35%,"3,184,660","1,935,053","1,249,607"
32,00878 國泰永續高股息,33.87,+ 0.09,+0.27%,"2,725,157","1,586,526","1,138,630"
33,2353 宏碁,32.30,+ 0.75,+2.38%,"1,953,301","849,079","1,104,222"
34,6753 龍德造船,158.00,+ 14.00,+9.72%,"1,257,670","167,019","1,090,650"
35,9904 寶成,25.25,+ 1.35,+5.65%,"1,372,429","335,887","1,036,542"
36,6446 藥華藥,"1,500.00",+ 55.00,+3.81%,"5,981,875","4,952,258","1,029,616"
37,9945 潤泰新,29.80,+ 2.70,+9.96%,"1,096,074","116,047","980,027"
38,3706 神達,92.70,+ 1.00,+1.09%,"1,870,451","892,174","978,276"
39,8271 宇瞻,233.00,+ 3.50,+1.53%,"1,961,123","1,006,557","954,565"
40,2345 智邦,"2,300.00",+ 30.00,+1.32%,"7,750,817","6,815,329","935,487"
41,2337 旺宏,137.00,+ 0.50,+0.37%,"13,173,158","12,286,966","886,192"
42,2618 長榮航,39.90,-1.10,-2.68%,"2,202,467","1,333,502","868,965"
43,3037 欣興,"1,020.00",+ 20.00,+2.00%,"9,773,002","8,945,352","827,650"
44,1319 東陽,83.90,+ 4.70,+5.93%,"999,182","219,124","780,058"
45,2883 凱基金,31.65,+ 0.15,+0.48%,"1,848,808","1,075,704","773,103"
46,3617 碩天,250.00,+ 12.00,+5.04%,"851,257","92,913","758,343"
47,6278 台表科,173.00,+ 5.00,+2.98%,"1,722,692","988,432","734,259"
48,3605 宏致,131.50,-0.50,-0.38%,"2,498,570","1,767,843","730,727"
49,2915 潤泰全,59.50,+ 5.40,+9.98%,"832,993","146,070","686,922"
50,2392 正崴,43.05,+ 3.90,+9.96%,"728,786","83,979","644,806"
