Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00919 群益台灣精選高息,30.19,0.00,0.00%,"21,137","101,306","-80,168"
2,00405A主動富邦台灣龍耀,9.15,+ 0.24,+2.69%,"25,530","55,632","-30,102"
3,2409 友達,23.50,+ 0.35,+1.51%,"15,195","34,645","-19,449"
4,6770 力積電,67.20,+ 2.80,+4.35%,"8,130","24,721","-16,590"
5,2883 凱基金,27.45,-0.30,-1.08%,"19,877","35,921","-16,044"
6,2313 華通,263.00,-12.00,-4.36%,"3,880","19,210","-15,330"
7,00632R元大台灣50反1,10.55,-0.28,-2.59%,"23,267","37,369","-14,101"
8,3042 晶技,224.50,-10.50,-4.47%,"4,657","18,438","-13,780"
9,1714 和桐,15.20,+ 0.80,+5.56%,"16,835","30,296","-13,460"
10,00712 復華富時不動產,8.80,+ 0.03,+0.34%,"7,670","19,483","-11,812"
11,2324 仁寶,36.35,+ 0.20,+0.55%,"11,032","21,418","-10,386"
12,9105 泰金寶-DR,9.53,+ 0.29,+3.14%,"7,334","17,510","-10,176"
13,8150 南茂,97.00,-0.10,-0.10%,"9,138","19,232","-10,093"
14,3481 群創,48.55,+ 1.60,+3.41%,"9,705","19,587","-9,881"
15,2881 富邦金,122.00,-3.50,-2.79%,"9,116","18,379","-9,262"
16,00715L期街口布蘭特正2,48.08,-5.52,-10.30%,"3,220","12,437","-9,216"
17,00916 國泰全球品牌50,27.41,+ 0.13,+0.48%,"4,480","13,408","-8,927"
18,00406A主動中信台灣收益,9.86,+ 0.22,+2.28%,"9,487","18,125","-8,638"
19,1402 遠東新,27.00,-0.40,-1.46%,"7,456","15,640","-8,183"
20,00402A主動安聯美國科技,9.63,+ 0.21,+2.23%,"11,062","18,840","-7,778"
21,2312 金寶,34.95,+ 0.05,+0.14%,"2,835","10,377","-7,542"
22,2356 英業達,66.20,+ 0.80,+1.22%,"4,082","11,466","-7,383"
23,3048 益登,73.00,-2.00,-2.67%,"1,784","8,206","-6,421"
24,2317 鴻海,260.50,+ 2.00,+0.77%,"10,159","16,416","-6,256"
25,6239 力成,347.50,+ 14.50,+4.35%,"10,565","16,639","-6,074"
26,3702 大聯大,105.00,-3.50,-3.23%,"5,427","10,749","-5,321"
27,8021 尖點,522.00,-48.00,-8.42%,"2,870","7,887","-5,017"
28,3231 緯創,156.00,+ 3.50,+2.30%,"5,825","10,596","-4,770"
29,6155 鈞寶,82.00,-2.10,-2.50%,"1,813","6,547","-4,733"
30,3706 神達,85.50,-1.00,-1.16%,"1,756","6,368","-4,612"
31,00642U期元大S＆P石油,27.64,-1.44,-4.95%,"2,376","6,703","-4,327"
32,2478 大毅,171.50,-6.00,-3.38%,"2,560","6,434","-3,874"
33,2105 正新,34.25,-0.75,-2.14%,"5,112","8,932","-3,819"
34,8070 長華*,57.30,-1.50,-2.55%,"2,075","5,752","-3,677"
35,6285 啟碁,270.00,-2.50,-0.92%,"1,651","5,256","-3,605"
36,2353 宏碁,36.70,-0.20,-0.54%,"9,194","12,792","-3,598"
37,00961 FT臺灣永續高息,12.86,+ 0.02,+0.16%,"2,917","6,482","-3,565"
38,4919 新唐,175.50,+ 3.00,+1.74%,"2,311","5,687","-3,375"
39,00896 中信綠能及電動車,28.33,+ 0.88,+3.21%,"3,839","6,981","-3,141"
40,2855 統一證,50.50,-0.40,-0.79%,"1,939","4,894","-2,954"
41,00918 大華優利高填息30,30.85,+ 0.55,+1.82%,"11,558","14,205","-2,647"
42,3049 精金,13.85,+ 0.25,+1.84%,"1,518","3,963","-2,445"
43,3036 文曄,228.50,-4.00,-1.72%,"2,666","4,939","-2,273"
44,4967 十銓,272.00,-5.50,-1.98%,818,"2,906","-2,088"
45,009803玉山市值動能50,21.59,+ 0.58,+2.76%,"1,693","3,627","-1,934"
46,3376 新日興,200.50,-3.00,-1.47%,687,"2,494","-1,806"
47,00676R富邦臺灣加權反1,5.81,-0.15,-2.52%,"3,162","4,954","-1,791"
48,3189 景碩,610.00,-9.00,-1.45%,"4,706","6,348","-1,641"
49,2439 美律,92.30,+ 2.90,+3.24%,677,"2,207","-1,530"
50,2474 可成,205.50,0.00,0.00%,792,"2,299","-1,507"
