Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.27,-0.18,-1.72%,"833,096","203,323","629,772"
2,00981A主動統一台股增長,29.73,-0.64,-2.11%,"318,873","175,447","143,426"
3,00407A主動凱基台灣,9.78,-0.21,-2.10%,"212,254","78,315","133,938"
4,00405A主動富邦台灣龍耀,8.78,-0.15,-1.68%,"159,556","59,791","99,764"
5,2887 台新新光金,41.20,+ 0.90,+2.23%,"158,118","88,364","69,753"
6,2303 聯電,126.00,-6.50,-4.91%,"260,984","191,838","69,145"
7,00685L群益臺灣加權正2,11.89,-0.42,-3.41%,"334,141","265,986","68,155"
8,1326 台化,72.80,-1.50,-2.02%,"99,665","33,260","66,405"
9,00878 國泰永續高股息,33.65,-0.11,-0.33%,"100,348","39,660","60,687"
10,00631L元大台灣50正2,35.93,-1.33,-3.57%,"259,360","201,738","57,621"
11,0050 元大台灣50,106.80,-1.65,-1.52%,"146,293","90,392","55,900"
12,00991A主動復華未來50,17.93,-0.31,-1.70%,"138,055","83,811","54,244"
13,2883 凱基金,35.50,+ 0.55,+1.57%,"103,391","50,846","52,545"
14,0056 元大高股息,55.10,+ 0.25,+0.46%,"77,654","26,204","51,449"
15,1301 台塑,66.80,-1.00,-1.47%,"72,693","22,366","50,327"
16,2409 友達,26.40,0.00,0.00%,"96,598","53,196","43,401"
17,00992A主動群益科技創新,18.68,-0.19,-1.01%,"80,882","39,547","41,335"
18,2892 第一金,36.25,+ 0.35,+0.97%,"137,519","98,677","38,841"
19,00982A主動群益台灣強棒,23.00,-0.34,-1.46%,"61,851","25,828","36,022"
20,009816凱基台灣TOP50,15.65,-0.24,-1.51%,"163,181","129,149","34,032"
21,5880 合庫金,26.30,+ 0.70,+2.73%,"55,544","25,956","29,587"
22,00400A主動國泰動能高息,15.17,-0.20,-1.30%,"83,117","54,344","28,773"
23,2834 臺企銀,17.25,+ 0.15,+0.88%,"522,608","496,095","26,513"
24,00940 元大台灣價值高息,12.90,-0.03,-0.23%,"38,805","15,111","23,694"
25,1717 長興,80.80,-3.90,-4.60%,"37,726","14,400","23,325"
26,2890 永豐金,42.15,+ 0.65,+1.57%,"62,770","41,403","21,367"
27,2886 兆豐金,49.00,+ 0.50,+1.03%,"93,266","73,324","19,942"
28,2884 玉山金,40.50,+ 0.60,+1.50%,"71,238","55,153","16,085"
29,2880 華南金,43.00,+ 1.05,+2.50%,"69,239","53,485","15,754"
30,0052 富邦科技,62.05,-1.00,-1.59%,"33,186","17,554","15,632"
31,00999A主動野村臺灣高息,11.54,-0.08,-0.69%,"32,131","16,519","15,612"
32,00900 富邦特選高股息30,19.61,+ 0.07,+0.36%,"27,506","11,989","15,516"
33,3481 群創,49.05,-0.25,-0.51%,"87,570","73,435","14,135"
34,2882 國泰金,109.00,-2.00,-1.80%,"55,346","42,285","13,061"
35,2891 中信金,66.60,+ 0.10,+0.15%,"60,586","47,594","12,991"
36,3019 亞光,157.50,+ 14.00,+9.76%,"16,881","4,480","12,401"
37,2885 元大金,66.70,0.00,0.00%,"37,715","25,718","11,996"
38,4958 臻鼎-KY,507.00,-28.00,-5.23%,"29,316","17,425","11,891"
39,8150 南茂,90.20,-3.00,-3.22%,"29,903","18,444","11,459"
40,00891 中信關鍵半導體,34.79,-0.60,-1.70%,"27,840","17,973","9,866"
41,2421 建準,168.00,-9.00,-5.08%,"19,118","9,354","9,763"
42,2353 宏碁,32.15,+ 0.40,+1.26%,"22,689","13,275","9,413"
43,3706 神達,94.70,-1.00,-1.04%,"19,668","10,435","9,233"
44,00881 國泰台灣科技龍頭,50.00,-1.05,-2.06%,"44,608","35,429","9,178"
45,4763 材料*-KY,51.50,+ 1.50,+3.00%,"15,129","6,359","8,770"
46,2354 鴻準,66.30,+ 0.40,+0.61%,"22,591","13,855","8,736"
47,1802 台玻,60.80,-0.50,-0.82%,"24,318","15,920","8,397"
48,2801 彰銀,25.70,+ 0.50,+1.98%,"47,042","38,757","8,285"
49,2897 王道銀行,10.70,+ 0.10,+0.94%,"21,938","13,684","8,254"
50,2455 全新,542.00,+ 18.00,+3.44%,"18,932","10,940","7,991"
