Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.17,+ 0.04,+0.17%,"378,677","112,925","265,752"
2,00940 元大台灣價值高息,9.50,+ 0.03,+0.32%,"285,889","73,077","212,812"
3,00878 國泰永續高股息,22.33,+ 0.06,+0.27%,"259,031","99,930","159,100"
4,00929 復華台灣科技優息,19.03,+ 0.17,+0.90%,"220,129","65,056","155,072"
5,00939 統一台灣高息動能,15.28,+ 0.12,+0.79%,"152,313","32,556","119,757"
6,00990A主動元大AI新經濟,10.56,+ 0.14,+1.34%,"163,285","72,760","90,525"
7,1303 南亞,62.20,-2.50,-3.86%,"202,948","115,868","87,079"
8,00715L期街口布蘭特正2,21.54,+ 0.40,+1.89%,"214,297","128,647","85,650"
9,1605 華新,41.50,+ 1.95,+4.93%,"193,766","112,640","81,126"
10,00712 復華富時不動產,9.47,-0.03,-0.32%,"137,216","61,395","75,820"
11,2312 金寶,27.55,+ 2.50,+9.98%,"100,007","44,568","55,439"
12,1101 台泥,24.95,0.00,0.00%,"121,943","68,976","52,967"
13,00918 大華優利高填息30,22.86,+ 0.03,+0.13%,"83,603","32,162","51,441"
14,6282 康舒,52.00,+ 3.25,+6.67%,"89,063","40,090","48,973"
15,2327 國巨*,260.50,+ 13.00,+5.25%,"65,997","24,179","41,817"
16,00680L元大美債20正2,7.26,+ 0.05,+0.69%,"82,503","41,603","40,900"
17,00900 富邦特選高股息30,14.45,+ 0.19,+1.33%,"66,346","27,513","38,833"
18,2883 凱基金,17.65,0.00,0.00%,"88,018","55,401","32,616"
19,00713 元大台灣高息低波,51.25,+ 0.05,+0.10%,"52,965","21,632","31,332"
20,2406 國碩,30.85,+ 2.80,+9.98%,"46,157","17,857","28,299"
21,00936 台新永續高息中小,17.15,+ 0.11,+0.65%,"41,510","14,987","26,523"
22,00982A主動群益台灣強棒,14.94,+ 0.06,+0.40%,"76,615","52,688","23,927"
23,2371 大同,35.65,+ 3.20,+9.86%,"54,389","31,082","23,307"
24,6005 群益證,27.00,+ 0.35,+1.31%,"42,809","20,844","21,965"
25,00946 群益科技高息成長,10.02,+ 0.01,+0.10%,"43,569","22,957","20,612"
26,1301 台塑,40.20,-1.30,-3.13%,"80,071","59,473","20,598"
27,2313 華通,135.00,+ 8.00,+6.30%,"82,549","63,807","18,741"
28,00988A主動統一全球創新,10.83,+ 0.18,+1.69%,"43,032","25,319","17,713"
29,00915 凱基優選高股息30,23.25,+ 0.03,+0.13%,"25,126","7,655","17,470"
30,2382 廣達,279.00,-1.50,-0.53%,"51,209","33,965","17,243"
31,6443 元晶,37.50,+ 2.70,+7.76%,"94,897","77,818","17,079"
32,00688L國泰20年美債正2,7.24,+ 0.05,+0.70%,"42,833","26,070","16,763"
33,3715 定穎投控,137.50,-7.00,-4.84%,"69,559","52,853","16,705"
34,3037 欣興,254.00,+ 10.50,+4.31%,"41,894","25,709","16,185"
35,0056 元大高股息,37.74,+ 0.07,+0.19%,"99,986","85,098","14,887"
36,2603 長榮,195.00,-0.50,-0.26%,"33,176","19,343","13,833"
37,009813貝萊德標普卓越50,10.70,+ 0.07,+0.66%,"40,159","26,908","13,251"
38,00753L中信中國50正2,13.53,+ 0.32,+2.42%,"54,286","41,181","13,105"
39,2609 陽明,55.40,-0.70,-1.25%,"38,073","25,529","12,543"
40,2882 國泰金,77.40,+ 1.30,+1.71%,"52,817","40,348","12,468"
41,00642U期元大S＆P石油,15.66,+ 0.13,+0.84%,"42,501","30,148","12,352"
42,6239 力成,242.00,+ 22.00,+10.00%,"34,841","22,574","12,266"
43,1314 中石化,8.07,-0.04,-0.49%,"40,518","28,382","12,135"
44,00961 FT臺灣永續高息,10.00,+ 0.06,+0.60%,"21,704","10,032","11,672"
45,2485 兆赫,30.25,+ 2.75,+10.00%,"31,797","20,166","11,630"
46,9904 寶成,31.00,-1.20,-3.73%,"36,887","25,287","11,600"
47,00885 富邦越南,19.19,+ 0.39,+2.07%,"24,320","12,778","11,541"
48,3702 大聯大,64.20,+ 0.60,+0.94%,"28,607","17,170","11,437"
49,3576 聯合再生,9.78,+ 0.42,+4.49%,"40,545","29,576","10,968"
50,2002 中鋼,19.45,-0.10,-0.51%,"121,623","111,203","10,420"
