Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,19.18,-0.04,-0.21%,"130,195","56,451","73,744"
2,00940 元大台灣價值高息,9.56,0.00,0.00%,"110,744","54,394","56,349"
3,00632R元大台灣50反1,14.51,-0.01,-0.07%,"130,121","85,453","44,667"
4,00953B群益優選非投等債,9.67,+ 0.04,+0.42%,"88,784","60,679","28,104"
5,00680L元大美債20正2,7.02,+ 0.06,+0.86%,"75,809","54,948","20,860"
6,2324 仁寶,31.70,-1.00,-3.06%,"56,375","41,805","14,570"
7,3702 大聯大,90.70,0.00,0.00%,"67,393","55,593","11,799"
8,00993A主動安聯台灣,10.22,-0.22,-2.11%,"66,563","56,409","10,154"
9,00900 富邦特選高股息30,14.10,+ 0.07,+0.50%,"27,397","17,876","9,520"
10,00688L國泰20年美債正2,6.99,+ 0.05,+0.72%,"41,258","31,759","9,499"
11,2605 新興,41.70,+ 1.85,+4.64%,"41,474","32,476","8,998"
12,3189 景碩,320.50,-25.50,-7.37%,"22,622","13,735","8,887"
13,2618 長榮航,35.30,+ 0.45,+1.29%,"92,369","84,374","7,994"
14,00936 台新永續高息中小,17.47,-0.02,-0.11%,"13,007","5,435","7,571"
15,2399 映泰,30.90,-3.40,-9.91%,"30,681","23,441","7,240"
16,4958 臻鼎-KY,197.00,-4.00,-1.99%,"28,057","21,002","7,055"
17,00990A主動元大AI新經濟,11.98,0.00,0.00%,"70,190","63,402","6,788"
18,2495 普安,36.25,-0.35,-0.96%,"23,011","16,250","6,761"
19,00664R國泰臺灣加權反1,2.35,0.00,0.00%,"49,520","42,819","6,700"
20,3037 欣興,460.00,-39.00,-7.82%,"25,125","18,522","6,603"
21,9933 中鼎,36.50,+ 1.85,+5.34%,"22,124","15,793","6,331"
22,00830 國泰費城半導體,54.25,+ 0.15,+0.28%,"18,198","12,058","6,140"
23,2889 國票金,16.95,+ 0.25,+1.50%,"20,222","14,145","6,076"
24,6139 亞翔,632.00,+ 34.00,+5.69%,"8,331","2,560","5,771"
25,00939 統一台灣高息動能,15.42,+ 0.01,+0.06%,"16,756","11,189","5,567"
26,2347 聯強,79.10,+ 2.10,+2.73%,"26,759","21,442","5,316"
27,2351 順德,102.50,+ 7.20,+7.56%,"9,655","4,553","5,102"
28,00946 群益科技高息成長,9.96,+ 0.01,+0.10%,"17,318","12,356","4,962"
29,2441 超豐,90.20,-0.60,-0.66%,"13,604","8,642","4,962"
30,00945B凱基美國非投等債,14.44,+ 0.02,+0.14%,"21,949","17,178","4,770"
31,5871 中租-KY,104.50,0.00,0.00%,"13,493","9,036","4,456"
32,3715 定穎投控,166.50,-4.00,-2.35%,"40,288","35,971","4,316"
33,2455 全新,242.50,+ 21.00,+9.48%,"17,516","13,420","4,095"
34,00674R期元大S＆P黃金反1,5.71,+ 0.02,+0.35%,"13,112","9,163","3,949"
35,4919 新唐,99.60,-2.40,-2.35%,"28,676","24,857","3,819"
36,3048 益登,37.85,-0.75,-1.94%,"9,026","5,349","3,677"
37,2388 威盛,52.70,-3.40,-6.06%,"14,673","11,027","3,645"
38,00915 凱基優選高股息30,23.03,+ 0.14,+0.61%,"10,705","7,087","3,618"
39,2393 億光,68.20,+ 1.20,+1.79%,"18,450","14,922","3,528"
40,3060 銘異,33.65,+ 0.45,+1.36%,"11,190","7,788","3,401"
41,3045 台灣大,109.50,+ 0.50,+0.46%,"23,209","19,824","3,384"
42,00982A主動群益台灣強棒,16.15,-0.14,-0.86%,"60,016","56,649","3,367"
43,2376 技嘉,235.00,+ 2.50,+1.08%,"14,318","11,030","3,288"
44,3673 TPK-KY,45.10,-0.35,-0.77%,"10,088","6,919","3,169"
45,6285 啟碁,167.00,+ 1.00,+0.60%,"16,514","13,491","3,023"
46,6415 矽力*-KY,282.50,+ 4.00,+1.44%,"8,759","5,740","3,018"
47,4938 和碩,76.40,+ 0.70,+0.92%,"19,622","16,948","2,674"
48,1309 台達化,20.00,+ 0.10,+0.50%,"28,497","25,898","2,599"
49,3532 台勝科,132.00,-3.00,-2.22%,"8,162","5,616","2,546"
50,4967 十銓,251.00,-5.00,-1.95%,"16,360","13,852","2,507"
