Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.16,+ 0.22,+2.21%,"198,863","103,021","95,842"
2,00685L群益臺灣加權正2,11.75,+ 0.41,+3.62%,"134,384","89,747","44,637"
3,2883 凱基金,32.25,+ 0.55,+1.74%,"58,993","20,627","38,366"
4,1303 南亞,207.00,+ 18.50,+9.81%,"57,136","21,360","35,776"
5,00631L元大台灣50正2,35.71,+ 1.03,+2.97%,"71,334","42,647","28,687"
6,00919 群益台灣精選高息,31.21,+ 0.14,+0.45%,"58,801","31,789","27,011"
7,00405A主動富邦台灣龍耀,8.63,+ 0.30,+3.60%,"51,509","26,478","25,030"
8,1301 台塑,60.10,+ 2.30,+3.98%,"29,477","7,363","22,113"
9,2610 華航,20.80,+ 0.40,+1.96%,"43,829","25,085","18,743"
10,009821野村稀土關鍵資源,16.09,+ 0.38,+2.42%,"26,883","9,788","17,095"
11,2881 富邦金,138.50,-3.00,-2.12%,"38,676","22,432","16,244"
12,00407A主動凱基台灣,9.68,+ 0.24,+2.54%,"42,513","26,379","16,134"
13,00940 元大台灣價值高息,12.65,+ 0.12,+0.96%,"23,637","8,120","15,517"
14,1326 台化,60.30,+ 2.30,+3.97%,"19,774","4,828","14,945"
15,1802 台玻,59.70,+ 1.70,+2.93%,"19,760","5,486","14,274"
16,2481 強茂,150.50,+ 13.50,+9.85%,"17,568","3,431","14,136"
17,0056 元大高股息,53.25,+ 0.70,+1.33%,"26,742","14,813","11,928"
18,2887 台新新光金,37.50,+ 0.35,+0.94%,"26,796","14,962","11,833"
19,8039 台虹,320.50,+ 29.00,+9.95%,"17,392","5,851","11,541"
20,2882 國泰金,102.50,-0.50,-0.49%,"22,182","11,349","10,832"
21,2884 玉山金,38.70,-0.30,-0.77%,"37,326","26,599","10,726"
22,00992A主動群益科技創新,18.16,+ 0.46,+2.60%,"26,861","16,469","10,392"
23,1605 華新,39.40,+ 0.95,+2.47%,"16,490","6,470","10,020"
24,00673R期元大S＆P原油反1,12.80,+ 0.58,+4.75%,"24,165","14,328","9,837"
25,2426 鼎元,99.80,+ 9.00,+9.91%,"23,543","13,925","9,617"
26,2344 華邦電,181.50,+ 2.50,+1.40%,"31,936","22,319","9,617"
27,2615 萬海,115.00,-11.50,-9.09%,"31,486","22,009","9,477"
28,0050 元大台灣50,105.90,+ 1.50,+1.44%,"70,832","61,987","8,844"
29,2606 裕民,72.00,-6.00,-7.69%,"21,969","13,536","8,433"
30,2618 長榮航,43.00,+ 0.80,+1.90%,"19,566","11,640","7,926"
31,00878 國泰永續高股息,32.82,+ 0.18,+0.55%,"18,615","11,599","7,015"
32,6116 彩晶,14.40,+ 0.30,+2.13%,"16,152","10,479","5,673"
33,00981A主動統一台股增長,29.44,+ 0.67,+2.33%,"102,817","97,734","5,082"
34,00680L元大美債20正2,6.54,+ 0.09,+1.40%,"12,103","7,121","4,981"
35,00999A主動野村臺灣高息,11.29,+ 0.19,+1.71%,"9,901","5,152","4,748"
36,0052 富邦科技,61.95,+ 0.95,+1.56%,"10,985","6,529","4,456"
37,1102 亞泥,35.20,+ 0.30,+0.86%,"12,386","8,019","4,367"
38,1312 國喬,13.00,+ 1.15,+9.70%,"7,907","3,599","4,308"
39,2313 華通,222.00,+ 4.50,+2.07%,"12,164","8,189","3,975"
40,2330 台積電,"2,415.00",+ 15.00,+0.63%,"10,794","6,852","3,941"
41,3037 欣興,"1,160.00",+ 65.00,+5.94%,"9,243","5,414","3,828"
42,6278 台表科,199.50,+ 18.00,+9.92%,"7,562","3,801","3,761"
43,6239 力成,286.00,+ 12.50,+4.57%,"6,602","2,865","3,737"
44,2356 英業達,66.80,+ 1.40,+2.14%,"9,473","5,746","3,727"
45,00991A主動復華未來50,18.02,+ 0.39,+2.21%,"46,047","42,344","3,702"
46,00900 富邦特選高股息30,18.94,+ 0.20,+1.07%,"7,724","4,092","3,631"
47,6226 光鼎,28.15,+ 2.55,+9.96%,"10,791","7,532","3,258"
48,2409 友達,25.50,-0.15,-0.58%,"25,999","22,980","3,018"
49,1711 永光,44.20,+ 2.95,+7.15%,"5,529","2,534","2,995"
50,1709 和益,37.10,+ 3.35,+9.93%,"9,071","6,302","2,769"
