Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,19.80,+ 1.80,+10.00%,"218,201","54,667","163,533"
2,00940 元大台灣價值高息,9.96,+ 0.06,+0.61%,"172,588","31,647","140,940"
3,009816凱基台灣TOP50,11.67,+ 0.29,+2.55%,"124,299","44,733","79,566"
4,3481 群創,27.25,+ 0.95,+3.61%,"90,842","21,469","69,372"
5,00929 復華台灣科技優息,20.42,+ 0.33,+1.64%,"74,487","18,995","55,491"
6,1301 台塑,54.30,+ 2.90,+5.64%,"63,035","12,678","50,356"
7,1326 台化,54.60,+ 4.65,+9.31%,"61,770","13,384","48,385"
8,0050 元大台灣50,83.10,+ 2.50,+3.10%,"73,084","25,319","47,765"
9,2337 旺宏,155.50,+ 8.00,+5.42%,"55,514","13,507","42,007"
10,00878 國泰永續高股息,23.20,+ 0.19,+0.83%,"47,940","11,872","36,068"
11,1303 南亞,89.00,+ 3.30,+3.85%,"42,845","8,998","33,847"
12,1802 台玻,68.20,+ 4.80,+7.57%,"72,320","42,555","29,765"
13,2002 中鋼,20.50,+ 0.30,+1.49%,"37,172","8,588","28,583"
14,00922 國泰台灣領袖50,30.70,+ 0.81,+2.71%,"31,028","5,753","25,275"
15,0052 富邦科技,49.33,+ 1.47,+3.07%,"24,519","5,585","18,933"
16,00900 富邦特選高股息30,14.77,+ 0.33,+2.29%,"24,692","6,326","18,365"
17,2317 鴻海,207.50,+ 7.50,+3.75%,"23,110","5,829","17,280"
18,2330 台積電,"2,055.00",+ 65.00,+3.27%,"22,757","5,686","17,070"
19,1312 國喬,14.85,+ 1.35,+10.00%,"23,505","7,394","16,110"
20,2887 台新新光金,24.45,+ 0.30,+1.24%,"37,843","24,249","13,593"
21,00918 大華優利高填息30,22.80,+ 0.18,+0.80%,"16,220","4,409","11,810"
22,6282 康舒,50.40,+ 4.50,+9.80%,"15,396","3,730","11,666"
23,00680L元大美債20正2,7.13,+ 0.09,+1.28%,"31,800","20,210","11,590"
24,0056 元大高股息,39.97,+ 0.45,+1.14%,"23,801","12,510","11,290"
25,2327 國巨*,312.00,+ 8.50,+2.80%,"17,312","6,831","10,481"
26,3231 緯創,136.50,+ 2.00,+1.49%,"16,992","6,581","10,410"
27,4919 新唐,110.50,+ 10.00,+9.95%,"13,276","2,899","10,377"
28,2884 玉山金,32.70,+ 0.65,+2.03%,"20,366","10,866","9,500"
29,00713 元大台灣高息低波,52.85,+ 0.35,+0.67%,"13,853","4,824","9,028"
30,00923 群益台ESG低碳50,31.71,+ 0.80,+2.59%,"12,055","3,456","8,599"
31,00830 國泰費城半導體,63.60,+ 1.95,+3.16%,"11,925","3,548","8,376"
32,00712 復華富時不動產,8.93,+ 0.05,+0.56%,"13,728","5,425","8,303"
33,2867 三商壽,7.89,+ 0.19,+2.47%,"13,846","5,556","8,289"
34,6116 彩晶,8.86,+ 0.34,+3.99%,"13,633","5,962","7,670"
35,2324 仁寶,29.50,+ 0.50,+1.72%,"17,198","9,613","7,584"
36,6213 聯茂,224.00,+ 20.00,+9.80%,"9,882","2,326","7,556"
37,4989 榮科,89.40,+ 8.10,+9.96%,"9,392","2,136","7,255"
38,2885 元大金,49.55,+ 2.10,+4.43%,"18,826","11,615","7,210"
39,2492 華新科,143.00,+ 7.00,+5.15%,"9,423","2,813","6,610"
40,00939 統一台灣高息動能,16.17,+ 0.12,+0.75%,"8,431","2,117","6,313"
41,1605 華新,32.20,+ 0.60,+1.90%,"10,150","4,121","6,028"
42,3714 富采,62.90,+ 5.70,+9.97%,"7,190","1,244","5,945"
43,6191 精成科,104.50,+ 9.10,+9.54%,"7,211","1,409","5,801"
44,00673R期元大S＆P原油反1,13.61,+ 0.80,+6.25%,"11,728","5,985","5,743"
45,00637L元大滬深300正2,20.18,+ 0.05,+0.25%,"13,282","7,675","5,606"
46,00915 凱基優選高股息30,23.81,+ 0.14,+0.59%,"6,528","1,594","4,934"
47,2301 光寶科,157.50,+ 4.00,+2.61%,"8,289","3,648","4,640"
48,2356 英業達,44.60,+ 0.05,+0.11%,"11,901","7,360","4,541"
49,2890 永豐金,33.20,+ 0.50,+1.53%,"12,402","7,881","4,520"
50,6443 元晶,37.00,+ 0.95,+2.64%,"5,933","1,617","4,315"
