Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.33,+ 0.32,+3.20%,"2,169,791","736,997","1,432,793"
2,00631L元大台灣50正2,37.65,+ 1.24,+3.41%,"999,893","710,786","289,107"
3,00685L群益臺灣加權正2,12.42,+ 0.44,+3.67%,"1,322,431","1,048,176","274,254"
4,00405A主動富邦台灣龍耀,8.87,+ 0.44,+5.22%,"503,846","256,191","247,655"
5,2409 友達,30.35,+ 0.35,+1.17%,"869,518","657,278","212,239"
6,00407A主動凱基台灣,9.70,+ 0.35,+3.74%,"457,348","245,130","212,217"
7,2303 聯電,156.00,+ 8.50,+5.76%,"841,110","664,384","176,725"
8,6770 力積電,74.00,+ 2.80,+3.93%,"633,060","482,028","151,031"
9,00878 國泰永續高股息,34.83,+ 0.10,+0.29%,"318,939","195,004","123,934"
10,00940 元大台灣價值高息,13.11,+ 0.12,+0.92%,"202,049","80,376","121,672"
11,2883 凱基金,39.30,-0.35,-0.88%,"423,162","304,841","118,321"
12,0050 元大台灣50,109.85,+ 1.80,+1.67%,"545,915","454,903","91,011"
13,2887 台新新光金,44.40,+ 0.35,+0.79%,"498,269","408,182","90,087"
14,0056 元大高股息,56.85,+ 0.55,+0.98%,"218,258","131,685","86,573"
15,5880 合庫金,27.30,-0.25,-0.91%,"209,905","123,962","85,943"
16,1301 台塑,65.00,+ 0.40,+0.62%,"231,255","154,082","77,172"
17,1326 台化,68.10,-0.50,-0.73%,"212,439","135,942","76,496"
18,2892 第一金,39.80,-0.95,-2.33%,"423,504","349,868","73,636"
19,2884 玉山金,46.40,-0.90,-1.90%,"443,671","372,561","71,110"
20,00982A主動群益台灣強棒,22.83,+ 0.68,+3.07%,"173,344","113,428","59,916"
21,1314 中石化,8.96,0.00,0.00%,"219,378","162,092","57,286"
22,00991A主動復華未來50,17.45,+ 0.49,+2.89%,"409,766","352,566","57,200"
23,00992A主動群益科技創新,18.21,+ 0.69,+3.94%,"250,089","195,172","54,917"
24,00988A主動統一全球創新,16.30,+ 0.33,+2.07%,"197,950","146,333","51,616"
25,0052 富邦科技,63.80,+ 1.10,+1.75%,"135,312","84,013","51,298"
26,00900 富邦特選高股息30,19.84,+ 0.07,+0.35%,"92,573","41,823","50,749"
27,2609 陽明,61.00,-1.00,-1.61%,"354,515","303,930","50,585"
28,2880 華南金,47.65,-0.25,-0.52%,"190,856","144,509","46,347"
29,2891 中信金,69.50,-1.70,-2.39%,"282,278","238,221","44,056"
30,2412 中華電,145.50,+ 0.50,+0.34%,"131,119","89,590","41,528"
31,00891 中信關鍵半導體,36.37,+ 0.96,+2.71%,"120,968","83,680","37,288"
32,2890 永豐金,45.25,-0.70,-1.52%,"264,083","229,985","34,097"
33,009821野村稀土關鍵資源,14.15,+ 0.20,+1.43%,"87,380","54,883","32,497"
34,2881 富邦金,150.50,-1.00,-0.66%,"158,496","126,837","31,659"
35,2618 長榮航,41.75,-0.30,-0.71%,"173,764","142,729","31,034"
36,2449 京元電子,291.50,+ 26.50,+10.00%,"131,184","101,712","29,472"
37,2885 元大金,70.00,+ 1.00,+1.45%,"181,254","151,787","29,466"
38,009824群益美國科技巨頭,10.19,+ 0.14,+1.39%,"73,447","46,068","27,379"
39,2610 華航,20.15,-0.20,-0.98%,"189,219","162,524","26,694"
40,2886 兆豐金,51.10,-0.80,-1.54%,"294,712","268,183","26,529"
41,2882 國泰金,110.50,-1.50,-1.34%,"187,493","163,202","24,290"
42,5876 上海商銀,49.45,-0.50,-1.00%,"93,500","69,229","24,270"
43,2845 遠東銀,13.55,-0.20,-1.45%,"167,817","143,587","24,229"
44,2354 鴻準,65.70,-0.60,-0.90%,"75,868","52,752","23,116"
45,8150 南茂,94.00,+ 7.30,+8.42%,"94,972","72,965","22,006"
46,2353 宏碁,31.95,-0.45,-1.39%,"119,509","98,268","21,240"
47,9105 泰金寶-DR,8.37,-0.06,-0.71%,"118,167","98,507","19,660"
48,3045 台灣大,124.00,0.00,0.00%,"88,363","70,008","18,354"
49,2382 廣達,343.00,-1.00,-0.29%,"120,120","101,999","18,120"
50,2834 臺企銀,18.35,-0.40,-2.13%,"860,850","842,764","18,085"
