Rank,Stock,Price,Change,ChangePercent,NetBuy
1,2409 友達,20.20,+ 1.45,+7.73%,"148,531"
2,2891 中信金,57.50,-0.30,-0.52%,"115,428"
3,2312 金寶,30.10,+ 1.80,+6.36%,"59,879"
4,2882 國泰金,78.70,+ 0.80,+1.03%,"54,055"
5,2027 大成鋼,42.35,+ 1.20,+2.92%,"53,788"
6,2324 仁寶,30.35,+ 2.75,+9.96%,"45,201"
7,3481 群創,40.60,+ 3.65,+9.88%,"39,585"
8,009820元大納斯達克精選,10.17,+ 0.13,+1.29%,"29,422"
9,2489 瑞軒,46.80,+ 4.25,+9.99%,"29,330"
10,1402 遠東新,27.20,+ 0.45,+1.68%,"28,862"
11,6116 彩晶,10.80,+ 0.95,+9.64%,"25,268"
12,00992A主動群益科技創新,17.67,+ 0.99,+5.94%,"24,406"
13,00929 復華台灣科技優息,26.49,+ 1.42,+5.66%,"23,708"
14,6282 康舒,53.60,+ 2.80,+5.51%,"21,286"
15,2887 台新新光金,23.85,-0.05,-0.21%,"20,999"
16,2615 萬海,81.20,+ 0.10,+0.12%,"19,428"
17,00400A主動國泰動能高息,13.46,+ 0.74,+5.82%,"19,206"
18,00953B群益優選非投等債,9.59,+ 0.02,+0.21%,"18,685"
19,0056 元大高股息,45.44,+ 1.40,+3.18%,"18,521"
20,3714 富采,74.00,+ 6.60,+9.79%,"18,225"
21,2317 鴻海,247.50,+ 7.50,+3.13%,"17,808"
22,2603 長榮,212.00,-0.50,-0.24%,"17,759"
23,2890 永豐金,29.70,-0.10,-0.34%,"17,646"
24,00997A主動群益美國增長,12.31,+ 0.50,+4.23%,"17,553"
25,2609 陽明,51.10,+ 0.80,+1.59%,"16,934"
26,00878 國泰永續高股息,27.71,+ 0.78,+2.90%,"16,588"
27,00982A主動群益台灣強棒,22.10,+ 1.04,+4.94%,"16,392"
28,2313 華通,258.00,+ 3.00,+1.18%,"16,094"
29,1717 長興,79.70,+ 7.00,+9.63%,"15,523"
30,2353 宏碁,28.40,+ 0.95,+3.46%,"15,316"
31,00940 元大台灣價值高息,11.32,+ 0.26,+2.35%,"14,674"
32,2885 元大金,54.70,-0.40,-0.73%,"14,295"
33,3189 景碩,554.00,+ 50.00,+9.92%,"13,552"
34,2881 富邦金,96.10,+ 0.30,+0.31%,"13,447"
35,00991A主動復華未來50,17.92,+ 0.99,+5.85%,"13,393"
36,009805新光美國電力基建,16.40,+ 0.30,+1.86%,"13,190"
37,3045 台灣大,113.50,-1.50,-1.30%,"12,911"
38,2886 兆豐金,40.20,-0.10,-0.25%,"11,342"
39,009816凱基台灣TOP50,13.89,+ 0.55,+4.12%,"11,320"
40,1605 華新,35.50,+ 2.40,+7.25%,"11,293"
41,9105 泰金寶-DR,6.14,+ 0.55,+9.84%,"10,565"
42,2610 華航,18.70,+ 0.50,+2.75%,"10,507"
43,00988A主動統一全球創新,19.18,+ 0.96,+5.27%,"10,429"
44,00922 國泰台灣領袖50,36.20,+ 1.40,+4.02%,"10,424"
45,00919 群益台灣精選高息,26.53,+ 0.55,+2.12%,"9,600"
46,2356 英業達,54.10,+ 2.70,+5.25%,"9,141"
47,2355 敬鵬,65.00,+ 5.90,+9.98%,"8,876"
48,00891 中信關鍵半導體,32.62,+ 1.40,+4.48%,"8,701"
49,2388 威盛,86.00,+ 4.30,+5.26%,"8,676"
50,3035 智原,208.00,+ 18.50,+9.76%,"8,606"
