Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.93,+ 0.01,+0.04%,"77,939","30,042","47,896"
2,2344 華邦電,108.50,+ 2.00,+1.88%,"49,149","14,028","35,120"
3,6116 彩晶,11.65,+ 1.05,+9.91%,"54,678","24,676","30,002"
4,1303 南亞,67.00,+ 2.30,+3.55%,"61,680","33,374","28,305"
5,3481 群創,20.75,-1.40,-6.32%,"46,920","26,578","20,341"
6,00878 國泰永續高股息,22.12,-0.08,-0.36%,"26,941","8,829","18,111"
7,00939 統一台灣高息動能,15.02,-0.02,-0.13%,"24,057","6,323","17,734"
8,6770 力積電,49.65,+ 0.45,+0.91%,"34,944","18,982","15,961"
9,6005 群益證,27.10,+ 1.85,+7.33%,"22,323","6,571","15,751"
10,3715 定穎投控,127.00,+ 10.00,+8.55%,"21,379","6,228","15,150"
11,6443 元晶,31.20,+ 2.80,+9.86%,"21,924","6,939","14,984"
12,1301 台塑,41.70,+ 1.05,+2.58%,"25,010","10,616","14,393"
13,00940 元大台灣價值高息,9.33,-0.05,-0.53%,"19,836","6,287","13,549"
14,2883 凱基金,17.60,+ 0.15,+0.86%,"19,624","7,187","12,436"
15,00990A主動元大AI新經濟,10.49,+ 0.01,+0.10%,"20,653","8,259","12,394"
16,00680L元大美債20正2,7.28,+ 0.09,+1.25%,"20,590","9,868","10,722"
17,2634 漢翔,54.90,+ 3.20,+6.19%,"11,180","2,635","8,545"
18,8033 雷虎,158.50,+ 14.00,+9.69%,"9,451","2,182","7,268"
19,00715L期街口布蘭特正2,19.16,+ 0.18,+0.95%,"13,153","6,341","6,812"
20,00953B群益優選非投等債,9.76,+ 0.03,+0.31%,"17,933","11,150","6,783"
21,2885 元大金,41.10,+ 0.90,+2.24%,"15,056","8,405","6,650"
22,00885 富邦越南,19.14,+ 0.56,+3.01%,"11,181","4,560","6,621"
23,00900 富邦特選高股息30,14.17,-0.02,-0.14%,"11,157","4,995","6,162"
24,3702 大聯大,63.50,+ 2.20,+3.59%,"8,123","2,121","6,002"
25,4967 十銓,210.00,+ 9.00,+4.48%,"9,192","3,519","5,673"
26,00936 台新永續高息中小,16.75,+ 0.05,+0.30%,"7,611","2,428","5,182"
27,00713 元大台灣高息低波,50.85,0.00,0.00%,"8,700","3,715","4,985"
28,2890 永豐金,29.20,+ 0.25,+0.86%,"9,607","4,868","4,738"
29,00929 復華台灣科技優息,18.54,-0.31,-1.64%,"16,407","11,901","4,506"
30,2882 國泰金,76.40,+ 0.80,+1.06%,"9,650","5,145","4,504"
31,00688L國泰20年美債正2,7.25,+ 0.07,+0.97%,"8,341","4,189","4,152"
32,3706 神達,92.00,-0.10,-0.11%,"7,312","3,182","4,129"
33,00988A主動統一全球創新,10.69,-0.02,-0.19%,"6,815","2,786","4,028"
34,00982A主動群益台灣強棒,14.78,-0.17,-1.14%,"13,919","10,486","3,432"
35,2834 臺企銀,16.15,+ 0.10,+0.62%,"11,360","7,988","3,371"
36,009813貝萊德標普卓越50,10.64,+ 0.06,+0.57%,"7,212","3,890","3,322"
37,1326 台化,32.60,+ 0.10,+0.31%,"9,696","6,428","3,268"
38,00712 復華富時不動產,9.26,-0.02,-0.22%,"7,663","4,509","3,154"
39,00960 野村全球航運龍頭,15.02,+ 0.29,+1.97%,"4,478","1,358","3,120"
40,2347 聯強,63.10,+ 0.80,+1.28%,"7,275","4,164","3,111"
41,00915 凱基優選高股息30,23.07,-0.02,-0.09%,"4,938","1,839","3,099"
42,2855 統一證,26.80,+ 1.70,+6.77%,"6,622","3,523","3,099"
43,2330 台積電,"1,685.00",+ 10.00,+0.60%,"8,329","5,509","2,820"
44,1714 和桐,8.97,+ 0.81,+9.93%,"6,743","4,064","2,678"
45,2337 旺宏,63.30,+ 5.70,+9.90%,"39,574","37,195","2,378"
46,2412 中華電,133.50,+ 0.50,+0.38%,"6,156","3,797","2,359"
47,00985B群益ESG投等債0-5,10.34,+ 0.04,+0.39%,"9,648","7,325","2,322"
48,9907 統一實,18.40,+ 0.15,+0.82%,"4,805","2,558","2,247"
49,2408 南亞科,241.50,+ 0.50,+0.21%,"15,269","13,025","2,244"
50,1101 台泥,23.45,-0.20,-0.85%,"11,877","9,672","2,205"
