Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,9.19,+ 0.06,+0.66%,"354,533","192,712","161,820"
2,2303 聯電,48.65,-0.70,-1.42%,"416,962","258,664","158,298"
3,2883 凱基金,16.95,+ 0.55,+3.35%,"396,375","297,292","99,082"
4,2867 三商壽,7.67,+ 0.07,+0.92%,"256,330","161,079","95,251"
5,2884 玉山金,32.35,+ 0.25,+0.78%,"354,900","261,938","92,961"
6,3481 群創,13.50,-0.35,-2.53%,"382,139","299,967","82,172"
7,3037 欣興,225.00,-2.50,-1.10%,"213,808","140,043","73,765"
8,00715L期街口布蘭特正2,20.10,+ 0.02,+0.10%,"480,400","411,303","69,097"
9,2891 中信金,45.05,+ 0.25,+0.56%,"358,311","304,472","53,838"
10,2882 國泰金,69.20,+ 0.70,+1.02%,"285,951","239,210","46,740"
11,2890 永豐金,27.40,-0.05,-0.18%,"269,553","225,770","43,783"
12,2881 富邦金,95.10,-0.10,-0.11%,"433,197","390,847","42,349"
13,2889 國票金,15.95,-0.20,-1.24%,"108,590","72,096","36,493"
14,2885 元大金,37.55,+ 0.15,+0.40%,"310,234","273,778","36,456"
15,2402 毅嘉,62.80,-4.30,-6.41%,"79,571","44,199","35,371"
16,2880 華南金,30.75,+ 0.20,+0.65%,"144,834","109,701","35,132"
17,2834 臺企銀,15.85,-0.05,-0.31%,"133,840","100,209","33,631"
18,00637L元大滬深300正2,19.98,+ 0.09,+0.45%,"273,074","239,533","33,541"
19,00941 中信上游半導體,17.13,+ 0.02,+0.12%,"85,617","52,176","33,440"
20,00882 中信中國高股息,15.11,0.00,0.00%,"128,583","95,623","32,960"
21,00885 富邦越南,16.85,-0.25,-1.46%,"77,870","45,518","32,352"
22,1303 南亞,59.90,-1.50,-2.44%,"432,882","407,231","25,650"
23,9904 寶成,31.00,+ 0.20,+0.65%,"94,391","70,824","23,567"
24,00915 凱基優選高股息30,22.45,+ 0.06,+0.27%,"44,794","23,481","21,312"
25,3189 景碩,151.50,-1.00,-0.66%,"90,294","74,367","15,927"
26,2388 威盛,66.60,+ 1.70,+2.62%,"37,143","21,518","15,625"
27,009802富邦旗艦50,10.99,-0.15,-1.35%,"54,169","39,174","14,994"
28,00939 統一台灣高息動能,14.23,+ 0.01,+0.07%,"64,749","49,902","14,847"
29,1409 新纖,14.75,+ 0.05,+0.34%,"59,416","44,804","14,612"
30,2323 中環,10.85,+ 0.95,+9.60%,"48,094","34,953","13,140"
31,00985B群益ESG投等債0-5,10.21,+ 0.01,+0.10%,"120,513","107,491","13,021"
32,00713 元大台灣高息低波,50.65,+ 0.25,+0.50%,"72,023","59,297","12,725"
33,1560 中砂,358.50,+ 3.50,+0.99%,"25,793","13,136","12,657"
34,8039 台虹,96.70,+ 1.00,+1.04%,"86,782","74,346","12,435"
35,00680L元大美債20正2,7.39,+ 0.07,+0.96%,"347,438","335,241","12,196"
36,2606 裕民,61.20,+ 0.40,+0.66%,"76,724","64,530","12,193"
37,2903 遠百,23.00,-0.15,-0.65%,"49,121","36,947","12,174"
38,5521 工信,16.95,+ 1.50,+9.71%,"45,174","33,842","11,331"
39,00927 群益半導體收益,21.03,-0.27,-1.27%,"35,976","24,888","11,087"
40,5880 合庫金,24.35,+ 0.15,+0.62%,"104,432","93,633","10,799"
41,6139 亞翔,528.00,+ 20.00,+3.94%,"28,475","17,739","10,736"
42,2382 廣達,288.00,-4.50,-1.54%,"107,881","97,203","10,678"
43,2454 聯發科,"1,395.00",-65.00,-4.45%,"66,884","56,296","10,588"
44,2027 大成鋼,36.85,+ 0.30,+0.82%,"131,880","121,484","10,396"
45,2006 東和鋼鐵,70.80,+ 0.50,+0.71%,"36,287","26,155","10,131"
46,8021 尖點,166.50,+ 15.00,+9.90%,"81,761","72,132","9,628"
47,2406 國碩,24.95,+ 2.25,+9.91%,"43,222","33,685","9,536"
48,2467 志聖,243.00,+ 22.00,+9.95%,"19,400","10,033","9,367"
49,6005 群益證,24.85,-0.10,-0.40%,"53,257","43,907","9,350"
50,00961 FT臺灣永續高息,9.34,-0.01,-0.11%,"37,399","28,122","9,277"
