Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.67,+ 0.02,+0.21%,"94,629","18,282","76,346"
2,2409 友達,17.25,+ 1.55,+9.87%,"110,521","39,336","71,185"
3,00919 群益台灣精選高息,23.85,+ 0.31,+1.32%,"78,528","19,036","59,491"
4,00929 復華台灣科技優息,19.64,+ 0.22,+1.13%,"70,064","16,850","53,213"
5,00878 國泰永續高股息,22.81,+ 0.16,+0.71%,"57,619","17,734","39,884"
6,2883 凱基金,18.10,+ 0.35,+1.97%,"50,581","15,233","35,348"
7,2887 台新新光金,22.85,+ 1.00,+4.58%,"73,852","40,958","32,893"
8,2303 聯電,62.50,+ 4.00,+6.84%,"51,026","23,318","27,708"
9,2002 中鋼,19.65,+ 0.40,+2.08%,"36,988","15,306","21,681"
10,1101 台泥,26.20,+ 1.20,+4.80%,"32,430","12,979","19,450"
11,8110 華東,88.00,+ 8.00,+10.00%,"21,793","4,377","17,416"
12,2329 華泰,68.00,+ 6.10,+9.85%,"19,394","3,913","15,481"
13,6282 康舒,58.00,+ 3.30,+6.03%,"22,635","7,788","14,846"
14,00918 大華優利高填息30,23.25,+ 0.10,+0.43%,"21,674","6,831","14,843"
15,1314 中石化,8.33,+ 0.20,+2.46%,"18,782","4,649","14,132"
16,2492 華新科,146.50,+ 13.00,+9.74%,"17,251","3,681","13,570"
17,9105 泰金寶-DR,6.63,+ 0.26,+4.08%,"19,838","6,416","13,422"
18,00939 統一台灣高息動能,15.67,+ 0.14,+0.90%,"15,974","3,843","12,131"
19,00712 復華富時不動產,9.76,+ 0.10,+1.04%,"18,958","6,853","12,105"
20,2882 國泰金,77.40,+ 1.20,+1.57%,"15,888","6,424","9,464"
21,2884 玉山金,33.00,+ 0.35,+1.07%,"21,175","11,757","9,418"
22,2369 菱生,30.95,+ 2.80,+9.95%,"13,490","4,273","9,216"
23,00713 元大台灣高息低波,51.95,+ 0.20,+0.39%,"11,223","3,045","8,178"
24,00680L元大美債20正2,7.19,-0.15,-2.04%,"21,386","14,433","6,952"
25,2331 精英,29.95,+ 2.70,+9.91%,"12,542","5,633","6,908"
26,00915 凱基優選高股息30,23.86,+ 0.34,+1.45%,"9,231","2,660","6,571"
27,2891 中信金,51.20,+ 0.70,+1.39%,"16,903","10,349","6,553"
28,1301 台塑,43.70,+ 0.70,+1.63%,"13,001","6,574","6,426"
29,2324 仁寶,32.25,+ 1.40,+4.54%,"23,337","17,175","6,161"
30,8046 南電,318.00,+ 28.50,+9.84%,"10,855","4,715","6,140"
31,2610 華航,21.45,-0.05,-0.23%,"13,820","7,821","5,998"
32,00936 台新永續高息中小,17.52,+ 0.15,+0.86%,"8,585","2,639","5,946"
33,00946 群益科技高息成長,10.30,+ 0.14,+1.38%,"8,784","3,075","5,709"
34,2890 永豐金,29.35,+ 0.05,+0.17%,"12,903","7,431","5,472"
35,2892 第一金,29.75,-0.05,-0.17%,"10,712","5,343","5,369"
36,6285 啟碁,118.50,+ 10.50,+9.72%,"7,148","1,985","5,162"
37,8131 福懋科,76.40,+ 6.90,+9.93%,"7,823","2,999","4,824"
38,1717 長興,70.30,+ 3.00,+4.46%,"9,487","4,881","4,605"
39,2605 新興,28.65,+ 0.80,+2.87%,"6,006","1,503","4,502"
40,3049 精金,8.38,+ 0.76,+9.97%,"7,656","3,300","4,356"
41,2495 普安,33.75,+ 3.05,+9.93%,"6,066","1,733","4,332"
42,2489 瑞軒,18.00,+ 1.60,+9.76%,"7,062","2,951","4,110"
43,2867 三商壽,7.90,+ 0.12,+1.54%,"8,488","4,563","3,925"
44,6005 群益證,28.45,+ 0.45,+1.61%,"7,404","3,699","3,704"
45,3149 正達,47.95,+ 3.55,+8.00%,"8,159","4,635","3,524"
46,2834 臺企銀,15.90,0.00,0.00%,"10,671","7,291","3,380"
47,2885 元大金,42.40,+ 0.60,+1.44%,"16,464","13,438","3,025"
48,00900 富邦特選高股息30,14.59,+ 0.04,+0.27%,"5,581","2,608","2,973"
49,3535 晶彩科,106.50,+ 9.60,+9.91%,"5,988","3,014","2,973"
50,2399 映泰,26.65,+ 0.80,+3.09%,"4,384","1,432","2,951"
