Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.32,+ 0.24,+1.04%,"1,593,581","485,642","1,107,938"
2,00940 元大台灣價值高息,9.65,+ 0.13,+1.37%,"1,436,941","352,711","1,084,229"
3,00929 復華台灣科技優息,19.41,+ 0.21,+1.09%,"1,170,734","340,952","829,781"
4,00878 國泰永續高股息,22.81,+ 0.34,+1.51%,"1,223,935","491,257","732,678"
5,00939 統一台灣高息動能,15.49,+ 0.24,+1.57%,"441,235","118,150","323,084"
6,00715L期街口布蘭特正2,23.23,+ 0.04,+0.17%,"628,506","344,245","284,261"
7,2883 凱基金,18.25,+ 0.25,+1.39%,"581,501","359,987","221,514"
8,00680L元大美債20正2,7.08,-0.12,-1.67%,"545,356","331,772","213,584"
9,00918 大華優利高填息30,22.87,+ 0.21,+0.93%,"375,071","167,966","207,104"
10,00900 富邦特選高股息30,14.37,+ 0.18,+1.27%,"348,652","148,368","200,283"
11,2610 華航,22.30,+ 0.35,+1.59%,"469,400","275,112","194,288"
12,00712 復華富時不動產,9.33,-0.05,-0.53%,"438,065","249,478","188,586"
13,2303 聯電,60.80,+ 0.10,+0.16%,"1,494,198","1,322,140","172,057"
14,2337 旺宏,84.50,-0.30,-0.35%,"844,218","692,316","151,901"
15,1303 南亞,73.00,+ 2.40,+3.40%,"730,469","581,302","149,167"
16,00982A主動群益台灣強棒,15.46,+ 0.41,+2.72%,"444,738","303,907","140,831"
17,2887 台新新光金,22.75,+ 0.40,+1.79%,"1,534,400","1,403,737","130,663"
18,00713 元大台灣高息低波,51.30,+ 0.45,+0.88%,"227,828","100,827","127,001"
19,1101 台泥,25.60,-0.30,-1.16%,"528,733","407,484","121,249"
20,1605 華新,36.60,-2.55,-6.51%,"939,433","827,928","111,504"
21,00936 台新永續高息中小,17.30,+ 0.15,+0.87%,"164,082","59,120","104,961"
22,2867 三商壽,7.87,+ 0.11,+1.42%,"277,201","185,208","91,993"
23,00915 凱基優選高股息30,23.53,+ 0.25,+1.07%,"138,139","50,233","87,905"
24,00688L國泰20年美債正2,7.06,-0.12,-1.67%,"254,542","169,549","84,992"
25,2884 玉山金,33.40,+ 0.10,+0.30%,"783,188","700,387","82,801"
26,00988A主動統一全球創新,11.99,+ 0.61,+5.36%,"349,933","267,342","82,591"
27,2618 長榮航,38.05,+ 0.55,+1.47%,"397,390","315,882","81,508"
28,2327 國巨*,266.50,+ 8.50,+3.29%,"280,905","201,892","79,013"
29,00922 國泰台灣領袖50,28.65,+ 0.62,+2.21%,"183,441","109,493","73,948"
30,2367 燿華,54.10,+ 4.90,+9.96%,"388,027","321,495","66,532"
31,1802 台玻,49.40,+ 4.45,+9.90%,"468,654","403,332","65,322"
32,00642U期元大S＆P石油,16.29,-0.01,-0.06%,"150,581","86,096","64,484"
33,2609 陽明,52.40,+ 0.10,+0.19%,"180,788","119,859","60,928"
34,1326 台化,39.40,+ 0.45,+1.16%,"260,902","203,971","56,930"
35,1301 台塑,44.95,+ 0.65,+1.47%,"347,623","292,351","55,272"
36,0056 元大高股息,37.63,+ 0.48,+1.29%,"606,804","554,269","52,535"
37,00946 群益科技高息成長,10.06,+ 0.06,+0.60%,"169,912","124,115","45,796"
38,6282 康舒,48.00,-0.30,-0.62%,"321,878","276,274","45,604"
39,2891 中信金,51.10,+ 0.20,+0.39%,"486,660","442,374","44,285"
40,00753L中信中國50正2,12.45,-0.13,-1.03%,"263,389","220,264","43,124"
41,009813貝萊德標普卓越50,10.60,+ 0.18,+1.73%,"177,851","137,611","40,239"
42,00885 富邦越南,18.15,+ 0.30,+1.68%,"129,507","91,065","38,441"
43,2880 華南金,33.10,+ 0.35,+1.07%,"309,779","271,851","37,927"
44,00961 FT臺灣永續高息,9.94,+ 0.07,+0.71%,"81,575","45,477","36,098"
45,2605 新興,28.65,+ 0.90,+3.24%,"125,127","89,338","35,788"
46,00882 中信中國高股息,15.48,+ 0.17,+1.11%,"162,915","127,179","35,736"
47,00665L富邦恒生國企正2,10.97,0.00,0.00%,"300,034","264,396","35,638"
48,2344 華邦電,105.50,-10.50,-9.05%,"799,275","763,651","35,624"
49,3037 欣興,385.00,+ 20.00,+5.48%,"248,295","214,526","33,769"
50,8046 南電,394.50,+ 26.50,+7.20%,"93,132","59,490","33,641"
