Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.81,+ 0.11,+1.13%,"115,582","406,106","-290,524"
2,00632R元大台灣50反1,9.89,-0.06,-0.60%,"156,981","272,486","-115,505"
3,00953B群益優選非投等債,9.63,-0.05,-0.52%,"55,942","160,824","-104,881"
4,00712 復華富時不動產,8.73,-0.02,-0.23%,"27,594","107,820","-80,226"
5,00984D主動聯博全球非投,10.01,-0.03,-0.30%,"32,803","95,735","-62,931"
6,2324 仁寶,39.70,-0.05,-0.13%,"42,850","80,339","-37,489"
7,2609 陽明,56.20,-1.70,-2.94%,"52,339","85,795","-33,455"
8,009829大華韓國KOSPI50,10.41,-0.13,-1.23%,"33,778","62,735","-28,957"
9,1101 台泥,24.30,+ 0.20,+0.83%,"33,496","57,919","-24,422"
10,6770 力積電,70.00,+ 0.40,+0.57%,"60,909","84,435","-23,525"
11,00961 FT臺灣永續高息,13.17,0.00,0.00%,"16,091","39,409","-23,317"
12,009826貝萊德世界股票,10.13,-0.03,-0.30%,"22,017","45,015","-22,998"
13,3702 大聯大,100.00,-1.50,-1.48%,"16,943","36,320","-19,376"
14,00664R國泰臺灣加權反1,1.60,-0.02,-1.23%,"29,342","47,521","-18,179"
15,2634 漢翔,67.80,-2.50,-3.56%,"25,013","43,137","-18,123"
16,3231 緯創,178.00,-1.50,-0.84%,"24,863","42,663","-17,799"
17,9904 寶成,24.35,-0.45,-1.81%,"17,480","34,549","-17,068"
18,2889 國票金,15.90,-0.30,-1.85%,"40,409","53,972","-13,563"
19,1402 遠東新,28.10,-0.30,-1.06%,"10,224","23,200","-12,975"
20,00985B群益ESG投等債0-5,10.17,-0.04,-0.39%,"15,831","28,009","-12,178"
21,2845 遠東銀,13.40,-0.05,-0.37%,"21,964","33,351","-11,387"
22,8112 至上,90.90,-1.30,-1.41%,"5,408","15,959","-10,550"
23,2002 中鋼,19.05,-0.10,-0.52%,"27,097","37,463","-10,366"
24,2834 臺企銀,16.45,+ 0.10,+0.61%,"53,992","64,118","-10,125"
25,00918 大華優利高填息30,34.26,+ 0.14,+0.41%,"9,660","19,510","-9,850"
26,6919 康霈*,99.60,-3.40,-3.30%,"5,710","15,403","-9,693"
27,00830 國泰費城半導體,82.85,-0.80,-0.96%,"10,834","19,399","-8,565"
28,4906 正文,36.40,-0.80,-2.15%,"6,945","14,409","-7,464"
29,2489 瑞軒,40.20,+ 0.15,+0.37%,"25,261","32,508","-7,247"
30,009805台新美國電力基建,15.25,-0.16,-1.04%,"8,466","15,655","-7,188"
31,2605 新興,35.05,+ 0.65,+1.89%,"11,484","17,912","-6,427"
32,9945 潤泰新,28.00,-0.60,-2.10%,"9,595","15,880","-6,285"
33,2105 正新,30.55,-0.55,-1.77%,"5,678","11,466","-5,788"
34,3036 文曄,196.00,+ 3.00,+1.55%,"6,856","12,621","-5,764"
35,2484 希華,76.10,-0.50,-0.65%,"11,147","16,771","-5,624"
36,00686R群益臺灣加權反1,0.99,0.00,0.00%,"20,458","26,081","-5,623"
37,009819中信數據及電力,9.89,-0.02,-0.20%,"5,164","10,188","-5,024"
38,2451 創見,294.00,-4.00,-1.34%,"2,593","7,569","-4,976"
39,00676R富邦臺灣加權反1,5.48,-0.02,-0.36%,"11,950","16,671","-4,720"
40,00990A主動元大AI新經濟,15.37,-0.19,-1.22%,"16,344","20,715","-4,371"
41,2603 長榮,231.50,-1.00,-0.43%,"25,929","30,211","-4,282"
42,3033 威健,45.05,-0.15,-0.33%,"2,835","7,111","-4,275"
43,4763 材料*-KY,45.65,-0.15,-0.33%,"6,400","10,621","-4,220"
44,2412 中華電,135.50,0.00,0.00%,"12,563","16,419","-3,855"
45,3006 晶豪科,269.50,-4.50,-1.64%,"7,217","11,053","-3,836"
46,2027 大成鋼,48.40,-0.25,-0.51%,"13,210","16,914","-3,704"
47,00865B國泰US短期公債,48.51,-0.17,-0.35%,"4,394","8,073","-3,679"
48,2352 佳世達,28.20,+ 0.20,+0.71%,"5,345","8,537","-3,192"
49,5388 中磊,77.50,0.00,0.00%,"1,720","4,885","-3,165"
50,1216 統一,75.70,-1.40,-1.82%,"22,201","25,321","-3,120"
