Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,63.80,+ 4.70,+7.95%,"218,295","96,108","122,187"
2,00403A主動統一升級50,10.20,+ 0.19,+1.90%,"541,477","429,569","111,908"
3,00981A主動統一台股增長,29.95,+ 1.09,+3.78%,"347,186","244,837","102,349"
4,2324 仁寶,31.50,+ 1.15,+3.79%,"199,926","113,948","85,978"
5,1802 台玻,70.50,+ 5.40,+8.29%,"125,408","47,676","77,732"
6,2356 英業達,59.50,+ 5.40,+9.98%,"122,965","52,797","70,168"
7,9105 泰金寶-DR,6.75,+ 0.61,+9.93%,"129,476","63,808","65,668"
8,2327 國巨*,629.00,+ 57.00,+9.97%,"73,992","24,699","49,293"
9,00988A主動統一全球創新,20.36,+ 1.18,+6.15%,"108,501","61,387","47,114"
10,2312 金寶,33.10,+ 3.00,+9.97%,"134,951","93,091","41,860"
11,2377 微星,124.00,+ 11.00,+9.73%,"54,501","20,229","34,272"
12,6282 康舒,57.40,+ 3.80,+7.09%,"78,459","44,230","34,229"
13,8150 南茂,79.10,+ 3.20,+4.22%,"46,238","13,813","32,426"
14,00878 國泰永續高股息,28.27,+ 0.56,+2.02%,"95,636","64,851","30,785"
15,2313 華通,278.00,+ 20.00,+7.75%,"99,748","69,378","30,370"
16,3714 富采,81.40,+ 7.40,+10.00%,"76,568","46,261","30,308"
17,00992A主動群益科技創新,18.28,+ 0.61,+3.45%,"87,831","58,418","29,414"
18,2353 宏碁,29.55,+ 1.15,+4.05%,"70,184","41,238","28,946"
19,2409 友達,22.20,+ 2.00,+9.90%,"394,426","367,725","26,701"
20,2363 矽統,66.70,+ 3.90,+6.21%,"45,743","19,410","26,334"
21,2367 燿華,66.80,+ 2.70,+4.21%,"61,069","34,853","26,216"
22,2890 永豐金,29.10,-0.60,-2.02%,"48,666","23,420","25,246"
23,2609 陽明,53.00,+ 1.90,+3.72%,"44,488","19,863","24,626"
24,00991A主動復華未來50,18.58,+ 0.66,+3.68%,"83,018","60,841","22,177"
25,3149 正達,59.10,+ 2.50,+4.42%,"34,322","12,450","21,872"
26,3706 神達,87.80,+ 4.30,+5.15%,"37,197","15,896","21,300"
27,00631L元大台灣50正2,32.56,+ 0.98,+3.10%,"191,027","171,707","19,320"
28,00982A主動群益台灣強棒,22.64,+ 0.54,+2.44%,"55,739","36,585","19,154"
29,4927 泰鼎-KY,56.30,+ 5.10,+9.96%,"27,506","9,166","18,340"
30,3048 益登,74.50,+ 6.70,+9.88%,"21,793","3,568","18,225"
31,2355 敬鵬,65.20,+ 0.20,+0.31%,"68,692","50,818","17,875"
32,2375 凱美,134.50,+ 12.00,+9.80%,"28,362","10,748","17,614"
33,009816凱基台灣TOP50,14.19,+ 0.30,+2.16%,"115,447","97,942","17,505"
34,00637L元大滬深300正2,20.91,-0.57,-2.65%,"44,971","27,866","17,105"
35,3231 緯創,144.50,+ 4.50,+3.21%,"70,278","53,679","16,599"
36,2337 旺宏,149.50,+ 8.50,+6.03%,"112,827","96,638","16,189"
37,2352 佳世達,28.75,+ 1.55,+5.70%,"31,150","16,011","15,139"
38,2426 鼎元,83.20,+ 7.50,+9.91%,"19,053","4,141","14,913"
39,2454 聯發科,"3,860.00",+ 310.00,+8.73%,"20,839","5,983","14,856"
40,6116 彩晶,11.85,+ 1.05,+9.72%,"101,107","86,611","14,496"
41,00400A主動國泰動能高息,13.90,+ 0.44,+3.27%,"49,669","35,270","14,399"
42,00999A主動野村臺灣高息,10.42,+ 0.14,+1.36%,"45,873","31,691","14,182"
43,8039 台虹,151.00,+ 12.00,+8.63%,"21,867","7,976","13,891"
44,6168 宏齊,30.80,+ 2.80,+10.00%,"24,536","10,920","13,616"
45,2369 菱生,32.05,+ 2.05,+6.83%,"20,619","7,045","13,573"
46,2495 普安,44.20,+ 3.55,+8.73%,"24,119","10,735","13,383"
47,2887 台新新光金,23.80,-0.05,-0.21%,"105,580","92,625","12,955"
48,2615 萬海,84.30,+ 3.10,+3.82%,"23,283","10,851","12,433"
49,2485 兆赫,73.00,+ 3.00,+4.29%,"36,890","24,461","12,429"
50,2884 玉山金,31.30,-0.25,-0.79%,"40,829","28,628","12,200"
