Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.48,-0.02,-0.09%,"164,632","41,804","122,828"
2,00715L期街口布蘭特正2,20.08,-0.06,-0.30%,"144,812","39,358","105,453"
3,1605 華新,33.45,+ 1.80,+5.69%,"125,293","34,834","90,459"
4,0050 元大台灣50,64.40,+ 0.55,+0.86%,"152,292","75,550","76,741"
5,00878 國泰永續高股息,21.57,-0.03,-0.14%,"92,977","32,427","60,549"
6,00982A主動群益台灣強棒,14.34,+ 0.24,+1.70%,"94,057","38,587","55,470"
7,00988A主動統一全球創新,10.24,+ 0.09,+0.89%,"74,806","25,120","49,686"
8,2344 華邦電,76.50,-0.40,-0.52%,"148,706","108,031","40,675"
9,2884 玉山金,34.15,+ 0.20,+0.59%,"327,091","289,441","37,650"
10,2609 陽明,56.10,+ 0.80,+1.45%,"47,126","9,721","37,405"
11,2867 三商壽,8.04,+ 0.08,+1.01%,"76,868","41,745","35,123"
12,00940 元大台灣價值高息,9.25,+ 0.01,+0.11%,"53,420","20,098","33,322"
13,2337 旺宏,39.20,+ 0.25,+0.64%,"70,561","38,150","32,411"
14,0052 富邦科技,36.89,+ 0.34,+0.93%,"50,179","19,229","30,949"
15,00900 富邦特選高股息30,13.79,+ 0.12,+0.88%,"46,735","16,107","30,628"
16,00929 復華台灣科技優息,17.89,+ 0.01,+0.06%,"46,827","17,896","28,930"
17,3006 晶豪科,105.00,+ 8.60,+8.92%,"37,434","10,001","27,432"
18,00637L元大滬深300正2,20.81,+ 0.14,+0.68%,"75,762","51,314","24,447"
19,00981A主動統一台股增長,16.75,+ 0.25,+1.52%,"109,509","85,659","23,850"
20,00939 統一台灣高息動能,14.65,+ 0.03,+0.21%,"35,938","12,206","23,732"
21,2330 台積電,"1,510.00",+ 15.00,+1.00%,"33,143","13,674","19,468"
22,2329 華泰,56.60,+ 5.10,+9.90%,"25,601","7,454","18,146"
23,00642U期元大S＆P石油,15.30,-0.02,-0.13%,"28,029","11,486","16,542"
24,00712 復華富時不動產,9.18,+ 0.04,+0.44%,"37,758","21,332","16,425"
25,00680L元大美債20正2,7.28,+ 0.01,+0.14%,"55,243","38,994","16,248"
26,2883 凱基金,17.35,-0.20,-1.14%,"64,931","48,683","16,247"
27,00922 國泰台灣領袖50,25.48,+ 0.16,+0.63%,"24,206","9,980","14,225"
28,00885 富邦越南,17.16,-0.82,-4.56%,"37,333","23,689","13,643"
29,2408 南亞科,189.00,0.00,0.00%,"65,881","52,697","13,184"
30,3045 台灣大,111.50,+ 3.00,+2.76%,"102,113","89,037","13,075"
31,2610 華航,20.05,+ 0.15,+0.75%,"38,418","25,375","13,042"
32,3231 緯創,146.50,+ 1.00,+0.69%,"38,197","26,424","11,773"
33,2313 華通,98.80,-0.20,-0.20%,"57,277","45,614","11,662"
34,2009 第一銅,49.50,+ 4.50,+10.00%,"19,242","7,779","11,462"
35,00663L國泰臺灣加權正2,46.36,+ 0.78,+1.71%,"19,009","7,797","11,211"
36,2887 台新新光金,20.60,-0.15,-0.72%,"704,900","693,737","11,162"
37,2603 長榮,191.00,+ 2.50,+1.33%,"22,381","11,960","10,421"
38,2618 長榮航,36.45,-0.05,-0.14%,"24,269","13,999","10,270"
39,00918 大華優利高填息30,22.48,+ 0.02,+0.09%,"25,400","15,974","9,425"
40,2891 中信金,49.80,-0.50,-0.99%,"151,964","142,937","9,027"
41,2303 聯電,49.95,+ 0.30,+0.60%,"120,147","111,640","8,506"
42,00713 元大台灣高息低波,50.95,+ 0.30,+0.59%,"15,518","7,232","8,286"
43,009813貝萊德標普卓越50,10.68,+ 0.06,+0.56%,"21,089","13,136","7,953"
44,00915 凱基優選高股息30,22.90,-0.15,-0.65%,"13,353","5,679","7,674"
45,2455 全新,156.50,+ 2.00,+1.29%,"14,472","6,956","7,516"
46,00881 國泰台灣科技龍頭,32.22,+ 0.27,+0.85%,"13,909","6,547","7,361"
47,1216 統一,80.50,+ 2.10,+2.68%,"77,716","70,523","7,193"
48,00980A主動野村臺灣優選,15.13,+ 0.11,+0.73%,"18,815","11,793","7,022"
49,4967 十銓,159.50,-3.00,-1.85%,"18,054","11,081","6,972"
50,8422 可寧衛*,26.65,+ 2.15,+8.78%,"57,897","51,113","6,784"
