Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2408 南亞科,286.00,+ 14.50,+5.34%,"31,970,213","45,412,500","-13,442,286"
2,2301 光寶科,167.00,-5.00,-2.91%,"4,965,143","14,612,157","-9,647,013"
3,2330 台積電,"1,755.00",-15.00,-0.85%,"44,491,027","52,422,945","-7,931,917"
4,2308 台達電,"1,230.00",-30.00,-2.38%,"15,520,510","23,017,821","-7,497,310"
5,3481 群創,24.55,+ 0.55,+2.29%,"11,077,145","18,069,061","-6,991,916"
6,2356 英業達,46.55,-1.45,-3.02%,"2,704,672","9,457,658","-6,752,985"
7,3653 健策,"2,740.00",-55.00,-1.97%,"4,950,962","11,525,935","-6,574,973"
8,8021 尖點,229.50,-3.50,-1.50%,"600,576","6,086,821","-5,486,245"
9,2492 華新科,149.50,-4.00,-2.61%,"2,767,132","8,241,926","-5,474,793"
10,2327 國巨*,287.00,-4.50,-1.54%,"7,168,693","12,573,229","-5,404,536"
11,2383 台光電,"1,740.00",-60.00,-3.33%,"5,737,553","10,740,653","-5,003,099"
12,3006 晶豪科,156.00,+ 14.00,+9.86%,"4,161,618","8,966,320","-4,804,702"
13,1504 東元,87.20,-2.20,-2.46%,"2,496,617","6,493,684","-3,997,067"
14,2481 強茂,89.00,-0.50,-0.56%,"1,290,384","4,420,468","-3,130,084"
15,2324 仁寶,32.25,-1.10,-3.30%,"1,594,854","4,654,406","-3,059,551"
16,1609 大亞,42.60,-0.35,-0.81%,"908,269","3,889,616","-2,981,347"
17,3711 日月光投控,312.00,+ 4.50,+1.46%,"4,870,658","7,704,235","-2,833,577"
18,4958 臻鼎-KY,164.50,-6.00,-3.52%,"1,369,261","4,115,229","-2,745,967"
19,2303 聯電,69.30,+ 4.50,+6.94%,"15,232,504","17,688,140","-2,455,636"
20,3443 創意,"2,620.00",-105.00,-3.85%,"8,662,829","11,050,505","-2,387,675"
21,6442 光聖,"1,300.00",-55.00,-4.06%,"4,373,714","6,611,855","-2,238,141"
22,3189 景碩,208.00,-6.00,-2.80%,"4,496,522","6,644,620","-2,148,097"
23,6213 聯茂,117.50,-2.00,-1.67%,"1,116,415","3,184,244","-2,067,829"
24,1503 士電,228.00,+ 2.00,+0.88%,"1,646,135","3,634,163","-1,988,028"
25,1513 中興電,181.00,-3.00,-1.63%,"2,474,718","4,423,354","-1,948,636"
26,1514 亞力,139.00,-3.50,-2.46%,"2,215,043","4,157,971","-1,942,927"
27,3661 世芯-KY,"3,520.00",+ 90.00,+2.62%,"6,288,281","8,174,002","-1,885,721"
28,3665 貿聯-KY,"1,430.00",+ 40.00,+2.88%,"2,725,693","4,601,282","-1,875,588"
29,7780 大研生醫*,27.40,-1.45,-5.03%,"451,203","2,116,238","-1,665,035"
30,6415 矽力*-KY,261.50,-3.50,-1.32%,"1,743,833","3,380,503","-1,636,669"
31,6805 富世達,"1,410.00",+ 30.00,+2.17%,"2,543,903","4,142,922","-1,599,018"
32,2489 瑞軒,24.20,+ 2.20,+10.00%,"677,013","2,186,029","-1,509,016"
33,2409 友達,15.25,+ 0.20,+1.33%,"1,598,430","3,079,865","-1,481,434"
34,6282 康舒,58.80,-0.70,-1.18%,"3,635,364","5,055,604","-1,420,240"
35,3149 正達,57.40,-1.90,-3.20%,"1,015,127","2,402,863","-1,387,736"
36,6781 AES-KY,"1,190.00",-5.00,-0.42%,"791,265","2,168,321","-1,377,056"
37,1802 台玻,51.80,+ 2.00,+4.02%,"1,476,532","2,813,529","-1,336,997"
38,2328 廣宇,53.00,-0.50,-0.93%,"543,239","1,806,922","-1,263,682"
39,2449 京元電子,297.50,+ 11.00,+3.84%,"7,681,761","8,834,275","-1,152,514"
40,3034 聯詠,396.00,+ 3.00,+0.76%,"2,007,249","3,123,381","-1,116,131"
41,1717 長興,62.90,-0.90,-1.41%,"1,705,390","2,733,780","-1,028,389"
42,8150 南茂,66.20,+ 0.30,+0.46%,"2,721,691","3,719,932","-998,240"
43,2457 飛宏,34.20,-0.85,-2.43%,"805,444","1,784,419","-978,975"
44,3037 欣興,333.00,-6.00,-1.77%,"14,140,887","15,058,722","-917,835"
45,6770 力積電,60.60,+ 2.10,+3.59%,"19,337,558","20,233,892","-896,333"
46,8046 南電,370.00,-12.00,-3.14%,"1,924,903","2,767,653","-842,749"
47,2371 大同,40.05,-0.15,-0.37%,"1,468,682","2,306,499","-837,817"
48,6215 和椿,122.00,+ 0.50,+0.41%,"564,738","1,376,831","-812,093"
49,1519 華城,"1,020.00",-10.00,-0.97%,"4,467,103","5,245,076","-777,972"
50,3543 州巧,49.00,-0.75,-1.51%,"301,857","1,029,973","-728,115"
