Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.02,+ 0.40,+3.77%,"188,045","36,190","151,855"
2,00981A主動統一台股增長,31.28,+ 1.34,+4.48%,"137,545","30,868","106,677"
3,00631L元大台灣50正2,38.42,+ 2.14,+5.90%,"90,791","27,628","63,162"
4,1802 台玻,74.80,+ 6.80,+10.00%,"61,092","10,952","50,139"
5,2409 友達,32.70,+ 2.10,+6.86%,"129,226","86,222","43,003"
6,0050 元大台灣50,107.80,+ 3.35,+3.21%,"40,236","11,098","29,137"
7,009816凱基台灣TOP50,15.65,+ 0.60,+3.99%,"55,499","30,675","24,824"
8,3481 群創,68.70,+ 1.70,+2.54%,"45,039","23,949","21,090"
9,2634 漢翔,56.60,+ 4.60,+8.85%,"24,326","4,602","19,724"
10,00405A主動富邦台灣龍耀,9.29,+ 0.39,+4.38%,"30,337","11,326","19,010"
11,00991A主動復華未來50,20.66,+ 1.01,+5.14%,"60,252","41,544","18,708"
12,1314 中石化,8.36,+ 0.25,+3.08%,"25,989","7,730","18,258"
13,2887 台新新光金,33.25,+ 0.25,+0.76%,"44,676","26,775","17,900"
14,00992A主動群益科技創新,18.54,+ 0.74,+4.16%,"24,058","6,449","17,608"
15,00712 復華富時不動產,8.84,+ 0.07,+0.80%,"26,189","9,454","16,734"
16,00918 大華優利高填息30,32.13,+ 0.70,+2.23%,"21,908","5,866","16,042"
17,00407A主動凱基台灣,9.85,+ 0.39,+4.12%,"49,394","34,629","14,765"
18,2449 京元電子,337.50,+ 29.00,+9.40%,"18,083","3,578","14,504"
19,8150 南茂,99.50,+ 9.00,+9.94%,"17,149","3,639","13,509"
20,2610 華航,23.70,+ 0.60,+2.60%,"39,615","26,770","12,844"
21,2352 佳世達,34.10,+ 3.10,+10.00%,"21,700","9,718","11,981"
22,2618 長榮航,44.90,+ 1.00,+2.28%,"36,945","24,969","11,975"
23,4958 臻鼎-KY,630.00,+ 57.00,+9.95%,"14,412","2,937","11,475"
24,00878 國泰永續高股息,33.50,+ 0.60,+1.82%,"13,746","3,567","10,179"
25,2801 彰銀,24.00,+ 0.45,+1.91%,"45,857","36,141","9,716"
26,00406A主動中信台灣收益,10.24,+ 0.39,+3.96%,"15,106","5,848","9,257"
27,1303 南亞,166.50,+ 15.00,+9.90%,"15,135","5,936","9,199"
28,00940 元大台灣價值高息,12.65,+ 0.17,+1.36%,"15,172","6,003","9,169"
29,3037 欣興,"1,070.00",+ 94.00,+9.63%,"11,626","2,561","9,065"
30,00982A主動群益台灣強棒,24.61,+ 0.96,+4.06%,"14,132","5,311","8,821"
31,0052 富邦科技,63.35,+ 2.00,+3.26%,"13,274","4,643","8,630"
32,2327 國巨*,"1,140.00",+ 100.00,+9.62%,"20,589","12,087","8,502"
33,00999A主動野村臺灣高息,10.85,+ 0.21,+1.97%,"11,266","3,179","8,087"
34,00929 復華台灣科技優息,30.78,+ 0.79,+2.63%,"13,604","5,996","7,607"
35,1605 華新,37.20,+ 1.80,+5.08%,"10,493","2,898","7,595"
36,2301 光寶科,222.00,+ 10.50,+4.96%,"9,001","1,695","7,306"
37,2890 永豐金,39.90,+ 0.40,+1.01%,"38,917","31,622","7,295"
38,00637L元大滬深300正2,21.91,+ 0.80,+3.79%,"12,100","4,831","7,269"
39,1710 東聯,16.75,+ 1.50,+9.84%,"13,537","6,624","6,913"
40,00990A主動元大AI新經濟,20.78,+ 0.88,+4.42%,"16,712","10,041","6,671"
41,2377 微星,146.00,+ 7.00,+5.04%,"11,436","4,770","6,666"
42,1301 台塑,54.50,+ 1.80,+3.42%,"14,625","8,025","6,599"
43,2406 國碩,41.80,+ 3.80,+10.00%,"18,478","12,028","6,449"
44,2356 英業達,66.60,+ 2.30,+3.58%,"11,417","5,027","6,390"
45,1718 中纖,13.45,+ 1.20,+9.80%,"31,894","25,655","6,239"
46,6271 同欣電,267.00,+ 24.00,+9.88%,"7,134","1,255","5,878"
47,3231 緯創,158.50,+ 4.00,+2.59%,"10,377","4,768","5,609"
48,3711 日月光投控,680.00,+ 53.00,+8.45%,"9,087","3,540","5,547"
49,00402A主動安聯美國科技,9.96,+ 0.25,+2.57%,"8,109","2,613","5,496"
50,8033 雷虎,169.50,+ 15.00,+9.71%,"12,064","6,810","5,253"
