Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,57.80,2.00,3.58%,"49,884","9,699","40,184"
2,2887 台新新光金,19.15,0.40,2.13%,"87,576","63,715","23,861"
3,00919 群益台灣精選高息,21.83,0.15,0.69%,"37,751","13,912","23,838"
4,3481 群創,14.35,0.15,1.06%,"30,878","11,164","19,714"
5,2303 聯電,48.00,0.50,1.05%,"29,478","10,509","18,969"
6,00878 國泰永續高股息,21.12,0.07,0.33%,"27,860","10,445","17,415"
7,2605 新興,31.55,2.85,9.93%,"23,754","6,560","17,193"
8,2882 國泰金,69.00,1.40,2.07%,"26,709","12,330","14,379"
9,00712 復華富時不動產,9.30,0.03,0.32%,"20,731","8,534","12,196"
10,2883 凱基金,16.00,0.15,0.95%,"20,119","8,607","11,512"
11,2881 富邦金,94.70,1.60,1.72%,"15,992","5,126","10,865"
12,2009 第一銅,47.75,4.30,9.90%,"12,797","2,362","10,434"
13,2885 元大金,37.30,0.75,2.05%,"21,319","11,259","10,060"
14,2891 中信金,44.35,0.65,1.49%,"18,677","8,672","10,005"
15,5608 四維航,20.75,1.85,9.79%,"11,175","2,672","8,502"
16,2606 裕民,69.60,6.30,9.95%,"12,006","3,591","8,414"
17,2356 英業達,46.05,0.95,2.11%,"8,598","1,722","6,876"
18,2834 臺企銀,16.00,0.15,0.95%,"12,491","6,051","6,439"
19,2880 華南金,30.75,0.50,1.65%,"9,366","3,220","6,145"
20,2406 國碩,23.35,2.00,9.37%,"8,424","3,096","5,328"
21,00940 元大台灣價值高息,9.29,0.00,0.00%,"9,080","3,809","5,271"
22,2884 玉山金,30.80,0.40,1.32%,"12,599","7,531","5,067"
23,0056 元大高股息,36.40,0.09,0.25%,"8,418","3,467","4,951"
24,3706 神達,92.80,1.30,1.42%,"7,040","2,827","4,213"
25,00939 統一台灣高息動能,14.10,0.08,0.57%,"6,172","2,230","3,941"
26,2409 友達,11.85,0.20,1.72%,"11,230","7,609","3,621"
27,00941 中信上游半導體,17.29,0.19,1.11%,"5,697","2,086","3,610"
28,2382 廣達,294.50,2.00,0.68%,"6,970","3,473","3,497"
29,2327 國巨*,236.00,3.50,1.51%,"4,809","1,502","3,307"
30,2889 國票金,17.25,0.10,0.58%,"7,539","4,240","3,298"
31,2359 所羅門,138.50,12.50,9.92%,"3,908",689,"3,219"
32,6919 康霈*,183.00,16.50,9.91%,"6,047","2,953","3,094"
33,3037 欣興,198.50,2.00,1.02%,"7,812","4,906","2,906"
34,00900 富邦特選高股息30,13.23,-0.02,-0.15%,"7,540","4,988","2,552"
35,00915 凱基優選高股息30,22.33,0.23,1.04%,"3,716","1,457","2,258"
36,2855 統一證,25.30,0.45,1.81%,"3,955","1,728","2,227"
37,00642U期元大S＆P石油,15.47,0.11,0.72%,"4,553","2,453","2,099"
38,2402 毅嘉,51.20,1.50,3.02%,"3,772","1,808","1,963"
39,6706 惠特,107.00,7.00,7.00%,"4,297","2,395","1,902"
40,2027 大成鋼,38.85,0.30,0.78%,"4,810","3,064","1,746"
41,3189 景碩,148.00,0.00,0.00%,"5,415","3,676","1,738"
42,3030 德律,171.50,11.00,6.85%,"2,710",992,"1,718"
43,2886 兆豐金,40.55,0.45,1.12%,"11,710","10,039","1,670"
44,1609 大亞,39.80,0.90,2.31%,"2,492",843,"1,648"
45,00713 元大台灣高息低波,50.45,0.10,0.20%,"3,391","1,798","1,592"
46,2612 中航,74.60,6.70,9.87%,"2,525","1,015","1,509"
47,2301 光寶科,162.00,2.00,1.25%,"3,952","2,465","1,486"
48,00830 國泰費城半導體,58.50,0.20,0.34%,"12,483","11,005","1,478"
49,2308 台達電,999.00,2.00,0.20%,"2,625","1,156","1,469"
50,1608 華榮,37.20,1.95,5.53%,"3,280","1,892","1,388"
