Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.03,+ 0.28,+2.60%,"2,141,962","389,191","1,752,770"
2,3481 群創,64.40,+ 5.80,+9.90%,"329,429","169,704","159,725"
3,2618 長榮航,42.55,0.00,0.00%,"238,361","81,273","157,088"
4,2344 華邦電,218.50,+ 19.50,+9.80%,"267,531","128,895","138,636"
5,2887 台新新光金,32.45,-0.15,-0.46%,"258,378","122,749","135,629"
6,00981A主動統一台股增長,31.50,+ 0.62,+2.01%,"347,127","211,882","135,245"
7,00992A主動群益科技創新,18.98,+ 0.33,+1.77%,"202,452","68,228","134,224"
8,2610 華航,22.00,+ 0.15,+0.69%,"170,214","76,868","93,345"
9,2409 友達,28.15,+ 1.90,+7.24%,"286,173","201,481","84,691"
10,00631L元大台灣50正2,38.33,+ 0.82,+2.19%,"233,168","150,760","82,407"
11,2408 南亞科,459.50,+ 22.50,+5.15%,"136,549","58,829","77,720"
12,1303 南亞,139.00,+ 12.50,+9.88%,"166,375","90,433","75,941"
13,00878 國泰永續高股息,33.67,+ 0.40,+1.20%,"125,919","53,674","72,245"
14,2884 玉山金,35.40,-0.10,-0.28%,"166,644","100,418","66,226"
15,2303 聯電,145.50,+ 5.50,+3.93%,"302,187","236,130","66,057"
16,2890 永豐金,39.80,+ 3.45,+9.49%,"215,703","152,994","62,709"
17,2892 第一金,32.60,+ 0.10,+0.31%,"165,449","103,078","62,371"
18,00999A主動野村臺灣高息,11.31,+ 0.12,+1.07%,"94,904","34,516","60,388"
19,00400A主動國泰動能高息,15.12,+ 0.25,+1.68%,"96,934","41,183","55,751"
20,0050 元大台灣50,107.30,+ 1.30,+1.23%,"125,297","69,737","55,559"
21,1802 台玻,71.30,+ 2.00,+2.89%,"77,188","22,744","54,444"
22,5880 合庫金,24.75,0.00,0.00%,"86,109","33,134","52,974"
23,00940 元大台灣價值高息,12.70,+ 0.17,+1.36%,"73,839","23,519","50,320"
24,1301 台塑,51.70,+ 3.75,+7.82%,"189,317","139,001","50,315"
25,00673R期元大S＆P原油反1,14.99,+ 0.14,+0.94%,"101,572","53,519","48,052"
26,00991A主動復華未來50,20.68,+ 0.66,+3.30%,"108,512","62,632","45,880"
27,00982A主動群益台灣強棒,24.83,+ 0.69,+2.86%,"80,471","35,709","44,761"
28,2883 凱基金,30.75,+ 0.55,+1.82%,"206,816","165,851","40,965"
29,0056 元大高股息,52.80,+ 0.85,+1.64%,"70,862","35,482","35,380"
30,00929 復華台灣科技優息,31.10,+ 0.53,+1.73%,"65,557","30,191","35,365"
31,00680L元大美債20正2,7.11,+ 0.09,+1.28%,"81,608","46,291","35,317"
32,009816凱基台灣TOP50,15.68,+ 0.13,+0.84%,"192,636","157,756","34,879"
33,00990A主動元大AI新經濟,20.97,+ 0.25,+1.21%,"108,246","73,798","34,448"
34,1326 台化,54.20,+ 0.50,+0.93%,"59,281","25,173","34,108"
35,00891 中信關鍵半導體,37.34,+ 0.69,+1.88%,"54,340","21,919","32,421"
36,1402 遠東新,28.85,+ 0.05,+0.17%,"80,480","49,651","30,828"
37,2886 兆豐金,45.50,+ 0.40,+0.89%,"120,549","91,918","28,631"
38,0052 富邦科技,62.80,+ 0.65,+1.05%,"58,126","31,517","26,609"
39,2845 遠東銀,12.95,-0.35,-2.63%,"66,418","41,158","25,259"
40,009820元大納斯達克精選,10.12,-0.03,-0.30%,"48,516","23,937","24,579"
41,2880 華南金,38.35,+ 0.25,+0.66%,"96,988","73,043","23,945"
42,00997A主動群益美國增長,14.43,+ 0.43,+3.07%,"45,753","21,979","23,773"
43,1605 華新,39.00,+ 0.30,+0.78%,"72,514","50,059","22,455"
44,00993A主動安聯台灣,14.29,+ 0.30,+2.14%,"36,846","15,726","21,119"
45,2337 旺宏,169.00,+ 7.50,+4.64%,"71,475","51,305","20,170"
46,2882 國泰金,115.50,+ 2.00,+1.76%,"83,656","63,618","20,038"
47,2401 凌陽,32.25,+ 0.75,+2.38%,"31,207","11,645","19,562"
48,2834 臺企銀,17.50,-0.15,-0.85%,"94,803","76,146","18,657"
49,2327 國巨*,"1,080.00",+ 96.00,+9.76%,"73,362","56,027","17,335"
50,2002 中鋼,19.10,+ 0.35,+1.87%,"410,162","393,342","16,820"
