Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,66.00,0.00,0.00%,"764,327","954,223","-189,896"
2,2344 華邦電,211.50,-10.50,-4.73%,"263,315","403,195","-139,880"
3,6116 彩晶,19.00,-0.95,-4.76%,"212,700","316,411","-103,711"
4,00632R元大台灣50反1,9.82,+ 0.17,+1.76%,"174,342","273,675","-99,332"
5,2884 玉山金,35.80,0.00,0.00%,"56,292","106,058","-49,766"
6,1905 華紙,16.75,-1.70,-9.21%,"27,626","73,132","-45,506"
7,2002 中鋼,19.20,-0.30,-1.54%,"87,164","129,640","-42,475"
8,2332 友訊,18.35,-0.60,-3.17%,"26,048","62,718","-36,670"
9,00405A主動富邦台灣龍耀,9.51,-0.28,-2.86%,"154,361","190,249","-35,887"
10,1802 台玻,69.90,-6.70,-8.75%,"138,175","172,734","-34,558"
11,2890 永豐金,39.80,0.00,0.00%,"61,233","93,780","-32,548"
12,00919 群益台灣精選高息,30.58,-0.22,-0.71%,"125,720","157,726","-32,006"
13,2356 英業達,66.10,-1.70,-2.51%,"32,691","63,431","-30,740"
14,2324 仁寶,36.55,-0.95,-2.53%,"62,366","92,199","-29,834"
15,2489 瑞軒,47.35,-3.35,-6.61%,"37,518","62,618","-25,099"
16,00981A主動統一台股增長,31.60,-0.63,-1.95%,"243,244","267,932","-24,687"
17,3090 日電貿,302.50,-33.00,-9.84%,"3,302","27,078","-23,776"
18,3042 晶技,190.50,-7.50,-3.79%,"23,485","46,095","-22,610"
19,00918 大華優利高填息30,32.00,-0.11,-0.34%,"71,850","92,837","-20,987"
20,1314 中石化,7.85,-0.19,-2.36%,"26,737","47,178","-20,441"
21,1605 華新,37.80,-2.95,-7.24%,"72,134","91,792","-19,658"
22,3715 定穎投控,180.00,-14.50,-7.46%,"19,356","38,843","-19,487"
23,2375 凱美,200.50,-18.50,-8.45%,"14,171","33,434","-19,263"
24,2609 陽明,51.30,-1.00,-1.91%,"19,954","38,002","-18,048"
25,2327 國巨*,"1,020.00",-45.00,-4.23%,"46,353","62,352","-15,999"
26,2542 興富發,42.70,0.00,0.00%,"8,908","24,904","-15,996"
27,00665L富邦恒生國企正2,8.00,-0.32,-3.85%,"28,272","43,590","-15,318"
28,1301 台塑,49.55,-2.85,-5.44%,"36,737","51,916","-15,178"
29,6239 力成,344.00,-22.00,-6.01%,"47,543","62,661","-15,119"
30,2401 凌陽,32.80,-1.20,-3.53%,"15,448","30,211","-14,763"
31,0052 富邦科技,64.60,-0.65,-1.00%,"32,097","46,591","-14,494"
32,3550 聯穎,35.00,-0.90,-2.51%,"6,298","20,071","-13,773"
33,00664R國泰臺灣加權反1,1.61,+ 0.05,+3.21%,"35,918","49,579","-13,661"
34,2484 希華,63.00,-3.90,-5.83%,"14,164","27,791","-13,627"
35,00688L國泰20年美債正2,6.96,-0.07,-1.00%,"2,589","15,543","-12,954"
36,8110 華東,58.50,-4.10,-6.55%,"17,509","30,250","-12,741"
37,9105 泰金寶-DR,9.13,-0.57,-5.88%,"65,046","77,200","-12,154"
38,2486 一詮,265.00,-7.00,-2.57%,"6,306","17,859","-11,553"
39,8105 凌巨,21.40,-1.50,-6.55%,"13,626","24,767","-11,140"
40,00953B群益優選非投等債,9.63,0.00,0.00%,"20,660","31,503","-10,843"
41,00680L元大美債20正2,6.97,-0.08,-1.13%,"12,652","23,400","-10,748"
42,6257 矽格,237.00,-5.50,-2.27%,"14,552","25,036","-10,484"
43,2441 超豐,136.00,-4.00,-2.86%,"11,851","22,168","-10,317"
44,1708 東鹼,49.35,-2.25,-4.36%,"10,595","20,614","-10,019"
45,6271 同欣電,244.50,-22.00,-8.26%,"17,386","27,333","-9,947"
46,2834 臺企銀,17.65,+ 0.20,+1.15%,"40,835","50,721","-9,885"
47,6155 鈞寶,88.50,-8.20,-8.48%,"11,201","20,716","-9,515"
48,2464 盟立,172.00,-1.00,-0.58%,"13,981","23,282","-9,300"
49,2634 漢翔,49.70,-0.40,-0.80%,"9,851","19,053","-9,201"
50,3714 富采,70.10,-2.80,-3.84%,"20,498","29,548","-9,050"
