Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,9.00,-0.62,-6.44%,"389,622","892,261","-502,639"
2,00685L群益臺灣加權正2,9.93,-1.03,-9.40%,"245,646","723,538","-477,892"
3,00406A主動中信台灣收益,8.53,-0.60,-6.57%,"85,468","452,806","-367,337"
4,0050 元大台灣50,97.15,-4.30,-4.24%,"178,549","511,318","-332,769"
5,009816凱基台灣TOP50,13.94,-0.74,-5.04%,"179,819","451,607","-271,787"
6,00631L元大台灣50正2,30.60,-2.94,-8.77%,"180,703","371,018","-190,315"
7,00405A主動富邦台灣龍耀,7.27,-0.66,-8.32%,"89,930","195,165","-105,234"
8,00991A主動復華未來50,15.11,-1.37,-8.31%,"113,581","217,466","-103,885"
9,6770 力積電,55.80,-6.10,-9.85%,"44,592","143,139","-98,546"
10,00981A主動統一台股增長,25.45,-2.08,-7.56%,"215,938","291,921","-75,983"
11,00400A主動國泰動能高息,12.51,-0.93,-6.92%,"48,703","117,757","-69,054"
12,00407A主動凱基台灣,8.26,-0.66,-7.40%,"76,719","133,328","-56,608"
13,00673R期元大S＆P原油反1,13.10,+ 0.38,+2.99%,"50,298","105,006","-54,708"
14,0056 元大高股息,48.19,-1.81,-3.62%,"89,635","142,492","-52,856"
15,2634 漢翔,60.90,-0.90,-1.46%,"42,349","89,401","-47,051"
16,00984D主動聯博全球非投,10.19,0.00,0.00%,"34,135","80,331","-46,196"
17,2303 聯電,113.50,-12.50,-9.92%,"153,251","197,274","-44,023"
18,2344 華邦電,144.00,-16.00,-10.00%,"93,770","135,543","-41,773"
19,00878 國泰永續高股息,31.50,-1.05,-3.23%,"31,644","68,863","-37,218"
20,00988A主動統一全球創新,15.39,-1.53,-9.04%,"58,281","94,726","-36,444"
21,00929 復華台灣科技優息,27.11,-1.43,-5.01%,"39,818","73,419","-33,601"
22,8150 南茂,81.00,-8.90,-9.90%,"20,213","52,833","-32,620"
23,0052 富邦科技,56.65,-2.65,-4.47%,"28,304","53,067","-24,762"
24,1314 中石化,7.80,-0.24,-2.99%,"25,091","49,491","-24,399"
25,2330 台積電,"2,280.00",-70.00,-2.98%,"36,327","60,019","-23,691"
26,2408 南亞科,392.50,-43.50,-9.98%,"51,850","75,339","-23,488"
27,00982A主動群益台灣強棒,20.09,-1.72,-7.89%,"29,787","52,620","-22,832"
28,00891 中信關鍵半導體,31.97,-2.01,-5.92%,"14,330","34,707","-20,377"
29,1605 華新,30.60,-2.05,-6.28%,"16,769","35,565","-18,796"
30,00990A主動元大AI新經濟,14.76,-1.34,-8.32%,"40,793","58,958","-18,164"
31,2449 京元電子,236.00,-26.00,-9.92%,"16,720","33,469","-16,749"
32,2337 旺宏,113.00,-12.50,-9.96%,"41,168","57,837","-16,668"
33,1303 南亞,157.00,-17.00,-9.77%,"66,702","82,779","-16,077"
34,00935 野村臺灣新科技50,50.70,-4.05,-7.40%,"18,975","35,045","-16,070"
35,00919 群益台灣精選高息,28.89,-0.70,-2.37%,"58,346","74,293","-15,947"
36,1718 中纖,9.73,-0.52,-5.07%,"57,393","72,721","-15,327"
37,00927 群益半導體收益,33.41,-2.42,-6.75%,"16,767","31,199","-14,432"
38,6213 聯茂,276.50,-30.50,-9.93%,"11,766","24,948","-13,181"
39,2353 宏碁,28.85,-1.25,-4.15%,"30,823","43,899","-13,075"
40,9904 寶成,24.05,-0.25,-1.03%,"26,241","39,189","-12,947"
41,2481 強茂,124.50,-12.50,-9.12%,"20,550","32,549","-11,998"
42,00992A主動群益科技創新,14.58,-1.19,-7.55%,"57,500","69,446","-11,945"
43,1312 國喬,11.55,-0.70,-5.71%,"26,433","37,285","-10,852"
44,2515 中工,11.75,-0.15,-1.26%,"24,518","35,160","-10,642"
45,2382 廣達,313.50,-8.50,-2.64%,"28,077","38,035","-9,958"
46,1717 長興,57.80,-3.50,-5.71%,"8,123","17,750","-9,627"
47,2327 國巨*,563.00,-62.00,-9.92%,"31,624","41,113","-9,488"
48,2105 正新,30.70,-0.10,-0.32%,"14,940","24,279","-9,339"
49,00922 國泰台灣領袖50,37.00,-1.97,-5.06%,"28,234","37,561","-9,327"
50,1810 和成,24.85,-1.65,-6.23%,"26,430","35,588","-9,158"
