Rank,Stock,Price,Change,ChangePercent,NetBuy
1,00403A主動統一升級50,10.41,+ 0.30,+2.97%,"110,442"
2,00981A主動統一台股增長,29.38,+ 0.98,+3.45%,"59,465"
3,6770 力積電,76.10,+ 6.90,+9.97%,"54,266"
4,0050 元大台灣50,106.30,+ 1.90,+1.82%,"34,254"
5,2618 長榮航,42.15,+ 1.35,+3.31%,"24,137"
6,2883 凱基金,30.15,+ 0.65,+2.20%,"23,355"
7,2610 華航,21.20,+ 0.80,+3.92%,"21,951"
8,00631L元大台灣50正2,37.04,+ 1.16,+3.23%,"19,005"
9,2313 華通,248.00,+ 22.50,+9.98%,"18,822"
10,2892 第一金,33.10,-0.45,-1.34%,"18,333"
11,1402 遠東新,27.55,+ 1.20,+4.55%,"17,116"
12,2344 華邦電,180.50,+ 16.00,+9.73%,"14,946"
13,00405A主動富邦台灣龍耀,8.62,+ 0.33,+3.98%,"14,448"
14,2353 宏碁,31.05,+ 0.30,+0.98%,"13,345"
15,6505 台塑化,72.80,+ 6.60,+9.97%,"12,343"
16,2337 旺宏,148.50,+ 9.00,+6.45%,"11,787"
17,1101 台泥,23.55,+ 0.85,+3.74%,"11,475"
18,2603 長榮,199.50,+ 5.00,+2.57%,"11,431"
19,2609 陽明,50.20,+ 2.20,+4.58%,"11,205"
20,2027 大成鋼,41.30,+ 2.20,+5.63%,"10,486"
21,5880 合庫金,25.35,+ 0.15,+0.60%,"9,993"
22,2002 中鋼,18.65,+ 0.15,+0.81%,"9,275"
23,2890 永豐金,39.95,+ 0.30,+0.76%,"9,068"
24,8150 南茂,114.00,+ 10.00,+9.62%,"8,891"
25,2881 富邦金,128.50,+ 3.50,+2.80%,"8,762"
26,2634 漢翔,68.30,+ 1.20,+1.79%,"8,374"
27,0056 元大高股息,53.00,+ 1.25,+2.42%,"8,233"
28,3576 聯合再生,17.70,+ 0.20,+1.14%,"8,150"
29,2845 遠東銀,13.45,+ 0.15,+1.13%,"7,887"
30,00919 群益台灣精選高息,29.77,+ 0.35,+1.19%,"7,564"
31,00991A主動復華未來50,19.13,+ 0.69,+3.74%,"7,320"
32,00400A主動國泰動能高息,14.15,+ 0.44,+3.21%,"7,190"
33,1301 台塑,65.70,+ 2.10,+3.30%,"7,161"
34,3033 威健,55.60,+ 5.00,+9.88%,"7,068"
35,2317 鴻海,239.00,+ 3.50,+1.49%,"6,880"
36,1605 華新,35.00,+ 1.75,+5.26%,"6,809"
37,1504 東元,69.00,+ 5.40,+8.49%,"6,739"
38,3006 晶豪科,239.00,+ 21.50,+9.89%,"6,023"
39,2884 玉山金,34.45,-0.05,-0.14%,"5,675"
40,2312 金寶,34.60,+ 1.80,+5.49%,"5,224"
41,00753L中信中國50正2,9.34,+ 0.33,+3.66%,"5,129"
42,2615 萬海,81.70,+ 2.30,+2.90%,"5,104"
43,5388 中磊,89.40,+ 3.70,+4.32%,"5,043"
44,1434 福懋,19.55,+ 1.25,+6.83%,"5,000"
45,9105 泰金寶-DR,8.96,+ 0.19,+2.17%,"4,913"
46,2408 南亞科,481.00,+ 33.00,+7.37%,"4,850"
47,2867 三商壽,8.85,+ 0.02,+0.23%,"4,778"
48,3711 日月光投控,683.00,+ 42.00,+6.55%,"4,273"
49,8131 福懋科,81.20,+ 7.30,+9.88%,"4,120"
50,2486 一詮,257.00,+ 23.00,+9.83%,"4,093"
