Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00685L群益臺灣加權正2,12.17,+ 0.02,+0.16%,"139,082","482,448","-343,366"
2,00403A主動統一升級50,10.28,-0.13,-1.25%,"227,300","538,622","-311,321"
3,00991A主動復華未來50,18.53,-0.60,-3.14%,"65,252","255,393","-190,140"
4,009816凱基台灣TOP50,15.29,0.00,0.00%,"122,867","300,523","-177,656"
5,00631L元大台灣50正2,37.19,+ 0.15,+0.40%,"104,144","262,237","-158,092"
6,00981A主動統一台股增長,28.95,-0.43,-1.46%,"134,776","288,691","-153,914"
7,0050 元大台灣50,106.40,+ 0.10,+0.09%,"110,506","248,301","-137,794"
8,00407A主動凱基台灣,9.22,-0.12,-1.28%,"50,712","157,896","-107,184"
9,00927 群益半導體收益,38.70,-0.71,-1.80%,"26,651","130,453","-103,801"
10,00405A主動富邦台灣龍耀,8.44,-0.18,-2.09%,"51,372","150,812","-99,440"
11,0056 元大高股息,52.65,-0.35,-0.66%,"42,370","136,782","-94,412"
12,00961 FT臺灣永續高息,12.52,-0.04,-0.32%,"16,301","90,116","-73,815"
13,00406A主動中信台灣收益,9.64,-0.12,-1.23%,"30,414","100,169","-69,755"
14,2409 友達,27.65,-0.65,-2.30%,"54,951","110,229","-55,278"
15,00992A主動群益科技創新,16.75,-0.27,-1.59%,"19,629","70,500","-50,871"
16,00919 群益台灣精選高息,29.55,-0.22,-0.74%,"36,497","86,523","-50,025"
17,00929 復華台灣科技優息,29.90,-0.22,-0.73%,"12,099","57,214","-45,115"
18,2891 中信金,63.00,-0.50,-0.79%,"66,143","103,232","-37,089"
19,00988A主動統一全球創新,18.21,-1.00,-5.21%,"39,920","76,347","-36,426"
20,00400A主動國泰動能高息,13.99,-0.16,-1.13%,"27,805","62,250","-34,445"
21,3481 群創,57.30,-1.20,-2.05%,"83,939","118,126","-34,186"
22,00984A主動安聯台灣高息,15.62,-0.26,-1.64%,"10,376","39,691","-29,315"
23,2337 旺宏,136.50,-12.00,-8.08%,"31,572","57,701","-26,129"
24,2332 友訊,22.50,-1.05,-4.46%,"15,488","40,907","-25,419"
25,4958 臻鼎-KY,578.00,-40.00,-6.47%,"11,342","30,883","-19,541"
26,2353 宏碁,30.75,-0.30,-0.97%,"38,214","57,347","-19,133"
27,00990A主動元大AI新經濟,17.19,-0.97,-5.34%,"34,461","53,552","-19,091"
28,1102 亞泥,33.00,+ 0.50,+1.54%,"37,700","56,289","-18,589"
29,6282 康舒,53.00,-3.20,-5.69%,"6,934","25,192","-18,257"
30,2303 聯電,160.00,-6.00,-3.61%,"83,153","101,286","-18,133"
31,00982A主動群益台灣強棒,23.57,-0.10,-0.42%,"16,001","34,052","-18,050"
32,2634 漢翔,64.50,-3.80,-5.56%,"19,925","36,794","-16,868"
33,2356 英業達,60.70,-0.40,-0.65%,"31,081","47,745","-16,663"
34,1802 台玻,61.70,-1.50,-2.37%,"16,017","32,026","-16,009"
35,00673R期元大S＆P原油反1,13.85,+ 0.04,+0.29%,"10,755","24,651","-13,895"
36,2610 華航,20.90,-0.30,-1.42%,"54,763","68,240","-13,476"
37,00878 國泰永續高股息,32.95,-0.26,-0.78%,"28,252","41,621","-13,369"
38,2330 台積電,"2,470.00",+ 30.00,+1.23%,"18,655","31,900","-13,244"
39,2382 廣達,352.00,-13.50,-3.69%,"24,233","37,220","-12,986"
40,1303 南亞,221.00,-6.50,-2.86%,"110,896","123,570","-12,673"
41,00935 野村臺灣新科技50,57.95,-0.50,-0.86%,"10,803","22,229","-11,425"
42,00892 富邦台灣半導體,40.42,-0.30,-0.74%,"6,958","18,124","-11,166"
43,2885 元大金,66.70,-0.30,-0.45%,"32,999","43,909","-10,909"
44,0052 富邦科技,62.20,-0.05,-0.08%,"19,397","30,070","-10,672"
45,009804聯邦台精彩50,22.06,-0.18,-0.81%,"6,039","16,554","-10,515"
46,1409 新纖,26.00,+ 0.10,+0.39%,"9,665","19,564","-9,899"
47,00891 中信關鍵半導體,36.01,-0.26,-0.72%,"9,114","18,667","-9,552"
48,1514 亞力,106.50,-4.00,-3.62%,"4,091","12,298","-8,206"
49,6005 群益證,34.65,+ 0.25,+0.73%,"4,713","11,221","-6,508"
50,00997A主動群益美國增長,11.89,-0.45,-3.65%,"19,556","26,025","-6,469"
