Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00632R元大台灣50反1,10.35,-0.04,-0.38%,"52,378","123,222","-70,843"
2,00406A主動中信台灣收益,9.52,+ 0.06,+0.63%,"17,835","74,396","-56,560"
3,2634 漢翔,61.90,-2.50,-3.88%,"19,443","65,830","-46,386"
4,00984D主動聯博全球非投,10.21,-0.04,-0.39%,"17,208","42,355","-25,146"
5,00673R期元大S＆P原油反1,12.34,-0.43,-3.37%,"12,127","36,462","-24,335"
6,8150 南茂,98.20,-1.80,-1.80%,"7,792","30,226","-22,434"
7,2610 華航,20.60,-0.75,-3.51%,"19,724","37,041","-17,316"
8,1718 中纖,11.35,-1.00,-8.10%,"29,361","46,091","-16,729"
9,6770 力積電,66.00,-1.90,-2.80%,"19,877","35,601","-15,724"
10,2890 永豐金,38.20,-0.30,-0.78%,"58,457","73,719","-15,262"
11,1303 南亞,197.00,-11.00,-5.29%,"22,341","35,928","-13,586"
12,3481 群創,51.90,-0.60,-1.14%,"33,114","45,252","-12,138"
13,2481 強茂,144.50,-13.00,-8.25%,"7,114","18,082","-10,967"
14,2834 臺企銀,17.90,-0.20,-1.10%,"26,983","37,499","-10,515"
15,4958 臻鼎-KY,506.00,-53.00,-9.48%,"10,884","21,267","-10,383"
16,2332 友訊,22.40,-1.50,-6.28%,"12,294","20,767","-8,473"
17,9904 寶成,24.25,0.00,0.00%,"12,231","20,576","-8,345"
18,6213 聯茂,343.50,-23.50,-6.40%,"3,762","12,030","-8,267"
19,1314 中石化,8.41,-0.01,-0.12%,"11,822","19,981","-8,158"
20,1102 亞泥,32.70,+ 0.25,+0.77%,"10,218","17,744","-7,525"
21,00664R國泰臺灣加權反1,1.67,-0.02,-1.18%,"25,168","31,991","-6,822"
22,2105 正新,31.20,-0.05,-0.16%,"7,196","13,859","-6,662"
23,1216 統一,77.00,+ 0.20,+0.26%,"24,641","31,242","-6,600"
24,2330 台積電,"2,405.00",+ 5.00,+0.21%,"14,779","20,928","-6,148"
25,00953B群益優選非投等債,9.79,-0.03,-0.31%,"23,359","29,049","-5,690"
26,00885 富邦越南,17.16,-0.36,-2.05%,"5,039","10,053","-5,013"
27,2887 台新新光金,34.50,-0.10,-0.29%,"46,917","51,822","-4,905"
28,00712 復華富時不動產,8.85,-0.05,-0.56%,"9,482","14,320","-4,837"
29,2515 中工,12.30,+ 0.10,+0.82%,"10,221","14,919","-4,697"
30,1717 長興,62.10,-0.50,-0.80%,"2,435","6,805","-4,369"
31,2630 亞航,53.30,+ 0.10,+0.19%,"3,057","7,277","-4,220"
32,2382 廣達,336.00,+ 7.00,+2.13%,"17,087","21,231","-4,144"
33,2303 聯電,138.50,-0.50,-0.36%,"45,770","49,605","-3,835"
34,2812 台中銀,20.45,0.00,0.00%,"16,933","20,726","-3,792"
35,6116 彩晶,14.35,-0.30,-2.05%,"7,188","10,971","-3,783"
36,2208 台船,19.75,-0.35,-1.74%,"2,263","5,805","-3,541"
37,6226 光鼎,18.00,-1.10,-5.76%,"3,537","6,842","-3,304"
38,1810 和成,30.75,-3.40,-9.96%,"19,969","23,133","-3,164"
39,2406 國碩,33.35,-1.95,-5.52%,"7,237","10,254","-3,016"
40,00676R富邦臺灣加權反1,5.72,0.00,0.00%,"5,384","8,307","-2,922"
41,1714 和桐,15.45,-0.25,-1.59%,"7,131","10,013","-2,882"
42,00680L元大美債20正2,6.62,-0.04,-0.60%,"9,507","12,292","-2,785"
43,2646 星宇航空,21.25,-0.15,-0.70%,"3,172","5,954","-2,782"
44,1722 台肥,46.15,-0.35,-0.75%,"2,053","4,720","-2,667"
45,2369 菱生,34.70,-1.75,-4.80%,"4,981","7,573","-2,592"
46,2845 遠東銀,13.20,-0.15,-1.12%,"6,564","9,071","-2,506"
47,2884 玉山金,35.65,-0.40,-1.11%,"20,460","22,810","-2,350"
48,2891 中信金,63.50,-0.50,-0.78%,"27,287","29,611","-2,323"
49,2312 金寶,32.50,-0.50,-1.52%,"6,439","8,587","-2,148"
50,5871 中租-KY,120.50,-2.50,-2.03%,"10,052","12,199","-2,146"
