Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.70,-0.15,-1.52%,"140,943","42,262","98,681"
2,6770 力積電,69.50,+ 4.40,+6.76%,"223,852","140,354","83,497"
3,1605 華新,43.50,-0.50,-1.14%,"132,030","48,995","83,035"
4,2337 旺宏,92.80,+ 0.70,+0.76%,"156,691","104,485","52,206"
5,00929 復華台灣科技優息,19.56,-0.45,-2.25%,"96,576","46,683","49,892"
6,2002 中鋼,20.75,+ 0.05,+0.24%,"102,567","54,237","48,330"
7,00715L期街口布蘭特正2,24.86,+ 0.21,+0.85%,"56,287","20,140","36,147"
8,00882 中信中國高股息,15.64,-0.16,-1.01%,"49,405","16,403","33,002"
9,00919 群益台灣精選高息,23.44,-0.55,-2.29%,"91,284","58,901","32,383"
10,00665L富邦恒生國企正2,11.70,-0.45,-3.70%,"64,118","33,244","30,873"
11,2408 南亞科,326.50,+ 29.50,+9.93%,"67,705","40,052","27,653"
12,8112 至上,84.60,+ 4.10,+5.09%,"37,806","11,113","26,693"
13,2014 中鴻,19.75,+ 1.00,+5.33%,"40,841","19,443","21,398"
14,00753L中信中國50正2,13.30,-0.37,-2.71%,"44,365","23,029","21,336"
15,1101 台泥,26.40,-0.10,-0.38%,"49,983","28,701","21,281"
16,00680L元大美債20正2,7.11,0.00,0.00%,"44,528","24,525","20,003"
17,00712 復華富時不動產,9.69,+ 0.01,+0.10%,"35,370","15,513","19,857"
18,4958 臻鼎-KY,195.50,+ 17.50,+9.83%,"32,721","13,879","18,841"
19,1326 台化,42.35,-1.65,-3.75%,"48,906","32,409","16,496"
20,3006 晶豪科,195.00,+ 17.50,+9.86%,"39,279","22,928","16,350"
21,2883 凱基金,18.05,-0.10,-0.55%,"56,437","40,446","15,990"
22,2027 大成鋼,39.30,-0.90,-2.24%,"50,644","34,657","15,986"
23,00900 富邦特選高股息30,14.42,-0.19,-1.30%,"37,502","22,509","14,992"
24,1303 南亞,75.90,-1.20,-1.56%,"48,386","34,047","14,338"
25,00642U期元大S＆P石油,16.89,+ 0.06,+0.36%,"23,938","9,960","13,977"
26,2605 新興,29.25,-0.30,-1.02%,"33,026","20,219","12,806"
27,2884 玉山金,33.40,-0.30,-0.89%,"54,582","41,985","12,596"
28,00939 統一台灣高息動能,15.60,-0.40,-2.50%,"21,303","8,779","12,524"
29,2481 強茂,90.40,-7.80,-7.94%,"25,313","14,401","10,912"
30,2891 中信金,50.90,-1.10,-2.12%,"51,286","40,478","10,807"
31,6285 啟碁,185.00,+ 8.50,+4.82%,"23,958","13,738","10,220"
32,00632R元大台灣50反1,14.82,+ 0.20,+1.37%,"46,376","36,902","9,473"
33,00990A主動元大AI新經濟,11.33,-0.04,-0.35%,"43,659","34,216","9,442"
34,2324 仁寶,32.75,+ 0.95,+2.99%,"40,402","31,196","9,205"
35,3037 欣興,378.50,+ 34.00,+9.87%,"32,496","23,846","8,649"
36,3019 亞光,163.50,+ 5.50,+3.48%,"20,234","11,643","8,590"
37,00688L國泰20年美債正2,7.10,+ 0.01,+0.14%,"26,507","18,218","8,289"
38,2885 元大金,43.05,+ 0.10,+0.23%,"48,717","40,471","8,246"
39,3028 增你強,46.00,+ 4.15,+9.92%,"10,624","3,274","7,350"
40,00987A主動台新優勢成長,10.24,-0.05,-0.49%,"17,830","10,550","7,279"
41,00830 國泰費城半導體,57.55,-0.35,-0.60%,"20,743","13,551","7,192"
42,00713 元大台灣高息低波,51.30,-0.65,-1.25%,"14,015","7,087","6,928"
43,3576 聯合再生,11.20,+ 0.40,+3.70%,"18,517","12,194","6,323"
44,2451 創見,266.50,+ 7.50,+2.90%,"12,433","6,127","6,305"
45,6505 台塑化,53.40,+ 1.00,+1.91%,"16,682","10,505","6,177"
46,00936 台新永續高息中小,17.32,-0.32,-1.81%,"10,380","4,492","5,888"
47,6005 群益證,29.70,-0.75,-2.46%,"14,770","9,035","5,734"
48,009813貝萊德標普卓越50,10.45,-0.05,-0.48%,"17,878","12,529","5,349"
49,2880 華南金,33.10,-0.65,-1.93%,"19,479","14,154","5,324"
50,2371 大同,38.90,-1.50,-3.71%,"23,514","18,283","5,231"
