Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.61,-0.08,-0.83%,"573,999","2,114,285","-1,540,285"
2,00918 大華優利高填息30,35.44,-0.34,-0.95%,"139,526","551,793","-412,266"
3,00632R元大台灣50反1,9.70,+ 0.06,+0.62%,"857,486","1,198,210","-340,723"
4,00953B群益優選非投等債,9.51,-0.03,-0.31%,"292,355","596,566","-304,211"
5,00961 FT臺灣永續高息,13.44,-0.11,-0.81%,"115,955","413,614","-297,658"
6,009828中信台日韓PCB,9.63,-0.09,-0.93%,"70,159","358,522","-288,362"
7,00984D主動聯博全球非投,9.82,-0.06,-0.61%,"158,585","444,529","-285,944"
8,00673R期元大S＆P原油反1,11.00,-0.11,-0.99%,"159,615","415,874","-256,259"
9,00712 復華富時不動產,8.67,-0.02,-0.23%,"138,395","387,563","-249,168"
10,00881 國泰台灣科技龍頭,50.80,-0.55,-1.07%,"201,070","448,251","-247,181"
11,00919 群益台灣精選高息,32.71,-0.20,-0.61%,"327,214","552,865","-225,650"
12,00929 復華台灣科技優息,28.89,-0.49,-1.67%,"149,105","373,888","-224,783"
13,009826貝萊德世界股票,10.09,-0.02,-0.20%,"117,389","274,167","-156,778"
14,00878 國泰永續高股息,34.07,-0.32,-0.93%,"316,474","455,820","-139,346"
15,3481 群創,48.80,-1.15,-2.30%,"395,188","491,737","-96,548"
16,00664R國泰臺灣加權反1,1.58,+ 0.01,+0.64%,"209,170","287,914","-78,744"
17,2327 國巨*,567.00,-22.00,-3.74%,"139,580","195,876","-56,295"
18,00891 中信關鍵半導體,35.88,+ 0.02,+0.06%,"108,668","160,485","-51,816"
19,1101 台泥,24.30,0.00,0.00%,"508,574","558,221","-49,646"
20,00923 群益台ESG低碳50,40.55,-0.31,-0.76%,"43,644","90,591","-46,946"
21,00985B群益ESG投等債0-5,10.06,-0.05,-0.49%,"82,736","128,615","-45,878"
22,2317 鴻海,251.50,-4.50,-1.76%,"217,766","263,069","-45,303"
23,3702 大聯大,104.50,-0.50,-0.48%,"67,236","112,032","-44,796"
24,00896 中信綠能及電動車,28.48,-0.26,-0.90%,"33,053","72,345","-39,292"
25,2834 臺企銀,17.70,+ 0.50,+2.91%,"745,756","784,707","-38,950"
26,5388 中磊,73.50,-1.80,-2.39%,"16,636","53,287","-36,650"
27,009827玉山未來全球算力,10.15,-0.04,-0.39%,"24,886","60,371","-35,484"
28,6919 康霈*,81.60,-3.60,-4.23%,"78,838","114,319","-35,481"
29,00404A主動聯博動能50,9.99,-0.04,-0.40%,"67,999","101,544","-33,545"
30,8112 至上,89.50,-0.90,-1.00%,"44,036","76,470","-32,434"
31,00409A主動復華全球50,9.90,-0.01,-0.10%,"95,972","125,873","-29,901"
32,3036 文曄,189.50,-3.00,-1.56%,"44,065","73,422","-29,356"
33,2337 旺宏,126.00,+ 1.50,+1.20%,"150,812","179,827","-29,015"
34,00830 國泰費城半導體,83.70,+ 0.40,+0.48%,"43,949","72,942","-28,992"
35,009829大華韓國KOSPI50,11.18,+ 0.21,+1.91%,"182,093","208,440","-26,346"
36,2889 國票金,16.60,+ 0.15,+0.91%,"153,289","179,436","-26,146"
37,009803玉山市值動能50,22.19,-0.21,-0.94%,"22,629","48,431","-25,802"
38,00686R群益臺灣加權反1,0.95,0.00,0.00%,"102,613","127,589","-24,976"
39,00637L元大滬深300正2,19.77,-0.17,-0.85%,"110,554","133,918","-23,363"
40,00753L中信中國50正2,9.21,-0.02,-0.22%,"66,004","89,221","-23,216"
41,2481 強茂,152.50,-5.50,-3.48%,"98,105","121,019","-22,914"
42,009805台新美國電力基建,15.19,-0.02,-0.13%,"48,821","70,600","-21,779"
43,00962 台新AI優息動能,15.19,-0.41,-2.63%,"18,667","40,369","-21,701"
44,1409 新纖,24.45,+ 0.10,+0.41%,"64,616","86,055","-21,439"
45,6257 矽格,209.00,-4.00,-1.88%,"24,726","46,011","-21,284"
46,00410A主動永豐科技趨勢,11.91,-0.21,-1.73%,"75,476","95,795","-20,319"
47,8150 南茂,90.30,-1.00,-1.10%,"93,002","113,035","-20,033"
48,3033 威健,43.30,+ 0.05,+0.12%,"25,330","44,802","-19,472"
49,2634 漢翔,65.90,-0.40,-0.60%,"154,619","173,665","-19,045"
50,2492 華新科,318.50,-4.50,-1.39%,"110,071","128,660","-18,589"
