Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2327 國巨*,576.00,0.00,0.00%,"32,355,863","22,276,025","10,079,837"
2,2330 台積電,"2,350.00",-30.00,-1.26%,"55,394,691","47,742,904","7,651,787"
3,2492 華新科,298.00,+ 16.00,+5.67%,"13,865,966","6,435,691","7,430,275"
4,2383 台光電,"5,880.00",-325.00,-5.24%,"18,535,143","12,610,595","5,924,548"
5,8046 南電,"1,180.00",-65.00,-5.22%,"18,197,622","13,495,727","4,701,894"
6,0050 元大台灣50,103.10,-1.80,-1.72%,"10,411,883","7,016,506","3,395,377"
7,2360 致茂,"2,120.00",-185.00,-8.03%,"7,318,833","4,136,367","3,182,466"
8,3090 日電貿,177.50,+ 16.00,+9.91%,"3,705,936","977,730","2,728,205"
9,8039 台虹,271.50,-6.00,-2.16%,"11,573,437","8,874,191","2,699,246"
10,2884 玉山金,37.80,-0.30,-0.79%,"3,921,251","1,776,464","2,144,787"
11,3045 台灣大,113.50,+ 2.50,+2.25%,"3,004,623","960,753","2,043,870"
12,2605 新興,36.75,+ 1.55,+4.40%,"2,591,885","831,096","1,760,788"
13,2303 聯電,115.50,-3.50,-2.94%,"12,716,115","10,982,956","1,733,158"
14,2609 陽明,59.00,+ 2.80,+4.98%,"6,594,540","4,866,680","1,727,860"
15,3008 大立光,"5,550.00",+ 260.00,+4.91%,"20,985,726","19,441,200","1,544,525"
16,3167 大量,693.00,-77.00,-10.00%,"5,964,231","4,505,738","1,458,492"
17,2345 智邦,"2,125.00",-100.00,-4.49%,"8,523,677","7,214,463","1,309,213"
18,5269 祥碩,"1,460.00",+ 100.00,+7.35%,"1,702,903","446,252","1,256,651"
19,2308 台達電,"1,765.00",-55.00,-3.02%,"22,254,197","21,003,129","1,251,067"
20,2379 瑞昱,738.00,+ 31.00,+4.38%,"2,921,940","1,714,954","1,206,986"
21,3034 聯詠,534.00,+ 29.00,+5.74%,"2,485,976","1,294,867","1,191,109"
22,3017 奇鋐,"3,095.00",+ 80.00,+2.65%,"12,239,049","11,053,113","1,185,935"
23,2478 大毅,134.50,+ 12.00,+9.80%,"1,522,535","500,095","1,022,440"
24,2049 上銀,367.00,-1.00,-0.27%,"2,528,194","1,532,437","995,757"
25,3711 日月光投控,588.00,-11.00,-1.84%,"13,124,032","12,194,517","929,515"
26,6226 光鼎,21.30,+ 0.20,+0.95%,"1,221,524","320,255","901,269"
27,00632R元大台灣50反1,10.26,+ 0.13,+1.28%,"2,116,251","1,259,893","856,357"
28,3702 大聯大,106.50,0.00,0.00%,"1,995,724","1,152,791","842,933"
29,6214 精誠,178.50,+ 2.50,+1.42%,"1,761,014","921,881","839,133"
30,3044 健鼎,480.50,-8.00,-1.64%,"2,329,259","1,504,897","824,361"
31,2395 研華,694.00,+ 15.00,+2.21%,"3,279,955","2,494,968","784,986"
32,6715 嘉基,447.50,+ 28.50,+6.80%,"1,234,183","481,727","752,455"
33,2637 慧洋-KY,91.80,+ 3.10,+3.49%,"1,020,914","276,678","744,235"
34,2375 凱美,127.00,+ 4.50,+3.67%,"1,085,624","367,564","718,060"
35,6116 彩晶,14.25,+ 0.55,+4.01%,"886,306","180,841","705,465"
36,3036 文曄,201.50,-0.50,-0.25%,"1,792,015","1,098,423","693,592"
37,00631L元大台灣50正2,33.96,-0.85,-2.44%,"6,553,058","5,910,439","642,618"
38,1216 統一,77.50,+ 1.30,+1.71%,"1,304,504","688,500","616,004"
39,009816凱基台灣TOP50,15.11,-0.20,-1.31%,"1,739,511","1,208,950","530,561"
40,2867 三商壽,9.70,-0.12,-1.22%,"741,474","222,954","518,520"
41,00830 國泰費城半導體,84.10,-3.65,-4.16%,"864,863","363,581","501,282"
42,4967 十銓,260.00,+ 8.00,+3.17%,"1,439,253","941,431","497,822"
43,8070 長華*,51.00,-3.40,-6.25%,"1,194,005","698,981","495,024"
44,2891 中信金,64.90,-1.60,-2.41%,"2,249,261","1,757,919","491,342"
45,9914 美利達,88.60,+ 8.00,+9.93%,"568,432","95,765","472,667"
46,3023 信邦,322.00,+ 15.00,+4.89%,"614,528","166,436","448,091"
47,1727 中華化,92.70,+ 3.60,+4.04%,"1,692,805","1,259,389","433,415"
48,2382 廣達,331.00,+ 4.00,+1.22%,"5,411,649","5,004,752","406,897"
49,5608 四維航,17.50,+ 1.55,+9.72%,"603,790","226,671","377,119"
50,2481 強茂,136.50,-3.00,-2.15%,"6,428,539","6,053,630","374,908"
