Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.79,+ 0.09,+0.84%,"354,475","66,148","288,327"
2,00981A主動統一台股增長,31.81,+ 0.48,+1.53%,"92,634","21,632","71,001"
3,3481 群創,59.40,+ 3.20,+5.69%,"114,090","43,212","70,877"
4,2887 台新新光金,28.30,+ 2.20,+8.43%,"138,288","76,694","61,593"
5,2883 凱基金,25.70,+ 2.30,+9.83%,"79,846","26,880","52,966"
6,00992A主動群益科技創新,18.52,+ 0.38,+2.09%,"53,188","13,531","39,656"
7,2834 臺企銀,16.85,+ 0.55,+3.37%,"61,289","24,093","37,195"
8,1605 華新,42.70,+ 2.25,+5.56%,"34,959","8,751","26,208"
9,2317 鴻海,309.00,+ 7.50,+2.49%,"35,024","9,126","25,898"
10,2884 玉山金,33.00,+ 0.80,+2.48%,"39,865","14,862","25,002"
11,2890 永豐金,33.00,+ 2.00,+6.45%,"59,737","35,346","24,391"
12,9105 泰金寶-DR,11.55,+ 1.05,+10.00%,"42,499","18,954","23,544"
13,2892 第一金,29.00,+ 0.85,+3.02%,"48,040","24,748","23,291"
14,2356 英業達,85.40,+ 4.80,+5.96%,"33,981","14,208","19,772"
15,2880 華南金,36.40,+ 2.35,+6.90%,"48,515","29,106","19,409"
16,1513 中興電,184.50,+ 16.50,+9.82%,"21,900","4,631","17,269"
17,2349 錸德,16.15,+ 1.45,+9.86%,"21,954","5,318","16,635"
18,2449 京元電子,322.50,+ 16.00,+5.22%,"21,807","5,508","16,299"
19,1504 東元,83.00,+ 7.50,+9.93%,"23,576","8,093","15,482"
20,1301 台塑,52.00,+ 1.10,+2.16%,"21,298","5,815","15,482"
21,1326 台化,56.50,+ 2.10,+3.86%,"20,508","5,172","15,335"
22,2891 中信金,70.50,+ 6.40,+9.98%,"48,863","33,556","15,306"
23,00982A主動群益台灣強棒,24.16,+ 0.33,+1.38%,"20,348","5,546","14,801"
24,00991A主動復華未來50,19.99,+ 0.18,+0.91%,"28,611","14,242","14,369"
25,00988A主動統一全球創新,22.66,+ 0.96,+4.42%,"42,324","27,992","14,332"
26,00637L元大滬深300正2,22.96,+ 0.40,+1.77%,"21,875","7,920","13,954"
27,2481 強茂,159.00,+ 13.00,+8.90%,"17,201","3,493","13,708"
28,3706 神達,100.00,+ 4.80,+5.04%,"17,758","4,570","13,187"
29,2801 彰銀,21.10,+ 0.50,+2.43%,"22,588","9,969","12,618"
30,2002 中鋼,19.40,+ 0.45,+2.37%,"29,145","16,831","12,314"
31,2301 光寶科,250.00,+ 22.50,+9.89%,"19,226","8,292","10,934"
32,2409 友達,28.75,+ 2.60,+9.94%,"103,991","93,397","10,594"
33,2867 三商壽,8.00,+ 0.21,+2.70%,"29,158","18,595","10,562"
34,2323 中環,12.75,+ 1.15,+9.91%,"24,756","14,340","10,416"
35,2610 華航,19.95,+ 0.45,+2.31%,"23,469","13,719","9,749"
36,2603 長榮,237.00,+ 6.00,+2.60%,"20,727","11,212","9,515"
37,2406 國碩,38.00,+ 2.20,+6.15%,"12,306","3,033","9,272"
38,1609 大亞,42.15,+ 3.80,+9.91%,"11,664","2,551","9,113"
39,1402 遠東新,27.30,+ 1.05,+4.00%,"42,449","33,377","9,071"
40,00400A主動國泰動能高息,15.02,+ 0.26,+1.76%,"18,613","9,703","8,910"
41,5880 合庫金,23.40,+ 0.35,+1.52%,"14,229","5,939","8,290"
42,00891 中信關鍵半導體,36.75,+ 0.34,+0.93%,"12,975","4,747","8,228"
43,00997A主動群益美國增長,14.02,+ 0.76,+5.73%,"15,523","7,843","7,679"
44,1514 亞力,136.00,+ 12.00,+9.68%,"9,321","1,785","7,536"
45,2382 廣達,417.00,+ 16.50,+4.12%,"41,363","34,272","7,090"
46,2354 鴻準,65.10,+ 1.10,+1.72%,"10,267","3,463","6,804"
47,2312 金寶,43.40,+ 2.10,+5.08%,"16,075","9,355","6,719"
48,2618 長榮航,37.70,+ 0.45,+1.21%,"50,288","43,594","6,694"
49,2352 佳世達,34.65,+ 3.15,+10.00%,"9,868","3,329","6,538"
50,1101 台泥,24.85,+ 0.20,+0.81%,"15,387","8,929","6,457"
