Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.42,+ 0.02,+0.09%,"489,853","125,851","364,002"
2,00878 國泰永續高股息,21.91,+ 0.05,+0.23%,"400,380","113,813","286,566"
3,2337 旺宏,47.65,+ 4.30,+9.92%,"276,224","128,522","147,702"
4,00940 元大台灣價值高息,9.28,-0.02,-0.22%,"180,129","53,466","126,663"
5,0050 元大台灣50,69.50,+ 2.55,+3.81%,"327,963","208,726","119,236"
6,00982A主動群益台灣強棒,14.69,+ 0.06,+0.41%,"202,516","89,959","112,556"
7,00988A主動統一全球創新,10.40,+ 0.28,+2.77%,"170,661","68,111","102,550"
8,00929 復華台灣科技優息,18.26,+ 0.08,+0.44%,"148,939","47,400","101,538"
9,1605 華新,33.60,+ 0.70,+2.13%,"259,886","160,644","99,241"
10,00900 富邦特選高股息30,14.04,+ 0.21,+1.52%,"149,284","54,803","94,481"
11,3231 緯創,155.00,0.00,0.00%,"158,992","68,461","90,530"
12,2884 玉山金,33.85,-0.25,-0.73%,"597,485","516,605","80,880"
13,00939 統一台灣高息動能,14.76,+ 0.01,+0.07%,"113,276","36,932","76,344"
14,00715L期街口布蘭特正2,19.31,-0.40,-2.03%,"186,802","121,929","64,872"
15,2887 台新新光金,21.00,+ 0.60,+2.94%,"1,061,865","998,882","62,983"
16,2867 三商壽,8.00,-0.01,-0.12%,"151,552","88,692","62,859"
17,00918 大華優利高填息30,22.62,-0.05,-0.22%,"113,380","51,508","61,871"
18,2609 陽明,54.90,-1.10,-1.96%,"116,416","59,770","56,645"
19,00922 國泰台灣領袖50,27.08,+ 0.74,+2.81%,"91,596","36,479","55,116"
20,2883 凱基金,17.45,+ 0.25,+1.45%,"164,557","110,916","53,641"
21,00680L元大美債20正2,7.15,0.00,0.00%,"144,417","95,407","49,010"
22,2330 台積電,"1,670.00",+ 85.00,+5.36%,"120,776","74,622","46,154"
23,2610 華航,20.45,+ 0.20,+0.99%,"130,687","84,692","45,995"
24,2344 華邦電,95.50,+ 4.70,+5.18%,"430,626","387,223","43,402"
25,00712 復華富時不動產,9.19,+ 0.08,+0.88%,"94,198","54,263","39,935"
26,3706 神達,91.40,+ 0.50,+0.55%,"67,179","31,143","36,036"
27,00637L元大滬深300正2,20.85,+ 0.02,+0.10%,"139,053","107,012","32,040"
28,3006 晶豪科,139.00,+ 9.50,+7.34%,"83,588","51,908","31,680"
29,00713 元大台灣高息低波,50.65,+ 0.05,+0.10%,"67,402","36,053","31,349"
30,00885 富邦越南,18.09,+ 0.08,+0.44%,"64,778","34,584","30,193"
31,2408 南亞科,208.00,+ 1.00,+0.48%,"168,953","139,596","29,356"
32,6770 力積電,43.45,+ 1.35,+3.21%,"503,426","474,274","29,151"
33,1717 長興,46.10,+ 4.15,+9.89%,"44,946","16,866","28,080"
34,2891 中信金,49.90,-0.90,-1.77%,"277,455","249,671","27,783"
35,1101 台泥,23.10,+ 0.10,+0.43%,"111,024","84,302","26,722"
36,2892 第一金,29.85,+ 0.30,+1.02%,"435,198","408,846","26,351"
37,2882 國泰金,76.50,+ 1.30,+1.73%,"212,308","187,442","24,865"
38,2303 聯電,48.50,-0.20,-0.41%,"221,619","197,867","23,751"
39,00663L國泰臺灣加權正2,51.55,+ 2.55,+5.20%,"41,089","18,047","23,041"
40,2618 長榮航,36.40,-0.10,-0.27%,"89,217","66,637","22,579"
41,00915 凱基優選高股息30,22.69,-0.04,-0.18%,"37,088","15,369","21,718"
42,8028 昇陽半導體,205.00,+ 18.50,+9.92%,"33,652","12,584","21,068"
43,0052 富邦科技,40.40,+ 1.64,+4.23%,"136,373","115,325","21,048"
44,2603 長榮,190.00,-3.00,-1.55%,"50,613","30,352","20,261"
45,00891 中信關鍵半導體,20.71,+ 0.35,+1.72%,"50,594","30,394","20,200"
46,2324 仁寶,30.80,0.00,0.00%,"106,790","86,772","20,018"
47,00665L富邦恒生國企正2,11.28,+ 0.01,+0.09%,"72,825","52,956","19,868"
48,00936 台新永續高息中小,16.18,-0.05,-0.31%,"31,160","11,978","19,181"
49,00688L國泰20年美債正2,7.13,-0.01,-0.14%,"59,491","41,078","18,412"
50,006208富邦台50,158.65,+ 5.70,+3.73%,"48,818","31,993","16,824"
