Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,35.50,+ 3.20,+9.91%,"1,222,996","387,507","835,489"
2,00919 群益台灣精選高息,25.73,-0.02,-0.08%,"1,161,418","335,193","826,225"
3,00940 元大台灣價值高息,11.27,-0.04,-0.35%,"519,406","135,882","383,524"
4,0056 元大高股息,45.58,-0.18,-0.39%,"493,142","168,135","325,007"
5,2317 鴻海,250.00,-2.00,-0.79%,"407,482","142,825","264,656"
6,00929 復華台灣科技優息,26.03,+ 0.04,+0.15%,"354,093","120,478","233,615"
7,00918 大華優利高填息30,25.49,+ 0.11,+0.43%,"301,147","69,054","232,092"
8,2303 聯電,104.50,+ 9.50,+10.00%,"544,466","339,962","204,504"
9,2344 華邦電,121.50,+ 4.00,+3.40%,"408,475","244,909","163,565"
10,2883 凱基金,21.60,-1.20,-5.26%,"361,603","218,614","142,989"
11,00878 國泰永續高股息,28.13,-0.15,-0.53%,"341,509","202,083","139,425"
12,2409 友達,20.70,+ 1.85,+9.81%,"420,783","293,851","126,931"
13,00900 富邦特選高股息30,17.25,-0.01,-0.06%,"138,980","40,890","98,090"
14,2881 富邦金,93.70,-1.80,-1.88%,"190,974","105,318","85,655"
15,2027 大成鋼,39.70,-0.25,-0.63%,"134,646","53,390","81,255"
16,6116 彩晶,10.65,+ 0.94,+9.68%,"153,356","78,254","75,101"
17,2301 光寶科,234.50,+ 10.50,+4.69%,"180,153","108,463","71,690"
18,00713 元大台灣高息低波,54.80,-0.40,-0.72%,"134,550","65,755","68,794"
19,2892 第一金,29.40,-0.15,-0.51%,"249,138","184,272","64,865"
20,2408 南亞科,321.00,+ 20.00,+6.64%,"288,374","224,398","63,975"
21,00915 凱基優選高股息30,26.56,-0.11,-0.41%,"88,867","26,079","62,787"
22,009820元大納斯達克精選,9.99,0.00,0.00%,"170,026","117,904","52,122"
23,00939 統一台灣高息動能,18.04,-0.11,-0.61%,"76,186","28,640","47,546"
24,00712 復華富時不動產,8.97,-0.05,-0.55%,"121,472","76,437","45,035"
25,6282 康舒,56.00,+ 0.60,+1.08%,"83,284","42,860","40,423"
26,2356 英業達,48.70,-1.50,-2.99%,"91,513","55,990","35,523"
27,2327 國巨*,419.50,+ 28.00,+7.15%,"121,867","86,909","34,957"
28,00680L元大美債20正2,6.89,-0.05,-0.72%,"140,724","106,109","34,614"
29,00992A主動群益科技創新,18.67,+ 0.17,+0.92%,"291,904","259,000","32,904"
30,1605 華新,34.50,-0.50,-1.43%,"138,326","106,673","31,652"
31,00936 台新永續高息中小,19.91,-0.12,-0.60%,"50,751","19,121","31,630"
32,2882 國泰金,76.40,-2.00,-2.55%,"170,385","138,756","31,629"
33,00882 中信中國高股息,16.28,+ 0.13,+0.80%,"65,478","34,394","31,084"
34,2492 華新科,188.50,+ 17.00,+9.91%,"60,222","30,566","29,656"
35,2603 長榮,214.00,0.00,0.00%,"56,015","27,834","28,181"
36,00993A主動安聯台灣,13.28,-0.03,-0.23%,"75,394","47,848","27,545"
37,00637L元大滬深300正2,22.36,+ 0.46,+2.10%,"96,840","73,333","23,507"
38,2618 長榮航,35.10,-0.75,-2.09%,"135,310","113,484","21,826"
39,6285 啟碁,282.00,+ 23.00,+8.88%,"51,803","31,392","20,410"
40,00885 富邦越南,19.19,-0.39,-1.99%,"34,526","15,772","18,754"
41,3033 威健,44.45,+ 0.45,+1.02%,"48,504","29,867","18,637"
42,2353 宏碁,28.30,-0.50,-1.74%,"85,861","67,487","18,373"
43,3450 聯鈞,470.50,+ 42.50,+9.93%,"45,649","27,794","17,855"
44,3006 晶豪科,220.00,-2.00,-0.90%,"58,676","41,819","16,856"
45,00642U期元大S＆P石油,30.02,-0.22,-0.73%,"46,795","30,009","16,785"
46,2481 強茂,115.50,+ 6.50,+5.96%,"61,932","45,517","16,415"
47,2891 中信金,53.50,-1.80,-3.25%,"261,476","245,306","16,169"
48,009813貝萊德標普卓越50,11.12,-0.02,-0.18%,"34,954","19,096","15,857"
49,00922 國泰台灣領袖50,36.60,-0.08,-0.22%,"55,490","40,057","15,433"
50,00909 國泰數位支付服務,48.68,+ 0.79,+1.65%,"29,138","13,715","15,422"
