Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.82,+ 0.12,+1.12%,"564,122","273,720","290,401"
2,00992A主動群益科技創新,18.57,+ 0.22,+1.20%,"223,959","80,296","143,662"
3,00878 國泰永續高股息,31.99,+ 1.23,+4.00%,"182,873","63,649","119,223"
4,2408 南亞科,381.50,+ 34.50,+9.94%,"162,867","53,775","109,092"
5,1303 南亞,107.50,+ 9.40,+9.58%,"176,581","69,694","106,887"
6,2317 鴻海,293.50,+ 4.50,+1.56%,"185,480","80,063","105,416"
7,00999A主動野村臺灣高息,11.16,+ 0.26,+2.39%,"124,281","39,977","84,303"
8,2324 仁寶,40.35,+ 3.65,+9.95%,"292,780","211,197","81,582"
9,3231 緯創,174.00,+ 15.50,+9.78%,"123,859","49,719","74,140"
10,2353 宏碁,38.70,+ 3.50,+9.94%,"110,545","37,868","72,676"
11,00940 元大台灣價值高息,12.27,+ 0.29,+2.42%,"107,324","38,910","68,413"
12,6770 力積電,87.00,-1.70,-1.92%,"421,784","356,436","65,348"
13,0056 元大高股息,51.90,+ 1.70,+3.39%,"100,228","36,417","63,811"
14,2337 旺宏,167.50,+ 1.00,+0.60%,"141,104","88,742","52,361"
15,009820元大納斯達克精選,10.69,+ 0.30,+2.89%,"113,517","65,143","48,374"
16,00891 中信關鍵半導體,36.42,+ 0.37,+1.03%,"73,861","30,186","43,675"
17,2618 長榮航,37.70,+ 1.65,+4.58%,"172,517","132,390","40,126"
18,1326 台化,53.80,+ 3.90,+7.82%,"62,443","25,915","36,528"
19,00680L元大美債20正2,6.84,-0.06,-0.87%,"80,442","44,043","36,398"
20,2886 兆豐金,41.45,+ 1.45,+3.63%,"137,147","101,018","36,128"
21,00673R期元大S＆P原油反1,12.82,-0.29,-2.21%,"73,839","37,834","36,005"
22,2609 陽明,54.90,+ 2.20,+4.17%,"60,422","24,968","35,453"
23,00929 復華台灣科技優息,30.80,+ 0.55,+1.82%,"82,908","47,499","35,408"
24,2891 中信金,62.10,+ 1.60,+2.64%,"110,468","78,059","32,409"
25,2356 英業達,77.20,+ 7.00,+9.97%,"124,982","94,245","30,737"
26,2883 凱基金,22.65,+ 0.15,+0.67%,"171,799","143,286","28,513"
27,00713 元大台灣高息低波,57.95,+ 1.40,+2.48%,"52,365","25,167","27,198"
28,2610 華航,19.55,+ 0.45,+2.36%,"172,252","146,669","25,583"
29,2881 富邦金,110.50,+ 0.50,+0.45%,"189,049","165,855","23,194"
30,00982A主動群益台灣強棒,24.35,+ 0.01,+0.04%,"68,032","45,296","22,736"
31,8150 南茂,106.50,-6.50,-5.75%,"74,663","52,256","22,406"
32,1101 台泥,24.55,+ 0.15,+0.61%,"71,339","50,309","21,030"
33,3706 神達,93.50,+ 4.70,+5.29%,"46,166","25,235","20,931"
34,3481 群創,56.10,+ 5.10,+10.00%,"618,367","597,478","20,888"
35,1409 新纖,25.05,+ 2.25,+9.87%,"44,211","23,387","20,824"
36,009819中信數據及電力,10.79,+ 0.41,+3.95%,"42,663","22,143","20,520"
37,00900 富邦特選高股息30,19.58,+ 0.66,+3.49%,"29,338","9,454","19,883"
38,2603 長榮,224.00,+ 11.00,+5.16%,"62,966","43,109","19,856"
39,2887 台新新光金,24.60,+ 1.25,+5.35%,"347,698","331,029","16,669"
40,6116 彩晶,18.80,+ 1.70,+9.94%,"129,749","113,575","16,173"
41,1605 華新,39.70,+ 0.95,+2.45%,"73,918","58,515","15,403"
42,2027 大成鋼,43.20,+ 1.55,+3.72%,"36,391","21,324","15,067"
43,00919 群益台灣精選高息,30.00,+ 0.99,+3.41%,"130,693","115,674","15,018"
44,4938 和碩,91.20,+ 2.70,+3.05%,"35,531","21,069","14,461"
45,2328 廣宇,61.00,+ 5.50,+9.91%,"19,444","7,711","11,732"
46,00688L國泰20年美債正2,6.83,-0.06,-0.87%,"28,691","17,148","11,543"
47,2330 台積電,"2,355.00",0.00,0.00%,"63,862","52,459","11,402"
48,00637L元大滬深300正2,21.75,-0.65,-2.90%,"55,137","43,742","11,395"
49,2882 國泰金,88.20,+ 2.50,+2.92%,"124,696","113,403","11,292"
50,6806 森崴能源,7.38,+ 0.67,+9.99%,"18,032","7,700","10,331"
