Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,10.20,+ 0.19,+1.90%,"1,802,803","10,185,293","-8,382,490"
2,00981A主動統一台股增長,29.95,+ 1.09,+3.78%,"1,970,501","5,007,955","-3,037,454"
3,00992A主動群益科技創新,18.28,+ 0.61,+3.45%,"823,987","1,830,432","-1,006,444"
4,00999A主動野村臺灣高息,10.42,+ 0.14,+1.36%,"290,105","1,268,166","-978,060"
5,00631L元大台灣50正2,32.56,+ 0.98,+3.10%,"779,192","1,571,510","-792,318"
6,009816凱基台灣TOP50,14.19,+ 0.30,+2.16%,"1,410,325","2,132,519","-722,194"
7,00400A主動國泰動能高息,13.90,+ 0.44,+3.27%,"445,305","1,105,964","-660,658"
8,00988A主動統一全球創新,20.36,+ 1.18,+6.15%,"460,119","1,067,532","-607,412"
9,00991A主動復華未來50,18.58,+ 0.66,+3.68%,"514,982","927,188","-412,206"
10,009819中信數據及電力,10.17,+ 0.05,+0.49%,"200,129","593,894","-393,765"
11,00891 中信關鍵半導體,33.61,+ 0.99,+3.03%,"248,566","622,863","-374,296"
12,00982A主動群益台灣強棒,22.64,+ 0.54,+2.44%,"377,439","751,686","-374,247"
13,00632R元大台灣50反1,11.08,-0.21,-1.86%,"718,348","995,418","-277,069"
14,2002 中鋼,18.15,-0.05,-0.27%,"312,524","585,537","-273,013"
15,00673R期元大S＆P原油反1,11.82,+ 0.16,+1.37%,"271,067","518,652","-247,585"
16,0050 元大台灣50,97.30,+ 1.45,+1.51%,"775,238","1,021,558","-246,320"
17,00997A主動群益美國增長,12.66,+ 0.35,+2.84%,"352,594","513,042","-160,448"
18,00994A主動第一金台股優,17.64,+ 0.56,+3.28%,"130,408","273,024","-142,615"
19,2337 旺宏,149.50,+ 8.50,+6.03%,"718,516","853,803","-135,287"
20,2892 第一金,27.55,-0.15,-0.54%,"503,405","638,580","-135,174"
21,00953B群益優選非投等債,9.59,0.00,0.00%,"369,709","498,313","-128,603"
22,9904 寶成,25.80,0.00,0.00%,"153,701","281,380","-127,678"
23,2812 台中銀,18.95,-0.05,-0.26%,"112,945","236,686","-123,740"
24,2890 永豐金,29.10,-0.60,-2.02%,"385,910","508,464","-122,553"
25,2449 京元電子,296.00,+ 10.00,+3.50%,"195,912","304,198","-108,286"
26,2801 彰銀,20.30,0.00,0.00%,"207,130","299,493","-92,363"
27,2610 華航,18.55,-0.15,-0.80%,"267,860","359,540","-91,679"
28,00984D主動聯博全球非投,10.06,-0.04,-0.40%,"122,292","208,208","-85,915"
29,2834 臺企銀,16.00,-0.10,-0.62%,"369,294","454,700","-85,405"
30,5880 合庫金,22.70,0.00,0.00%,"150,182","232,750","-82,568"
31,00980A主動野村臺灣優選,23.16,+ 0.67,+2.98%,"123,694","201,867","-78,173"
32,2324 仁寶,31.50,+ 1.15,+3.79%,"593,728","668,280","-74,552"
33,00990A主動元大AI新經濟,18.53,+ 0.86,+4.87%,"326,555","400,469","-73,913"
34,00984A主動安聯台灣高息,15.20,+ 0.23,+1.54%,"129,168","195,361","-66,192"
35,2330 台積電,"2,255.00",+ 25.00,+1.12%,"272,320","335,165","-62,844"
36,00927 群益半導體收益,36.53,+ 1.07,+3.02%,"201,705","262,777","-61,072"
37,009805新光美國電力基建,16.54,+ 0.14,+0.85%,"172,747","232,773","-60,026"
38,00935 野村臺灣新科技50,56.35,+ 2.15,+3.97%,"93,571","153,116","-59,544"
39,00996A主動兆豐台灣豐收,14.62,+ 0.66,+4.73%,"149,305","202,052","-52,747"
40,00987A主動台新優勢成長,17.34,+ 0.71,+4.27%,"77,556","128,994","-51,438"
41,8112 至上,86.20,+ 0.70,+0.82%,"111,025","161,556","-50,531"
42,1314 中石化,7.08,-0.12,-1.67%,"140,565","190,518","-49,953"
43,9907 統一實,15.95,-0.10,-0.62%,"39,667","86,777","-47,109"
44,2371 大同,29.50,+ 1.10,+3.87%,"130,863","177,869","-47,005"
45,1717 長興,83.00,+ 3.30,+4.14%,"225,889","272,679","-46,790"
46,2887 台新新光金,23.80,-0.05,-0.21%,"1,187,395","1,234,050","-46,655"
47,2313 華通,278.00,+ 20.00,+7.75%,"343,065","388,487","-45,421"
48,6005 群益證,31.90,+ 0.30,+0.95%,"179,587","222,951","-43,363"
49,00664R國泰臺灣加權反1,1.79,-0.05,-2.72%,"347,095","388,904","-41,809"
50,00662 富邦NASDAQ,119.50,+ 0.30,+0.25%,"61,415","102,573","-41,158"
