Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00631L元大台灣50正2,34.34,+ 2.28,+7.11%,"89,856","47,176","42,680"
2,2634 漢翔,71.50,+ 6.50,+10.00%,"49,736","11,795","37,941"
3,2884 玉山金,36.95,+ 1.10,+3.07%,"66,422","35,131","31,291"
4,2317 鴻海,246.00,+ 11.50,+4.90%,"40,029","14,448","25,580"
5,3231 緯創,149.50,+ 6.00,+4.18%,"34,806","15,885","18,920"
6,5880 合庫金,25.70,+ 0.20,+0.78%,"32,643","14,430","18,212"
7,00637L元大滬深300正2,20.90,+ 0.78,+3.88%,"30,296","12,223","18,073"
8,2618 長榮航,42.30,+ 1.10,+2.67%,"39,972","22,034","17,938"
9,6505 台塑化,85.40,+ 7.70,+9.91%,"28,795","11,384","17,411"
10,3576 聯合再生,19.10,+ 0.65,+3.52%,"27,003","9,607","17,396"
11,2002 中鋼,18.80,+ 0.25,+1.35%,"33,798","16,541","17,257"
12,1101 台泥,24.05,+ 0.25,+1.05%,"27,211","10,374","16,837"
13,00940 元大台灣價值高息,12.10,+ 0.35,+2.98%,"23,997","9,395","14,602"
14,2615 萬海,85.20,+ 4.70,+5.84%,"20,721","6,373","14,348"
15,2609 陽明,50.90,+ 1.90,+3.88%,"21,836","8,385","13,450"
16,2801 彰銀,24.30,+ 0.45,+1.89%,"43,320","30,041","13,278"
17,00882 中信中國高股息,15.06,+ 0.05,+0.33%,"20,833","8,167","12,666"
18,00953B群益優選非投等債,9.81,+ 0.01,+0.10%,"34,347","22,348","11,999"
19,00712 復華富時不動產,8.91,-0.12,-1.33%,"27,368","15,394","11,973"
20,00918 大華優利高填息30,31.82,+ 0.90,+2.91%,"18,741","8,070","10,670"
21,2312 金寶,33.10,+ 3.00,+9.97%,"14,979","4,620","10,358"
22,2867 三商壽,9.51,+ 0.28,+3.03%,"25,268","15,448","9,819"
23,2892 第一金,34.45,+ 0.50,+1.47%,"43,898","34,881","9,016"
24,5876 上海商銀,45.65,+ 0.10,+0.22%,"24,174","15,162","9,011"
25,00990A主動元大AI新經濟,16.43,+ 0.61,+3.86%,"31,602","22,649","8,952"
26,2610 華航,21.45,+ 0.50,+2.39%,"32,686","24,142","8,544"
27,2886 兆豐金,48.60,+ 0.40,+0.83%,"40,325","31,959","8,366"
28,00753L中信中國50正2,9.55,+ 0.03,+0.32%,"22,067","13,767","8,300"
29,2603 長榮,203.00,+ 7.00,+3.57%,"15,645","7,653","7,991"
30,9105 泰金寶-DR,8.76,+ 0.33,+3.91%,"17,417","9,465","7,952"
31,2356 英業達,60.10,+ 2.90,+5.07%,"24,462","17,645","6,817"
32,3706 神達,91.30,+ 2.90,+3.28%,"9,748","2,991","6,756"
33,2880 華南金,40.80,+ 0.90,+2.26%,"42,194","35,524","6,670"
34,5871 中租-KY,123.50,+ 1.00,+0.82%,"13,783","7,147","6,636"
35,00665L富邦恒生國企正2,9.34,-0.03,-0.32%,"24,214","17,714","6,500"
36,009824群益美國科技巨頭,10.08,+ 0.08,+0.80%,"12,734","6,542","6,192"
37,2646 星宇航空,22.00,+ 0.70,+3.29%,"9,695","4,035","5,660"
38,00997A主動群益美國增長,11.49,+ 0.27,+2.41%,"16,069","10,652","5,416"
39,8112 至上,86.20,+ 5.30,+6.55%,"8,002","3,295","4,707"
40,2330 台積電,"2,410.00",+ 90.00,+3.88%,"31,741","27,094","4,646"
41,1810 和成,31.05,+ 2.80,+9.91%,"12,850","8,299","4,551"
42,1216 統一,79.60,-0.70,-0.87%,"31,265","26,942","4,323"
43,2377 微星,146.00,+ 4.50,+3.18%,"7,634","3,331","4,303"
44,4763 材料*-KY,50.60,+ 2.00,+4.12%,"7,941","3,657","4,283"
45,2890 永豐金,40.20,+ 0.50,+1.26%,"65,186","60,937","4,249"
46,00900 富邦特選高股息30,18.15,+ 0.42,+2.37%,"6,859","3,183","3,675"
47,2353 宏碁,30.20,+ 0.95,+3.25%,"19,356","15,794","3,562"
48,0052 富邦科技,60.30,+ 2.70,+4.69%,"24,184","20,653","3,530"
49,00713 元大台灣高息低波,60.80,+ 0.60,+1.00%,"5,626","2,148","3,477"
50,3037 欣興,825.00,+ 75.00,+10.00%,"10,654","7,184","3,470"
