Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2337 旺宏,43.35,+ 3.90,+9.89%,"141,299","27,431","113,868"
2,00878 國泰永續高股息,21.86,+ 0.15,+0.69%,"92,113","22,552","69,560"
3,3231 緯創,155.00,+ 4.50,+2.99%,"76,362","16,061","60,300"
4,6770 力積電,42.10,+ 2.55,+6.45%,"119,535","73,796","45,738"
5,00919 群益台灣精選高息,22.40,0.00,0.00%,"65,545","26,028","39,517"
6,00940 元大台灣價值高息,9.30,+ 0.04,+0.43%,"48,015","10,596","37,419"
7,00929 復華台灣科技優息,18.18,+ 0.11,+0.61%,"41,543","10,722","30,820"
8,2344 華邦電,90.80,+ 8.20,+9.93%,"126,503","100,301","26,202"
9,3706 神達,90.90,+ 4.50,+5.21%,"33,486","9,991","23,495"
10,2884 玉山金,34.10,+ 0.35,+1.04%,"80,582","59,617","20,965"
11,2408 南亞科,207.00,+ 14.00,+7.25%,"46,571","27,520","19,050"
12,00939 統一台灣高息動能,14.75,+ 0.13,+0.89%,"27,685","9,051","18,633"
13,1605 華新,32.90,+ 1.10,+3.46%,"38,648","20,264","18,384"
14,0056 元大高股息,37.01,+ 0.28,+0.76%,"38,021","19,735","18,286"
15,00918 大華優利高填息30,22.67,+ 0.06,+0.27%,"27,944","10,015","17,928"
16,2409 友達,12.60,+ 0.35,+2.86%,"61,738","44,894","16,843"
17,00922 國泰台灣領袖50,26.34,+ 0.44,+1.70%,"27,680","11,232","16,448"
18,0050 元大台灣50,66.95,+ 1.35,+2.06%,"41,896","25,762","16,133"
19,00900 富邦特選高股息30,13.83,+ 0.07,+0.51%,"30,332","14,836","15,495"
20,00982A主動群益台灣強棒,14.63,+ 0.02,+0.14%,"30,039","16,499","13,540"
21,00988A主動統一全球創新,10.12,+ 0.04,+0.40%,"24,467","11,374","13,092"
22,2327 國巨*,241.00,+ 10.00,+4.33%,"28,870","16,391","12,479"
23,00665L富邦恒生國企正2,11.27,+ 0.56,+5.23%,"31,905","20,437","11,467"
24,2330 台積電,"1,585.00",+ 35.00,+2.26%,"30,667","19,610","11,056"
25,3048 益登,45.70,+ 4.15,+9.99%,"13,565","3,752","9,813"
26,00753L中信中國50正2,12.71,+ 0.59,+4.87%,"24,740","15,118","9,621"
27,3006 晶豪科,129.50,+ 11.50,+9.75%,"24,352","14,908","9,443"
28,2356 英業達,44.55,+ 1.65,+3.85%,"16,288","7,119","9,169"
29,2867 三商壽,8.01,+ 0.01,+0.13%,"25,869","17,453","8,415"
30,2382 廣達,277.00,+ 5.00,+1.84%,"17,800","9,802","7,997"
31,2891 中信金,50.80,+ 0.60,+1.20%,"36,978","29,161","7,817"
32,2317 鴻海,232.00,+ 1.50,+0.65%,"47,096","39,378","7,718"
33,2324 仁寶,30.80,+ 0.40,+1.32%,"17,062","9,623","7,439"
34,2308 台達電,995.00,+ 32.00,+3.32%,"10,876","3,473","7,402"
35,00891 中信關鍵半導體,20.36,+ 0.40,+2.00%,"15,473","8,480","6,993"
36,00885 富邦越南,18.01,-0.02,-0.11%,"10,832","3,910","6,922"
37,8028 昇陽半導體,186.50,+ 8.50,+4.78%,"8,879","2,368","6,510"
38,00936 台新永續高息中小,16.23,+ 0.04,+0.25%,"9,265","3,336","5,929"
39,00680L元大美債20正2,7.15,-0.11,-1.52%,"15,887","10,270","5,617"
40,3715 定穎投控,127.00,-0.50,-0.39%,"15,909","10,403","5,505"
41,006208富邦台50,152.95,+ 2.85,+1.90%,"14,724","9,859","4,864"
42,3090 日電貿,108.00,+ 9.60,+9.76%,"9,067","4,516","4,551"
43,00934 中信成長高股息,20.96,+ 0.26,+1.26%,"7,525","2,981","4,544"
44,2472 立隆電,117.50,+ 10.50,+9.81%,"6,651","2,176","4,475"
45,2301 光寶科,167.00,+ 3.50,+2.14%,"18,624","14,172","4,451"
46,2312 金寶,22.95,+ 0.55,+2.46%,"10,136","5,745","4,391"
47,2603 長榮,193.00,+ 3.00,+1.58%,"12,125","7,834","4,290"
48,6282 康舒,43.80,+ 1.50,+3.55%,"16,610","12,516","4,094"
49,00663L國泰臺灣加權正2,49.00,+ 1.63,+3.44%,"7,244","3,277","3,967"
50,6239 力成,183.50,+ 10.50,+6.07%,"8,627","4,811","3,816"
