BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
美商高盛,1480,美商高盛,1480,Buy,2330台積電,"5870318","6242509","372191"
美商高盛,1480,美商高盛,1480,Buy,2303聯電,"2319531","3306826","987295"
美商高盛,1480,美商高盛,1480,Buy,3711日月光投控,"1852949","2485498","632549"
美商高盛,1480,美商高盛,1480,Buy,6770力積電,"1624138","1803611","179473"
美商高盛,1480,美商高盛,1480,Buy,2408南亞科,"1407682","2557734","1150052"
美商高盛,1480,美商高盛,1480,Buy,4958臻鼎-KY,"1297754","1600216","302462"
美商高盛,1480,美商高盛,1480,Buy,2344華邦電,"1192123","1612898","420775"
美商高盛,1480,美商高盛,1480,Buy,2492華新科,"944662","1478778","534116"
美商高盛,1480,美商高盛,1480,Buy,0050元大台灣50,"916415","916415","0"
美商高盛,1480,美商高盛,1480,Buy,1815富喬,"734559","845511","110952"
美商高盛,1480,美商高盛,1480,Buy,2383台光電,"634445","1477750","843305"
美商高盛,1480,美商高盛,1480,Buy,3481群創,"632286","1009816","377530"
美商高盛,1480,美商高盛,1480,Buy,8021尖點,"566068","614820","48752"
美商高盛,1480,美商高盛,1480,Buy,2409友達,"536388","662001","125613"
美商高盛,1480,美商高盛,1480,Buy,3026禾伸堂,"476495","576622","100127"
美商高盛,1480,美商高盛,1480,Buy,2449京元電子,"457695","599684","141989"
美商高盛,1480,美商高盛,1480,Buy,2337旺宏,"419552","548309","128757"
美商高盛,1480,美商高盛,1480,Buy,6223旺矽,"381128","808858","427730"
美商高盛,1480,美商高盛,1480,Buy,3037欣興,"363026","2471974","2108948"
美商高盛,1480,美商高盛,1480,Buy,3260威剛,"320492","328343","7851"
美商高盛,1480,美商高盛,1480,Buy,2360致茂,"311247","460702","149455"
美商高盛,1480,美商高盛,1480,Buy,6446藥華藥,"249425","510270","260845"
美商高盛,1480,美商高盛,1480,Buy,3653健策,"247800","510470","262670"
美商高盛,1480,美商高盛,1480,Buy,3693營邦,"242320","281992","39672"
美商高盛,1480,美商高盛,1480,Buy,6531愛普*,"225735","334358","108623"
美商高盛,1480,美商高盛,1480,Buy,1326台化,"225284","423288","198004"
美商高盛,1480,美商高盛,1480,Buy,4979華星光,"222812","826080","603268"
美商高盛,1480,美商高盛,1480,Buy,3034聯詠,"215732","284727","68995"
美商高盛,1480,美商高盛,1480,Buy,7769鴻勁,"215047","1053844","838797"
美商高盛,1480,美商高盛,1480,Buy,3661世芯-KY,"203860","888265","684405"
美商高盛,1480,美商高盛,1480,Buy,6274台燿,"195973","548903","352930"
美商高盛,1480,美商高盛,1480,Buy,1560中砂,"155159","190178","35019"
美商高盛,1480,美商高盛,1480,Buy,8046南電,"149662","406167","256505"
美商高盛,1480,美商高盛,1480,Buy,6147頎邦,"140710","366690","225980"
美商高盛,1480,美商高盛,1480,Buy,5443均豪,"129343","134602","5259"
美商高盛,1480,美商高盛,1480,Buy,8299群聯,"127742","545351","417609"
美商高盛,1480,美商高盛,1480,Buy,2376技嘉,"125551","219548","93997"
美商高盛,1480,美商高盛,1480,Buy,6239力成,"123707","216404","92697"
美商高盛,1480,美商高盛,1480,Buy,3042晶技,"121753","181769","60016"
美商高盛,1480,美商高盛,1480,Buy,2368金像電,"120401","725542","605141"
美商高盛,1480,美商高盛,1480,Buy,1301台塑,"118587","195421","76834"
美商高盛,1480,美商高盛,1480,Buy,6672騰輝電子-KY,"117629","362390","244761"
美商高盛,1480,美商高盛,1480,Buy,8039台虹,"117467","243410","125943"
美商高盛,1480,美商高盛,1480,Buy,2412中華電,"114549","176315","61766"
美商高盛,1480,美商高盛,1480,Buy,2436偉詮電,"97616","114774","17158"
美商高盛,1480,美商高盛,1480,Buy,1590亞德客-KY,"95240","144810","49570"
美商高盛,1480,美商高盛,1480,Buy,1802台玻,"90287","154423","64136"
美商高盛,1480,美商高盛,1480,Buy,2345智邦,"89404","266866","177462"
美商高盛,1480,美商高盛,1480,Buy,3131弘塑,"86807","149442","62635"
美商高盛,1480,美商高盛,1480,Buy,2880華南金,"84632","113009","28377"
美商高盛,1480,美商高盛,1480,Sell,3529力旺,"-2556121","393199","2949320"
美商高盛,1480,美商高盛,1480,Sell,2313華通,"-777887","135591","913478"
美商高盛,1480,美商高盛,1480,Sell,3017奇鋐,"-648853","341406","990259"
美商高盛,1480,美商高盛,1480,Sell,2324仁寶,"-647909","135897","783806"
美商高盛,1480,美商高盛,1480,Sell,2454聯發科,"-628109","4390546","5018655"
美商高盛,1480,美商高盛,1480,Sell,2317鴻海,"-610008","322122","932130"
美商高盛,1480,美商高盛,1480,Sell,3231緯創,"-586152","327021","913173"
美商高盛,1480,美商高盛,1480,Sell,2357華碩,"-505641","86492","592133"
美商高盛,1480,美商高盛,1480,Sell,3008大立光,"-478070","41315","519385"
美商高盛,1480,美商高盛,1480,Sell,2481強茂,"-435256","313761","749017"
美商高盛,1480,美商高盛,1480,Sell,3189景碩,"-405347","573816","979163"
美商高盛,1480,美商高盛,1480,Sell,2426鼎元,"-378877","165948","544825"
美商高盛,1480,美商高盛,1480,Sell,6510精測,"-362055","198870","560925"
美商高盛,1480,美商高盛,1480,Sell,2882國泰金,"-353187","90872","444059"
美商高盛,1480,美商高盛,1480,Sell,2395研華,"-344934","51575","396509"
美商高盛,1480,美商高盛,1480,Sell,2301光寶科,"-293031","203293","496324"
美商高盛,1480,美商高盛,1480,Sell,5274信驊,"-287557","629770","917327"
美商高盛,1480,美商高盛,1480,Sell,2884玉山金,"-282552","30848","313400"
美商高盛,1480,美商高盛,1480,Sell,2327國巨*,"-281296","1899649","2180945"
美商高盛,1480,美商高盛,1480,Sell,2059川湖,"-264220","194735","458955"
美商高盛,1480,美商高盛,1480,Sell,2464盟立,"-239661","150005","389666"
美商高盛,1480,美商高盛,1480,Sell,2377微星,"-234715","93060","327775"
美商高盛,1480,美商高盛,1480,Sell,6515穎崴,"-229385","179355","408740"
美商高盛,1480,美商高盛,1480,Sell,2891中信金,"-216119","110369","326488"
美商高盛,1480,美商高盛,1480,Sell,8210勤誠,"-212546","32094","244640"
美商高盛,1480,美商高盛,1480,Sell,3090日電貿,"-163019","63020","226039"
美商高盛,1480,美商高盛,1480,Sell,2027大成鋼,"-153896","15920","169816"
美商高盛,1480,美商高盛,1480,Sell,2421建準,"-153729","23657","177386"
美商高盛,1480,美商高盛,1480,Sell,1717長興,"-148489","5548","154037"
美商高盛,1480,美商高盛,1480,Sell,2388威盛,"-143735","8616","152351"
美商高盛,1480,美商高盛,1480,Sell,3665貿聯-KY,"-130788","127367","258155"
美商高盛,1480,美商高盛,1480,Sell,6683雍智科技,"-127052","40391","167443"
美商高盛,1480,美商高盛,1480,Sell,1101台泥,"-122979","13307","136286"
美商高盛,1480,美商高盛,1480,Sell,2887台新新光金,"-120712","303277","423989"
