BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
土銀,1030,土銀,1030,Sell,6189豐藝,"-958","0","958"
土銀,1030,土銀,1030,Sell,3362先進光,"-934","0","934"
土銀,1030,土銀,1030,Sell,1402遠東新,"-848","0","848"
土銀,1030,土銀,1030,Sell,6789采鈺,"-848","0","848"
土銀,1030,土銀,1030,Sell,2609陽明,"-826","4362","5188"
土銀,1030,土銀,1030,Sell,6173信昌電,"-825","2041","2866"
土銀,1030,土銀,1030,Sell,00679B元大美債20年,"-790","0","790"
土銀,1030,土銀,1030,Sell,1795美時,"-781","192","973"
土銀,1030,土銀,1030,Sell,4749新應材,"-773","0","773"
土銀,1030,土銀,1030,Sell,2344華邦電,"-762","10414","11176"
土銀,1030,土銀,1030,Sell,6505台塑化,"-738","1024","1762"
土銀,1030,土銀,1030,Sell,00751B元大AAA至A公司債,"-734","0","734"
土銀,1030,土銀,1030,Sell,2486一詮,"-716","274","990"
土銀,1030,土銀,1030,Sell,3131弘塑,"-679","23","702"
土銀,1030,土銀,1030,Sell,3406玉晶光,"-639","0","639"
土銀,1030,土銀,1030,Sell,3363上詮,"-634","0","634"
土銀,1030,土銀,1030,Sell,00929復華台灣科技優息,"-625","658","1283"
土銀,1030,土銀,1030,Sell,3042晶技,"-620","5569","6189"
土銀,1030,土銀,1030,Sell,00891中信關鍵半導體,"-579","117","696"
土銀,1030,土銀,1030,Sell,3705永信,"-555","0","555"
土銀,1030,土銀,1030,Sell,3034聯詠,"-549","0","549"
土銀,1030,土銀,1030,Sell,3661世芯-KY,"-543","19","562"
土銀,1030,土銀,1030,Sell,1326台化,"-534","117","651"
