BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
元大期貨,2200,元大期貨,2200,Buy,3324雙鴻,"8120","8120","0"
元大期貨,2200,元大期貨,2200,Sell,3105穩懋,"-1893","0","1893"
