BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,8131福懋科,"7689","7873","184"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,3481群創,"6520","7974","1454"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,5386青雲,"5756","5756","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,00918大華優利高填息30,"4635","5595","960"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2409友達,"4542","8547","4005"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,6488環球晶,"4425","17457","13032"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,3036文曄,"4027","4438","411"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,6603富強鑫,"3752","4872","1120"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,1303南亞,"3426","11748","8322"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,4958臻鼎-KY,"2988","6552","3564"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2382廣達,"2411","3099","688"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,6274台燿,"2274","2356","82"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,6669緯穎,"2189","4720","2531"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,1513中興電,"1658","1658","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,00406A主動中信台灣收益,"1610","3098","1488"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,00919群益台灣精選高息,"1500","2108","608"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,3013晟銘電,"1486","1486","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,3467台灣精材,"1417","1417","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,1709和益,"1415","1881","466"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,5289宜鼎,"1365","1365","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,5269祥碩,"1363","1520","157"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2887台新新光金,"1293","1818","525"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2317鴻海,"1168","2144","976"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,8103瀚荃,"1166","2056","890"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2609陽明,"1141","2392","1251"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,1563巧新,"1124","1124","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,3167大量,"1021","1106","85"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,3033威健,"963","963","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2884玉山金,"945","2054","1109"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2834臺企銀,"876","894","18"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,6269台郡,"827","827","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,3388崇越電,"814","814","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,4169泰宗,"790","790","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2354鴻準,"789","985","196"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,3231緯創,"788","1354","566"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,3260威剛,"773","1209","436"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,6505台塑化,"759","1275","516"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2493揚博,"755","1326","571"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,00632R元大台灣50反1,"737","795","58"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,00753L中信中國50正2,"709","709","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2892第一金,"661","781","120"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2605新興,"662","811","149"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2882國泰金,"658","658","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,2301光寶科,"652","1795","1143"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,4939亞電,"626","861","235"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,4960誠美材,"621","689","68"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,3264欣銓,"615","2843","2228"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,6196帆宣,"609","1145","536"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,7717萊德光電-KY,"606","606","0"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Buy,8110華東,"596","1069","473"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,2408南亞科,"-45390","23792","69182"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,3443創意,"-14054","57","14111"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,6770力積電,"-13715","1789","15504"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,2344華邦電,"-10894","7271","18165"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,2330台積電,"-10671","10280","20951"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,2404漢唐,"-10124","2","10126"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,3324雙鴻,"-8888","43","8931"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,3374精材,"-8133","994","9127"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,2449京元電子,"-7991","16222","24213"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,4979華星光,"-7715","5","7720"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,2303聯電,"-7476","9533","17009"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,3665貿聯-KY,"-5590","44","5634"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,00631L元大台灣50正2,"-5252","224","5476"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,3105穩懋,"-4922","6016","10938"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,2454聯發科,"-4920","297","5217"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,2383台光電,"-4806","54","4860"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,1815富喬,"-4559","3259","7818"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,8299群聯,"-4355","6117","10472"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,6257矽格,"-3930","597","4527"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,00403A主動統一升級50,"-3588","671","4259"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,3661世芯-KY,"-3423","49","3472"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,6213聯茂,"-3406","3585","6991"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,6683雍智科技,"-3373","8117","11490"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,4991環宇-KY,"-3168","2064","5232"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,6239力成,"-3111","394","3505"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,00685L群益臺灣加權正2,"-2833","465","3298"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,3081聯亞,"-2831","6416","9247"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,3711日月光投控,"-2681","2553","5234"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,2455全新,"-2631","3875","6506"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,3189景碩,"-2616","1652","4268"
群益金鼎,9100,群益金鼎-嘉義,003900310038004d,Sell,00981A主動統一台股增長,"-2529","464","2993"
