BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
凱基,9200,凱基-汐止,9226,Buy,2493揚博,"3780","3973","193"
凱基,9200,凱基-汐止,9226,Buy,00918大華優利高填息30,"2789","3134","345"
凱基,9200,凱基-汐止,9226,Buy,3081聯亞,"2238","11291","9053"
凱基,9200,凱基-汐止,9226,Buy,00919群益台灣精選高息,"2161","3281","1120"
凱基,9200,凱基-汐止,9226,Buy,2515中工,"2052","2054","2"
凱基,9200,凱基-汐止,9226,Buy,00865B國泰US短期公債,"1956","1956","0"
凱基,9200,凱基-汐止,9226,Buy,2324仁寶,"1875","1875","0"
凱基,9200,凱基-汐止,9226,Buy,6227茂綸,"1716","1716","0"
凱基,9200,凱基-汐止,9226,Buy,3596智易,"1565","1565","0"
凱基,9200,凱基-汐止,9226,Buy,8021尖點,"1409","2762","1353"
凱基,9200,凱基-汐止,9226,Buy,2409友達,"1397","7286","5889"
凱基,9200,凱基-汐止,9226,Buy,3479安勤,"1310","1310","0"
凱基,9200,凱基-汐止,9226,Buy,2455全新,"1061","3263","2202"
凱基,9200,凱基-汐止,9226,Buy,4958臻鼎-KY,"1016","1491","475"
凱基,9200,凱基-汐止,9226,Buy,6291沛亨,"947","2074","1127"
凱基,9200,凱基-汐止,9226,Buy,3406玉晶光,"945","4838","3893"
凱基,9200,凱基-汐止,9226,Buy,8210勤誠,"906","906","0"
凱基,9200,凱基-汐止,9226,Buy,2489瑞軒,"892","3352","2460"
凱基,9200,凱基-汐止,9226,Buy,2303聯電,"883","11267","10384"
凱基,9200,凱基-汐止,9226,Buy,2327國巨*,"871","5465","4594"
凱基,9200,凱基-汐止,9226,Buy,1303南亞,"861","4767","3906"
凱基,9200,凱基-汐止,9226,Buy,1709和益,"812","930","118"
凱基,9200,凱基-汐止,9226,Buy,1785光洋科,"774","774","0"
凱基,9200,凱基-汐止,9226,Buy,4908前鼎,"753","1463","710"
凱基,9200,凱基-汐止,9226,Buy,6669緯穎,"710","736","26"
凱基,9200,凱基-汐止,9226,Buy,3693營邦,"708","708","0"
凱基,9200,凱基-汐止,9226,Buy,3481群創,"663","1535","872"
凱基,9200,凱基-汐止,9226,Buy,1802台玻,"584","704","120"
凱基,9200,凱基-汐止,9226,Buy,8069元太,"580","580","0"
凱基,9200,凱基-汐止,9226,Buy,3167大量,"508","3858","3350"
凱基,9200,凱基-汐止,9226,Buy,6213聯茂,"507","2568","2061"
凱基,9200,凱基-汐止,9226,Buy,3711日月光投控,"497","640","143"
凱基,9200,凱基-汐止,9226,Buy,2356英業達,"490","692","202"
凱基,9200,凱基-汐止,9226,Buy,2351順德,"482","482","0"
凱基,9200,凱基-汐止,9226,Buy,1326台化,"473","541","68"
凱基,9200,凱基-汐止,9226,Buy,6263普萊德,"471","471","0"
凱基,9200,凱基-汐止,9226,Buy,00878國泰永續高股息,"468","504","36"
凱基,9200,凱基-汐止,9226,Buy,2884玉山金,"449","1089","640"
凱基,9200,凱基-汐止,9226,Buy,6472保瑞,"434","434","0"
凱基,9200,凱基-汐止,9226,Buy,3515華擎,"424","424","0"
凱基,9200,凱基-汐止,9226,Buy,00961FT臺灣永續高息,"413","546","133"
凱基,9200,凱基-汐止,9226,Buy,8103瀚荃,"371","501","130"
凱基,9200,凱基-汐止,9226,Buy,1314中石化,"370","499","129"
凱基,9200,凱基-汐止,9226,Buy,3227原相,"368","368","0"
凱基,9200,凱基-汐止,9226,Buy,2883凱基金,"341","497","156"
凱基,9200,凱基-汐止,9226,Buy,8033雷虎,"338","683","345"
凱基,9200,凱基-汐止,9226,Buy,2301光寶科,"332","343","11"
凱基,9200,凱基-汐止,9226,Buy,1727中華化,"318","318","0"
凱基,9200,凱基-汐止,9226,Buy,6672騰輝電子-KY,"318","619","301"
凱基,9200,凱基-汐止,9226,Buy,6706惠特,"298","298","0"
凱基,9200,凱基-汐止,9226,Sell,3661世芯-KY,"-24787","10390","35177"
凱基,9200,凱基-汐止,9226,Sell,3665貿聯-KY,"-17321","0","17321"
凱基,9200,凱基-汐止,9226,Sell,2330台積電,"-5656","140","5796"
凱基,9200,凱基-汐止,9226,Sell,6257矽格,"-4146","2160","6306"
凱基,9200,凱基-汐止,9226,Sell,3105穩懋,"-4080","1598","5678"
凱基,9200,凱基-汐止,9226,Sell,6770力積電,"-3963","1043","5006"
凱基,9200,凱基-汐止,9226,Sell,2408南亞科,"-3695","6957","10652"
凱基,9200,凱基-汐止,9226,Sell,2449京元電子,"-3666","4759","8425"
凱基,9200,凱基-汐止,9226,Sell,6182合晶,"-3620","1884","5504"
凱基,9200,凱基-汐止,9226,Sell,2344華邦電,"-3361","2106","5467"
凱基,9200,凱基-汐止,9226,Sell,1815富喬,"-3297","481","3778"
凱基,9200,凱基-汐止,9226,Sell,6667信紘科,"-2570","0","2570"
