BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
第一金,5380,第一金-忠孝,0035003300380044,Sell,3026禾伸堂,"-5919","9786","15705"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2883凱基金,"-5059","673","5732"
第一金,5380,第一金-忠孝,0035003300380044,Sell,3189景碩,"-4727","935","5662"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2890永豐金,"-4442","4","4446"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2412中華電,"-4244","7","4251"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2812台中銀,"-2867","0","2867"
第一金,5380,第一金-忠孝,0035003300380044,Sell,0050元大台灣50,"-2723","2658","5381"
第一金,5380,第一金-忠孝,0035003300380044,Sell,3167大量,"-2570","1375","3945"
第一金,5380,第一金-忠孝,0035003300380044,Sell,8114振樺電,"-2548","182","2730"
第一金,5380,第一金-忠孝,0035003300380044,Sell,3481群創,"-2518","2371","4889"
第一金,5380,第一金-忠孝,0035003300380044,Sell,6592和潤企業,"-2189","0","2189"
第一金,5380,第一金-忠孝,0035003300380044,Sell,8299群聯,"-2107","46","2153"
第一金,5380,第一金-忠孝,0035003300380044,Sell,4971IET-KY,"-1814","5","1819"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2892第一金,"-1641","77","1718"
第一金,5380,第一金-忠孝,0035003300380044,Sell,3260威剛,"-1477","1856","3333"
第一金,5380,第一金-忠孝,0035003300380044,Sell,3374精材,"-1398","488","1886"
第一金,5380,第一金-忠孝,0035003300380044,Sell,6683雍智科技,"-1384","4354","5738"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2887台新新光金,"-1381","7641","9022"
第一金,5380,第一金-忠孝,0035003300380044,Sell,3711日月光投控,"-1365","1363","2728"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2201裕隆,"-1200","30","1230"
第一金,5380,第一金-忠孝,0035003300380044,Sell,5328華容,"-1196","0","1196"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2247汎德永業,"-1159","0","1159"
第一金,5380,第一金-忠孝,0035003300380044,Sell,8033雷虎,"-1123","363","1486"
第一金,5380,第一金-忠孝,0035003300380044,Sell,8358金居,"-1103","4204","5307"
第一金,5380,第一金-忠孝,0035003300380044,Sell,2301光寶科,"-1103","1536","2639"
第一金,5380,第一金-忠孝,0035003300380044,Sell,3605宏致,"-925","1011","1936"
