BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
永豐金,9A00,永豐金-台中,003900410039004c,Buy,2330台積電,"106710","329204","222494"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,0050元大台灣50,"94310","107882","13572"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,2454聯發科,"28711","33500","4789"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,3030德律,"24724","24897","173"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,2327國巨*,"23703","44207","20504"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00631L元大台灣50正2,"15373","43194","27821"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,3081聯亞,"12335","14753","2418"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,2344華邦電,"10635","13054","2419"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,0056元大高股息,"9682","10465","783"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,2408南亞科,"9102","36131","27029"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,009816凱基台灣TOP50,"8945","12208","3263"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00403A主動統一升級50,"8781","12547","3766"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,6669緯穎,"7899","10280","2381"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,3504揚明光,"7720","11349","3629"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,8358金居,"7671","8654","983"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,3013晟銘電,"6855","7220","365"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,3017奇鋐,"6724","11084","4360"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,2317鴻海,"6044","17686","11642"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,2303聯電,"5993","18776","12783"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,8064東捷,"5809","6161","352"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,1312國喬,"5490","5501","11"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00685L群益臺灣加權正2,"5465","13300","7835"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,2301光寶科,"5462","7716","2254"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,3362先進光,"5217","10429","5212"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00918大華優利高填息30,"5035","5747","712"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,2449京元電子,"4826","6973","2147"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,6125廣運,"4360","4360","0"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,3443創意,"3757","7342","3585"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,006208富邦台50,"3701","4095","394"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,6274台燿,"3317","8939","5622"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,1536和大,"3279","3327","48"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,6770力積電,"3108","11466","8358"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,2059川湖,"3076","3399","323"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00878國泰永續高股息,"3066","4365","1299"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00706L期元大S＆P日圓正2,"3000","3000","0"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00991A主動復華未來50,"2875","3802","927"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00988A主動統一全球創新,"2808","3903","1095"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,3665貿聯-KY,"2638","5540","2902"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00919群益台灣精選高息,"2456","5222","2766"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,6130上亞科技,"2365","2365","0"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00881國泰台灣科技龍頭,"2359","2409","50"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,6446藥華藥,"2354","3450","1096"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00405A主動富邦台灣龍耀,"2344","3111","767"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,0052富邦科技,"2195","2858","663"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00406A主動中信台灣收益,"2192","2387","195"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,1326台化,"2174","3398","1224"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,3105穩懋,"2149","10640","8491"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,00830國泰費城半導體,"2087","2594","507"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,6187萬潤,"2044","2213","169"
永豐金,9A00,永豐金-台中,003900410039004c,Buy,8255朋程,"1944","2205","261"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,7769鴻勁,"-398507","509","399016"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,6223旺矽,"-182615","764","183379"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,2882國泰金,"-9771","977","10748"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,3691碩禾,"-8608","203","8811"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,00687B國泰20年美債,"-7384","0","7384"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,3532台勝科,"-6903","653","7556"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,2313華通,"-5626","6091","11717"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,6488環球晶,"-5434","387","5821"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,2409友達,"-5303","5060","10363"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,4958臻鼎-KY,"-4748","9648","14396"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,2615萬海,"-4710","428","5138"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,7791皇家可口,"-4568","0","4568"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,6781AES-KY,"-4323","8","4331"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,8210勤誠,"-4105","229","4334"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,2308台達電,"-3850","14537","18387"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,8299群聯,"-3479","6211","9690"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,00937B群益ESG投等債20,"-3421","30","3451"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,00632R元大台灣50反1,"-3406","12160","15566"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,1314中石化,"-3238","83","3321"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,00752中信中國50,"-3213","0","3213"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,2357華碩,"-3164","775","3939"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,6789采鈺,"-3154","4","3158"
永豐金,9A00,永豐金-台中,003900410039004c,Sell,3491昇達科,"-3003","121","3124"
