BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
盈溢,5860,盈溢-楠梓,5862,Buy,6770力積電,"1425","1888","463"
盈溢,5860,盈溢-楠梓,5862,Buy,3481群創,"579","995","416"
盈溢,5860,盈溢-楠梓,5862,Buy,3711日月光投控,"538","538","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2303聯電,"513","513","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2317鴻海,"472","472","0"
盈溢,5860,盈溢-楠梓,5862,Buy,00881國泰台灣科技龍頭,"466","466","0"
盈溢,5860,盈溢-楠梓,5862,Buy,0050元大台灣50,"373","373","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2337旺宏,"308","308","0"
盈溢,5860,盈溢-楠梓,5862,Buy,6182合晶,"282","282","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2451創見,"258","258","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2393億光,"246","246","0"
盈溢,5860,盈溢-楠梓,5862,Buy,00631L元大台灣50正2,"228","228","0"
盈溢,5860,盈溢-楠梓,5862,Buy,6290良維,"198","198","0"
盈溢,5860,盈溢-楠梓,5862,Buy,00935野村臺灣新科技50,"187","187","0"
盈溢,5860,盈溢-楠梓,5862,Buy,00685L群益臺灣加權正2,"186","186","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2454聯發科,"174","3324","3150"
盈溢,5860,盈溢-楠梓,5862,Buy,3441聯一光,"173","411","238"
盈溢,5860,盈溢-楠梓,5862,Buy,3231緯創,"169","519","350"
盈溢,5860,盈溢-楠梓,5862,Buy,2305全友,"148","148","0"
盈溢,5860,盈溢-楠梓,5862,Buy,3042晶技,"142","142","0"
盈溢,5860,盈溢-楠梓,5862,Buy,6127九豪,"133","133","0"
盈溢,5860,盈溢-楠梓,5862,Buy,3088艾訊,"131","131","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2344華邦電,"130","130","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2374佳能,"123","123","0"
盈溢,5860,盈溢-楠梓,5862,Buy,3577泓格,"120","120","0"
盈溢,5860,盈溢-楠梓,5862,Buy,00403A主動統一升級50,"119","119","0"
盈溢,5860,盈溢-楠梓,5862,Buy,3702大聯大,"111","111","0"
盈溢,5860,盈溢-楠梓,5862,Buy,0052富邦科技,"109","109","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2801彰銀,"97","97","0"
盈溢,5860,盈溢-楠梓,5862,Buy,4743合一,"84","84","0"
盈溢,5860,盈溢-楠梓,5862,Buy,8112至上,"74","74","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2367燿華,"71","71","0"
盈溢,5860,盈溢-楠梓,5862,Buy,00927群益半導體收益,"64","64","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2634漢翔,"59","59","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2369菱生,"54","54","0"
盈溢,5860,盈溢-楠梓,5862,Buy,3380明泰,"51","51","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2609陽明,"51","51","0"
盈溢,5860,盈溢-楠梓,5862,Buy,00981A主動統一台股增長,"48","48","0"
盈溢,5860,盈溢-楠梓,5862,Buy,00999A主動野村臺灣高息,"47","47","0"
盈溢,5860,盈溢-楠梓,5862,Buy,0056元大高股息,"46","46","0"
盈溢,5860,盈溢-楠梓,5862,Buy,4958臻鼎-KY,"42","430","388"
盈溢,5860,盈溢-楠梓,5862,Buy,4952凌通,"42","42","0"
盈溢,5860,盈溢-楠梓,5862,Buy,1314中石化,"38","38","0"
盈溢,5860,盈溢-楠梓,5862,Buy,4510高鋒,"35","35","0"
盈溢,5860,盈溢-楠梓,5862,Buy,6237驊訊,"31","31","0"
盈溢,5860,盈溢-楠梓,5862,Buy,6141柏承,"29","29","0"
盈溢,5860,盈溢-楠梓,5862,Buy,2406國碩,"28","28","0"
盈溢,5860,盈溢-楠梓,5862,Buy,3591艾笛森,"18","18","0"
盈溢,5860,盈溢-楠梓,5862,Buy,3264欣銓,"18","352","334"
盈溢,5860,盈溢-楠梓,5862,Buy,00406A主動中信台灣收益,"17","17","0"
盈溢,5860,盈溢-楠梓,5862,Sell,2330台積電,"-938","2387","3325"
盈溢,5860,盈溢-楠梓,5862,Sell,2308台達電,"-755","0","755"
盈溢,5860,盈溢-楠梓,5862,Sell,8016矽創,"-524","0","524"
盈溢,5860,盈溢-楠梓,5862,Sell,2327國巨*,"-206","844","1050"
盈溢,5860,盈溢-楠梓,5862,Sell,00960野村全球航運龍頭,"-185","0","185"
盈溢,5860,盈溢-楠梓,5862,Sell,9907統一實,"-152","0","152"
盈溢,5860,盈溢-楠梓,5862,Sell,6214精誠,"-146","0","146"
盈溢,5860,盈溢-楠梓,5862,Sell,1303南亞,"-143","148","291"
盈溢,5860,盈溢-楠梓,5862,Sell,2002中鋼,"-133","0","133"
盈溢,5860,盈溢-楠梓,5862,Sell,2340台亞,"-132","0","132"
盈溢,5860,盈溢-楠梓,5862,Sell,2880華南金,"-126","0","126"
盈溢,5860,盈溢-楠梓,5862,Sell,4714永捷,"-98","0","98"
盈溢,5860,盈溢-楠梓,5862,Sell,2615萬海,"-86","0","86"
盈溢,5860,盈溢-楠梓,5862,Sell,4976佳凌,"-75","0","75"
盈溢,5860,盈溢-楠梓,5862,Sell,6187萬潤,"-71","0","71"
盈溢,5860,盈溢-楠梓,5862,Sell,2913農林,"-55","0","55"
盈溢,5860,盈溢-楠梓,5862,Sell,2838聯邦銀,"-40","0","40"
盈溢,5860,盈溢-楠梓,5862,Sell,2409友達,"-26","286","312"
盈溢,5860,盈溢-楠梓,5862,Sell,8422可寧衛*,"-25","0","25"
盈溢,5860,盈溢-楠梓,5862,Sell,8076伍豐,"-22","0","22"
盈溢,5860,盈溢-楠梓,5862,Sell,1434福懋,"-17","0","17"
盈溢,5860,盈溢-楠梓,5862,Sell,8271宇瞻,"-8","218","226"
盈溢,5860,盈溢-楠梓,5862,Sell,6243迅杰,"-2","50","52"
