BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
國票證券,7790,國票-九鼎,0037003700390050,Buy,3481群創,"17386","28432","11046"
國票證券,7790,國票-九鼎,0037003700390050,Buy,2303聯電,"14342","17401","3059"
國票證券,7790,國票-九鼎,0037003700390050,Buy,2330台積電,"12420","15339","2919"
國票證券,7790,國票-九鼎,0037003700390050,Buy,2327國巨*,"8026","19208","11182"
國票證券,7790,國票-九鼎,0037003700390050,Buy,8358金居,"7400","10012","2612"
國票證券,7790,國票-九鼎,0037003700390050,Buy,00891中信關鍵半導體,"6976","6976","0"
國票證券,7790,國票-九鼎,0037003700390050,Buy,2345智邦,"6890","6958","68"
國票證券,7790,國票-九鼎,0037003700390050,Buy,8210勤誠,"6834","6834","0"
國票證券,7790,國票-九鼎,0037003700390050,Buy,2454聯發科,"6784","18966","12182"
國票證券,7790,國票-九鼎,0037003700390050,Buy,6451訊芯-KY,"6620","6620","0"
國票證券,7790,國票-九鼎,0037003700390050,Buy,2344華邦電,"6578","19786","13208"
國票證券,7790,國票-九鼎,0037003700390050,Buy,6442光聖,"5658","7098","1440"
國票證券,7790,國票-九鼎,0037003700390050,Buy,3711日月光投控,"5626","9155","3529"
國票證券,7790,國票-九鼎,0037003700390050,Buy,8996高力,"5348","5348","0"
國票證券,7790,國票-九鼎,0037003700390050,Buy,3105穩懋,"5295","14223","8928"
國票證券,7790,國票-九鼎,0037003700390050,Buy,3163波若威,"5278","8024","2746"
國票證券,7790,國票-九鼎,0037003700390050,Buy,6505台塑化,"5117","6746","1629"
國票證券,7790,國票-九鼎,0037003700390050,Buy,5483中美晶,"4925","5775","850"
國票證券,7790,國票-九鼎,0037003700390050,Buy,3036文曄,"4811","6508","1697"
國票證券,7790,國票-九鼎,0037003700390050,Buy,5289宜鼎,"4640","8246","3606"
國票證券,7790,國票-九鼎,0037003700390050,Buy,6285啟碁,"4363","5572","1209"
國票證券,7790,國票-九鼎,0037003700390050,Buy,3533嘉澤,"3900","3900","0"
國票證券,7790,國票-九鼎,0037003700390050,Buy,00675L富邦臺灣加權正2,"3804","3804","0"
國票證券,7790,國票-九鼎,0037003700390050,Buy,4927泰鼎-KY,"3475","3510","35"
國票證券,7790,國票-九鼎,0037003700390050,Buy,2324仁寶,"3472","3692","220"
國票證券,7790,國票-九鼎,0037003700390050,Buy,2313華通,"3361","22656","19295"
國票證券,7790,國票-九鼎,0037003700390050,Buy,2006東和鋼鐵,"3212","4010","798"
國票證券,7790,國票-九鼎,0037003700390050,Buy,00929復華台灣科技優息,"3029","3029","0"
國票證券,7790,國票-九鼎,0037003700390050,Buy,2382廣達,"2962","3563","601"
